time,jd,wd,status
18-0-0,114.119583,22.540632,1
18-0-3,114.120247,22.544634,0
18-1-29,114.167603,22.563150,1
18-1-33,114.133286,22.550400,0
18-2-14,114.103920,22.553217,1
18-2-18,114.097717,22.541117,0
18-2-53,114.107231,22.536318,1
18-3-0,114.104897,22.554317,0
18-3-46,114.107498,22.536633,1
18-3-50,114.120750,22.542534,0
18-5-30,114.107582,22.536467,1
18-5-37,114.068352,22.523632,0
18-5-43,114.102547,22.538017,1
18-5-45,114.114014,22.531799,0
18-6-9,114.108902,22.537800,1
18-6-26,114.156967,22.629618,0
18-6-36,114.119667,22.594299,1
18-7-2,114.081734,22.539949,0
18-7-19,114.060349,22.535851,1
18-7-19,114.060349,22.535851,0
18-7-21,114.060349,22.535851,1
18-7-22,114.060349,22.535851,0
18-7-49,114.051552,22.528467,1
18-7-49,114.051514,22.530350,0
18-7-49,114.051498,22.531866,1
18-7-56,114.049515,22.549316,0
18-8-2,114.047630,22.547951,1
18-8-11,114.060318,22.527483,0
18-8-16,114.059235,22.529234,1
18-8-30,114.101883,22.543983,0
18-8-31,114.101501,22.543867,1
18-8-36,114.099380,22.559816,0
18-8-37,114.099403,22.560617,1
18-8-45,114.121780,22.571568,0
18-8-46,114.121902,22.571583,1
18-8-57,114.089867,22.551817,0
18-8-58,114.089203,22.551767,1
18-9-13,114.043785,22.550716,0
18-9-15,114.041199,22.553766,1
18-9-26,114.054016,22.535282,0
18-9-47,114.037918,22.524117,1
18-10-25,114.144302,22.556400,0
18-10-26,114.145882,22.557016,1
18-10-34,114.102516,22.541134,0
18-10-35,114.102165,22.541332,1
18-10-47,114.108200,22.557333,0
18-10-50,114.106583,22.553667,1
18-11-0,114.081848,22.539482,0
18-11-3,114.086731,22.540768,1
18-11-10,114.074921,22.537333,0
18-11-19,114.079750,22.540333,1
18-11-28,114.074898,22.531433,0
18-11-29,114.074883,22.530832,1
18-11-47,114.089203,22.564550,0
18-11-49,114.089447,22.564016,1
18-11-59,114.084030,22.551567,0
18-12-5,114.081398,22.559050,1
18-12-14,114.081200,22.535267,0
18-12-15,114.082253,22.533899,1
18-12-24,114.081665,22.544533,0
18-12-25,114.081703,22.544916,1
18-12-30,114.077568,22.540117,0
18-13-5,114.051453,22.533751,1
18-13-23,114.122917,22.548634,0
18-13-24,114.123001,22.548668,1
18-13-41,114.055069,22.514851,0
18-13-41,114.053070,22.514151,1
18-13-50,113.929848,22.565567,0
18-13-50,113.929352,22.565651,1
18-13-50,113.928047,22.565933,0
18-13-50,113.926315,22.566517,1
18-14-4,113.833099,22.650467,0
18-14-4,113.832748,22.650700,1
18-14-6,113.816536,22.650167,0
18-14-7,113.816002,22.651117,1
18-14-8,113.815964,22.647284,0
18-15-14,113.816269,22.647318,1
18-15-50,113.909836,22.487167,0
18-15-57,113.914352,22.490334,1
18-16-3,113.908531,22.479467,0
18-16-8,113.914833,22.498301,1
18-16-13,113.923615,22.507950,0
18-16-22,113.924965,22.518618,1
18-16-27,113.934883,22.522667,0
18-16-38,114.020752,22.531733,1
18-16-44,114.018333,22.536301,0
18-16-45,114.017998,22.536234,1
18-16-51,114.042831,22.541250,0
18-16-52,114.042267,22.540783,1
18-17-32,113.816170,22.646950,0
18-18-29,113.814835,22.650118,1
18-19-14,114.090714,22.545450,0
18-20-0,114.049500,22.525766,1
18-20-3,114.040352,22.522266,0
18-20-6,114.041496,22.524918,1
18-20-16,114.064430,22.531982,0
18-20-20,114.063187,22.536583,1
18-20-25,114.070953,22.526983,0
18-20-30,114.074951,22.539932,1
18-20-47,114.158096,22.564182,0
18-20-48,114.158401,22.564199,1
18-21-1,114.114433,22.534817,0
18-21-2,114.114433,22.534817,1
18-21-5,114.118652,22.540268,0
18-21-5,114.118149,22.540983,1
18-21-9,114.108101,22.541483,0
18-21-12,114.109451,22.537617,1
18-21-23,114.081596,22.550417,0
18-21-23,114.081520,22.551033,1
18-21-34,114.107735,22.567751,0
18-21-35,114.107750,22.567783,1
18-21-53,114.048935,22.604233,0
18-22-7,114.050934,22.548183,1
18-22-12,114.042252,22.556732,0
18-22-18,114.050835,22.547617,1
18-22-24,114.041283,22.523649,0
18-22-28,114.042847,22.527967,1
18-22-32,114.049866,22.528618,0
18-22-37,114.058266,22.525784,1
18-22-46,114.069679,22.530184,0
18-22-58,114.067932,22.523933,1
18-23-3,114.058632,22.527800,0
18-23-7,114.057365,22.529734,1
18-23-17,114.119202,22.539516,0
18-23-25,114.114136,22.534616,1
18-23-33,114.076286,22.534918,0
18-23-44,114.091064,22.539200,1
18-23-54,114.042480,22.570000,0
20-0-0,113.994049,22.526033,1
20-0-17,114.122551,22.550249,0
20-0-41,114.106529,22.536217,1
20-0-45,114.119820,22.539049,0
20-0-50,114.099731,22.539734,1
20-1-0,114.124916,22.567301,0
20-2-15,114.107681,22.536432,1
20-2-19,114.112732,22.542500,0
