time,jd,wd,status
18-0-0,114.011497,22.569733,1
18-0-14,113.957336,22.594667,0
18-0-32,113.963448,22.548166,1
18-0-39,113.958420,22.565100,0
18-7-41,114.038780,22.524282,1
18-7-58,114.110664,22.544033,0
18-8-1,114.112564,22.544018,1
18-8-23,114.051514,22.533417,0
18-8-28,114.047432,22.525766,1
18-8-37,114.009682,22.534901,0
18-8-39,114.011765,22.533484,1
18-8-51,114.044586,22.512417,0
18-8-56,114.035370,22.517384,1
18-9-14,114.098701,22.543600,0
18-9-15,114.095284,22.543501,1
18-9-30,114.062614,22.533199,0
18-9-31,114.062950,22.536118,1
18-9-40,114.063248,22.530251,0
18-9-46,114.063080,22.528999,1
18-10-7,114.114700,22.534683,0
18-10-9,114.113914,22.534201,1
18-10-26,114.056786,22.531799,0
18-10-44,114.039116,22.522600,1
18-10-52,114.078003,22.532633,0
18-10-54,114.081863,22.535282,1
18-11-1,114.114120,22.531950,0
18-11-9,114.113815,22.534349,1
18-11-24,114.081635,22.544600,0
18-11-32,114.081497,22.559050,1
18-11-44,114.123634,22.558567,0
18-11-44,114.123367,22.558350,1
18-11-54,114.130669,22.572067,0
18-11-57,114.136887,22.567801,1
18-12-8,114.115883,22.535650,0
18-12-13,114.113617,22.534050,1
18-12-29,114.125053,22.610933,0
18-12-34,114.111000,22.586884,1
18-12-42,114.122581,22.548416,0
18-12-46,114.118446,22.551600,1
18-13-5,114.056465,22.535549,0
18-13-7,114.056549,22.537283,1
18-13-14,114.050117,22.528851,0
18-13-17,114.044884,22.525867,1
18-13-24,114.037514,22.554583,0
18-13-29,114.044220,22.548401,1
18-13-36,114.044884,22.521868,0
18-13-38,114.040382,22.518883,1
18-14-2,114.070297,22.555149,0
18-14-3,114.070686,22.554234,1
18-14-3,114.070686,22.554234,0
18-14-5,114.070732,22.552999,1
18-14-12,114.060631,22.562366,0
18-14-18,114.043236,22.558050,1
18-14-34,114.110252,22.596550,0
18-14-39,114.101234,22.583782,1
18-14-59,113.979446,22.564684,0
18-15-19,113.974030,22.554333,1
18-15-51,114.116997,22.604082,0
18-15-52,114.117851,22.605017,1
18-15-59,114.132584,22.601101,0
18-16-9,114.109016,22.591167,1
18-16-26,114.060349,22.544382,0
18-16-28,114.059883,22.543249,1
18-16-41,114.057587,22.514482,0
18-16-42,114.057365,22.514799,1
18-16-51,114.042847,22.527483,0
18-17-1,114.050735,22.512617,1
18-17-15,114.106369,22.536400,0
18-17-16,114.106735,22.536333,1
18-17-27,114.111603,22.545782,0
18-17-30,114.114647,22.543633,1
18-17-39,114.130150,22.543650,0
18-17-40,114.130348,22.543734,1
18-17-48,114.112869,22.535116,0
18-17-49,114.113930,22.534800,1
18-18-2,114.133980,22.564266,0
18-18-2,114.134430,22.564882,1
18-18-17,114.117287,22.575867,0
18-19-6,114.036064,22.522818,1
18-19-10,114.040649,22.530684,0
18-19-17,114.038734,22.524384,1
18-20-10,114.133636,22.549999,0
18-20-12,114.130814,22.550850,1
18-20-18,114.133751,22.564100,0
18-20-29,114.123016,22.548599,1
18-20-34,114.116486,22.542400,0
18-20-38,114.113335,22.541550,1
18-20-53,114.134384,22.564783,0
18-20-55,114.137680,22.562584,1
18-21-8,114.077919,22.556499,0
18-21-15,114.081635,22.549566,1
18-21-36,114.050034,22.512484,0
18-21-47,114.062752,22.519484,1
18-21-55,114.024597,22.527000,0
18-22-2,114.024750,22.527218,1
18-22-12,114.059937,22.524982,0
18-22-14,114.060066,22.523733,1
18-22-21,114.034485,22.525101,0
18-22-36,114.103798,22.537832,1
18-22-53,114.127480,22.552917,0
18-22-54,114.128082,22.551800,1
18-23-25,113.888031,22.575317,0
19-0-13,113.815964,22.647318,1
19-0-35,113.908096,22.514967,0
19-0-40,113.914917,22.525017,1
19-0-48,113.915154,22.524918,0
19-0-57,113.928215,22.521383,1
19-1-4,113.913116,22.520866,0
19-1-30,114.041870,22.530117,1
19-1-50,114.128670,22.549601,0
19-1-54,114.133614,22.549950,1
19-2-14,114.108551,22.546967,0
19-2-32,114.084053,22.548967,1
19-2-38,114.058037,22.539583,0
19-7-40,114.039452,22.530483,1
19-8-14,114.040581,22.531200,0
19-8-16,114.040581,22.531200,1
19-8-31,113.944069,22.536917,0
19-8-37,113.961037,22.533899,1
19-8-56,113.916115,22.535151,0
19-8-57,113.916115,22.535151,1
19-9-15,113.894470,22.574150,0
19-9-48,113.972885,22.540533,1
19-10-1,113.926514,22.524200,0
19-10-3,113.926033,22.519817,1
19-10-39,113.920517,22.578432,0
19-10-40,113.917786,22.582117,1
19-10-57,113.939102,22.546267,0
19-10-59,113.941620,22.546301,1
19-11-7,113.963219,22.543617,0
19-11-15,113.962769,22.547167,1
19-11-21,113.941521,22.549850,0
19-11-24,113.940498,22.544617,1
19-11-27,113.928650,22.545799,0
19-11-37,113.933617,22.548532,1
19-11-42,113.940598,22.542282,0
19-11-48,113.944664,22.546583,1
19-11-57,113.990517,22.532516,0
19-12-8,114.021034,22.536600,1
19-12-22,114.077385,22.543400,0
19-12-32,114.057999,22.540367,1
19-12-43,114.106720,22.541117,0
19-12-46,114.106453,22.543083,1
19-12-50,114.112015,22.537518,0
19-13-0,114.113419,22.533733,1
19-13-16,114.067680,22.564516,0
19-13-28,114.077347,22.558100,1
19-13-34,114.107735,22.569750,0
19-13-36,114.107735,22.568016,1
19-13-40,114.117050,22.565001,0
19-13-41,114.117630,22.564783,1
19-13-42,114.123337,22.558050,0
19-13-45,114.127197,22.555017,1
19-13-52,114.117401,22.547968,0
19-13-54,114.116669,22.547882,1
19-14-2,114.120682,22.543716,0
19-14-3,114.121017,22.543650,1
19-14-13,114.113083,22.550182,0
19-14-14,114.112663,22.549150,1
19-14-22,114.102432,22.552868,0
19-14-23,114.101517,22.552349,1
19-14-35,114.081367,22.558884,0
19-14-35,114.081184,22.558617,1
19-14-41,114.077965,22.546984,0
19-14-45,114.076897,22.549116,1
19-15-0,114.049866,22.525766,0
