time,jd,wd,status
18-0-38,114.113503,22.543583,0
18-0-50,114.119347,22.540649,1
18-1-4,114.119431,22.540667,0
18-1-14,114.119431,22.540667,1
18-1-45,114.047752,22.626316,0
18-1-46,114.047165,22.625950,1
18-1-59,114.025436,22.632334,0
18-6-15,114.013084,22.539833,1
18-6-16,114.008202,22.537117,0
18-6-18,114.006248,22.537849,1
18-6-26,114.043320,22.557899,0
18-6-29,114.042168,22.559700,1
18-6-36,114.080032,22.559500,0
18-6-56,114.060951,22.562500,1
18-7-13,114.119682,22.547016,0
18-7-17,114.116753,22.540283,1
18-7-20,114.097816,22.538383,0
18-7-32,114.067780,22.528549,1
18-7-33,114.068283,22.523582,0
18-7-46,114.068169,22.523783,1
18-8-10,114.116333,22.601299,0
18-8-12,114.116333,22.601299,1
18-8-59,114.114120,22.534651,0
18-9-1,114.113029,22.533817,1
18-9-10,114.104118,22.560633,0
18-9-12,114.105835,22.562000,1
18-9-19,114.116966,22.547649,0
18-9-20,114.115616,22.546833,1
18-9-37,114.056770,22.531782,0
18-10-54,114.067886,22.523867,1
18-11-8,114.120552,22.542217,0
18-11-9,114.120583,22.542267,1
18-11-14,114.115463,22.541166,0
18-11-17,114.116432,22.540434,1
18-11-27,114.104668,22.549250,0
18-11-30,114.099548,22.547483,1
18-11-42,114.113586,22.541733,0
18-11-44,114.113586,22.541733,1
18-12-7,114.039680,22.554251,0
18-12-8,114.038635,22.555683,1
18-12-20,114.056564,22.535633,0
18-12-21,114.055901,22.534983,1
18-12-29,114.062248,22.529516,0
18-12-47,114.067947,22.523916,1
18-12-58,114.081184,22.546667,0
18-13-2,114.077652,22.547001,1
18-13-11,114.048370,22.537317,0
18-13-33,114.068001,22.523783,1
18-13-58,114.141350,22.609966,0
18-14-15,114.131897,22.610701,1
18-14-37,114.068314,22.523817,0
18-14-38,114.067886,22.523916,1
18-14-55,114.048218,22.572399,0
18-14-59,114.053802,22.571100,1
18-15-19,114.077499,22.631018,0
18-15-47,114.055382,22.626984,1
18-16-10,114.028664,22.522467,0
18-16-14,114.026154,22.525400,1
18-16-16,114.023216,22.527933,0
18-16-19,114.024834,22.527267,1
18-16-31,114.032097,22.557833,0
18-16-37,114.035530,22.542299,1
18-16-47,114.021301,22.529734,0
18-17-12,114.025032,22.528282,1
18-17-31,114.113503,22.534451,0
18-17-34,114.113503,22.534451,1
18-17-41,114.119980,22.541332,0
18-17-42,114.119820,22.541067,1
18-18-10,114.118599,22.568399,0
18-18-13,114.121597,22.568933,1
18-18-30,114.113335,22.534218,0
18-18-31,114.114616,22.534750,1
18-18-48,114.124786,22.562717,0
18-18-51,114.125252,22.559784,1
18-19-11,114.076836,22.535482,0
18-19-13,114.077286,22.536249,1
18-20-3,114.098953,22.561600,0
18-20-4,114.098747,22.561583,1
18-20-10,114.090668,22.566183,0
18-20-17,114.098915,22.561550,1
18-20-25,114.116585,22.549282,0
18-20-38,114.101349,22.547649,1
18-20-47,114.067848,22.547382,0
18-20-51,114.062737,22.546034,1
18-21-0,114.015900,22.539700,0
18-21-42,114.063034,22.517767,1
18-21-50,114.044617,22.515200,0
18-21-59,114.057365,22.514532,1
18-22-13,114.029785,22.544832,0
18-22-15,114.029785,22.544832,1
18-22-23,114.031830,22.523483,0
18-22-27,114.029602,22.521982,1
18-22-29,114.038597,22.524099,0
18-23-27,114.068069,22.523832,1
18-23-41,114.120636,22.543833,0
18-23-42,114.120934,22.543633,1
18-23-49,114.123848,22.552433,0
19-0-2,114.119667,22.540733,1
19-0-20,114.170197,22.569483,0
19-0-42,114.119781,22.540466,1
19-1-3,114.161163,22.568666,0
19-1-8,114.145218,22.555567,1
19-1-16,114.111099,22.593349,0
19-1-41,114.119003,22.541000,1
19-1-49,114.133850,22.557234,0
19-1-57,114.119568,22.540783,1
19-2-12,114.135384,22.566999,0
19-2-13,114.135384,22.566999,1
19-2-22,114.118698,22.540182,0
19-2-28,114.119499,22.540550,1
19-2-45,114.044769,22.599333,0
19-10-7,114.027870,22.526716,1
19-10-25,114.062599,22.533751,0
19-10-27,114.062866,22.535168,1
19-10-34,114.071800,22.530451,0
19-10-35,114.071800,22.530451,1
19-10-45,114.050835,22.551399,0
19-10-58,114.043518,22.544367,1
19-11-26,114.063034,22.535101,0
19-11-36,114.080879,22.537132,1
19-11-46,114.062798,22.517517,0
19-11-54,114.063416,22.517767,1
19-12-2,114.033546,22.518333,0
19-12-6,114.027153,22.526466,1
19-12-11,114.021431,22.539383,0
19-12-14,114.020164,22.538750,1
19-12-38,113.814568,22.649950,0
19-13-33,113.945999,22.507517,1
19-14-12,114.114815,22.534800,0
19-14-17,114.117516,22.536882,1
19-14-26,114.120102,22.561033,0
19-14-27,114.120537,22.561199,1
