time,jd,wd,status
18-0-6,114.054848,22.513599,0
18-0-19,114.118782,22.539900,1
18-0-26,114.105820,22.546499,0
18-0-27,114.105415,22.546232,1
18-0-48,114.119431,22.539667,0
18-1-1,114.119003,22.540117,1
18-1-8,114.119064,22.539717,0
18-1-40,114.110382,22.537867,1
18-1-45,114.096634,22.540182,0
18-2-14,114.119019,22.540350,1
18-2-33,114.119469,22.542133,0
18-2-49,114.119301,22.539883,1
18-2-59,114.127602,22.579582,0
18-3-48,114.119049,22.539734,1
18-3-52,114.104683,22.541750,0
18-4-38,114.119080,22.539766,1
18-4-42,114.119003,22.544167,0
18-5-4,114.119247,22.540033,1
18-5-9,114.115700,22.538799,0
18-5-20,114.118401,22.564501,1
18-5-25,114.135330,22.579300,0
18-7-4,114.150146,22.608299,1
18-7-36,114.113365,22.533216,0
18-7-48,114.130203,22.553284,1
18-8-19,114.068466,22.523800,0
18-8-23,114.067482,22.524166,1
18-9-2,114.141281,22.626932,0
18-9-14,114.119568,22.611750,1
18-10-20,113.896133,22.555050,0
18-10-28,113.907318,22.552349,1
18-10-37,113.939034,22.542534,0
18-10-46,113.939697,22.542549,1
18-11-1,113.919815,22.519550,0
18-11-3,113.920967,22.518600,1
18-11-17,113.919785,22.534218,0
18-11-19,113.919769,22.532917,1
18-11-28,113.916016,22.519917,0
18-11-30,113.918915,22.519850,1
18-11-36,113.927681,22.504601,0
18-11-52,113.945213,22.506550,1
18-12-6,113.919220,22.488832,0
18-12-8,113.917198,22.489782,1
18-12-14,113.902634,22.485901,0
18-12-20,113.914581,22.497967,1
18-12-25,113.908318,22.480249,0
18-12-35,113.918602,22.507317,1
18-12-42,113.908630,22.514650,0
18-12-47,113.917351,22.508867,1
18-12-59,113.919899,22.500517,0
18-13-5,113.922081,22.516750,1
18-13-7,113.923164,22.520884,0
18-13-55,114.071968,22.530399,1
18-14-4,114.049370,22.535400,0
18-14-4,114.049034,22.535351,1
18-14-36,114.113647,22.545218,0
18-14-36,114.113686,22.544132,1
18-14-42,114.119904,22.541218,0
18-14-45,114.117729,22.544468,1
18-14-57,114.130035,22.579533,0
18-15-4,114.136482,22.579866,1
18-15-11,114.126984,22.560400,0
18-15-15,114.122185,22.557600,1
18-15-21,114.132530,22.577118,0
18-15-24,114.135666,22.574917,1
18-15-35,114.115814,22.539316,0
18-16-25,114.137833,22.568933,1
18-16-29,114.125847,22.559584,0
18-16-37,114.114037,22.546850,1
18-16-48,114.114235,22.539301,0
18-16-49,114.113617,22.541866,1
18-16-56,114.129585,22.547300,0
18-17-10,114.119514,22.540300,1
18-17-10,114.119965,22.541250,0
18-17-21,114.114418,22.533751,1
18-17-24,114.120087,22.541183,0
18-17-34,114.122383,22.540882,1
18-17-44,114.122520,22.545218,0
18-18-6,114.096184,22.538267,1
18-18-14,114.079803,22.543617,0
18-18-16,114.081680,22.541149,1
18-19-5,114.116837,22.576599,0
18-19-57,114.123550,22.561951,1
18-21-8,113.908783,22.514967,0
18-21-18,113.920685,22.511551,1
18-21-31,113.936783,22.536383,0
18-21-31,113.936768,22.536333,1
18-21-53,113.874115,22.558983,0
18-21-59,113.887001,22.555967,1
18-22-7,113.927048,22.542534,0
18-22-29,113.950630,22.538616,1
18-22-44,113.894066,22.507950,0
18-22-59,113.893181,22.555532,1
18-23-18,113.829681,22.600918,0
19-0-15,113.908096,22.583668,1
19-0-36,114.111267,22.533701,0
19-0-39,114.118683,22.537683,1
19-0-44,114.121384,22.543550,0
19-1-11,114.118797,22.540016,1
19-1-22,114.114899,22.580967,0
19-1-24,114.112114,22.585449,1
19-1-27,114.109352,22.566549,0
19-2-1,114.118629,22.539867,1
19-2-4,114.115318,22.542717,0
19-2-10,114.118950,22.540300,1
19-2-18,114.124550,22.573250,0
19-2-43,114.119080,22.540117,1
19-2-55,114.039703,22.549900,0
19-3-14,114.118866,22.539583,1
19-3-16,114.114433,22.538366,0
19-3-33,114.119186,22.539650,1
19-3-35,114.120003,22.540850,0
19-3-40,114.119148,22.539850,1
19-3-51,114.054352,22.524200,0
19-4-12,114.119453,22.539867,1
19-4-21,114.113953,22.551950,0
19-4-24,114.117630,22.543751,1
19-4-29,114.119835,22.538799,0
19-4-39,114.119148,22.539700,1
19-4-50,114.067398,22.519567,0
19-5-5,114.118980,22.539482,1
19-5-19,114.032715,22.521217,0
19-5-25,114.044899,22.529432,1
19-5-29,114.040131,22.550949,0
19-6-55,114.111969,22.585667,1
19-7-5,114.067764,22.550917,0
19-7-31,114.058533,22.525200,1
19-7-37,114.045349,22.527567,0
19-7-39,114.044914,22.529182,1
19-7-41,114.049370,22.537350,0
19-7-50,114.049667,22.525749,1
19-8-21,114.112885,22.536182,0
19-8-21,114.112617,22.536400,1
19-8-46,114.051453,22.525883,0
19-8-49,114.057648,22.525766,1
19-9-1,114.101936,22.543350,0
19-9-10,114.109550,22.541634,1
19-9-32,114.025818,22.537317,0
19-9-33,114.027946,22.537649,1
19-9-40,114.046501,22.550800,0
19-10-20,114.100334,22.552082,1
19-10-34,114.084366,22.571283,0
19-10-35,114.084297,22.571217,1
19-10-42,114.054398,22.582050,0
19-10-51,114.040649,22.609118,1
19-11-3,114.062553,22.552200,0
19-11-26,114.050720,22.517250,1
19-11-56,114.052032,22.537518,0
19-12-2,114.056183,22.537350,1
19-12-6,114.058403,22.545366,0
19-12-7,114.058929,22.545433,1
19-12-13,114.063034,22.533350,0
19-12-13,114.063080,22.534401,1
19-12-22,114.062683,22.517517,0
19-12-41,114.060265,22.520733,1
19-13-13,113.967186,22.552584,0
19-13-46,114.022736,22.531717,1
19-14-0,114.111168,22.533701,0
19-14-0,114.111237,22.533518,1
19-14-8,114.112648,22.542816,0
19-14-9,114.111748,22.542032,1
19-14-16,114.112648,22.535700,0
19-14-21,114.113968,22.534700,1
19-14-43,114.069366,22.527451,0
19-14-51,114.071854,22.530382,1
19-14-57,114.063202,22.517332,0
19-15-16,114.034569,22.521900,1
19-15-42,114.106148,22.541332,0
19-15-43,114.105247,22.541367,1
19-15-45,114.104652,22.539400,0
19-15-48,114.104698,22.542549,1
19-16-7,114.114616,22.534550,0
19-16-9,114.118484,22.539883,1
19-16-20,114.119980,22.556133,0
19-16-22,114.117264,22.551683,1
19-16-32,114.115532,22.535267,0
19-16-53,114.125298,22.553350,1
19-17-9,114.065201,22.557800,0
19-17-9,114.066902,22.558067,1
19-17-28,113.974068,22.560183,0
19-17-45,113.973465,22.545567,1
19-17-50,113.987549,22.541500,0
19-17-53,113.994102,22.544416,1
19-18-30,114.085899,22.564917,0
19-18-52,114.099182,22.557432,1
19-19-18,114.068283,22.524282,0
19-19-20,114.067650,22.524033,1
19-19-36,114.039803,22.546967,0
19-19-38,114.043953,22.544634,1
19-20-0,114.104836,22.561733,0
19-20-11,114.105148,22.549168,1
19-20-22,114.121353,22.543318,0
19-20-23,114.120850,22.542633,1
19-20-37,114.046669,22.525734,0
19-20-51,114.058418,22.535467,1
19-21-25,113.922066,22.501368,0
19-21-29,113.928284,22.501534,1
19-21-37,113.910049,22.487368,0
19-21-39,113.910736,22.487717,1
19-21-44,113.924736,22.497683,0
19-21-56,113.933182,22.514000,1
19-22-29,114.097351,22.566334,0
19-23-15,114.098770,22.538267,1
19-23-23,114.061966,22.525883,0
19-23-52,114.075485,22.531883,1
19-23-58,114.058868,22.522516,0
20-0-41,114.118919,22.539783,1
20-0-53,114.056984,22.513367,0
20-1-13,114.118835,22.540001,1
20-1-19,114.142281,22.543818,0
20-1-23,114.136566,22.550333,1
20-1-31,114.120499,22.538567,0
20-1-44,114.118881,22.539749,1
20-1-54,114.107681,22.567583,0
20-2-3,114.124619,22.564400,1
20-2-4,114.124916,22.562416,0
20-2-15,114.140953,22.560966,1
20-2-21,114.134567,22.571684,0
20-2-31,114.119781,22.539734,1
20-2-41,114.118980,22.540234,0
20-2-43,114.118599,22.540283,1
20-2-46,114.111168,22.545401,0
20-2-54,114.118866,22.539883,1
20-3-9,114.086136,22.537399,0
20-3-21,114.116951,22.539883,1
20-3-30,114.078583,22.547916,0
20-3-41,114.119133,22.539783,1
20-3-57,114.108070,22.589167,0
20-4-27,114.119148,22.540350,1
20-4-40,114.119118,22.539633,0
20-4-43,114.118919,22.539900,1
20-4-48,114.123199,22.552050,0
20-7-16,114.158966,22.610350,1
20-7-46,114.138199,22.544916,0
20-8-9,114.102020,22.548401,1
20-8-25,114.068382,22.523733,0
20-8-31,114.080132,22.536217,1
20-8-47,114.114418,22.582451,0
20-8-55,114.140968,22.622284,1
20-9-5,114.110466,22.587732,0
20-9-32,114.110283,22.548250,1
20-10-1,114.027603,22.624283,0
20-10-17,114.021080,22.638218,1
20-11-0,114.115532,22.558666,0
20-11-1,114.119766,22.558599,1
20-11-5,114.126999,22.549932,0
20-11-5,114.126999,22.549868,1
20-11-26,114.173317,22.568150,0
20-11-41,114.132446,22.562918,1
20-12-3,114.097687,22.540167,0
20-12-13,114.118736,22.542900,1
20-12-17,114.120651,22.543800,0
20-12-18,114.120865,22.543617,1
20-12-39,113.933365,22.565317,0
20-13-20,113.921150,22.570749,1
20-13-28,113.926384,22.524200,0
20-13-42,113.989784,22.524616,1
20-13-51,113.969170,22.539600,0
20-14-9,114.061333,22.531401,1
20-14-21,114.115433,22.535299,0
20-14-30,114.126350,22.553417,1
20-14-45,114.082283,22.537382,0
20-15-21,113.912781,22.526117,1
20-15-39,113.938820,22.542517,0
20-16-7,114.081551,22.536318,1
20-16-18,114.076134,22.548567,0
20-16-30,114.081329,22.551517,1
20-16-46,114.114586,22.550484,0
20-17-14,114.132629,22.562883,1
20-17-35,114.123581,22.552401,0
20-17-39,114.125664,22.552633,1
20-17-49,114.114098,22.534599,0
20-17-51,114.114281,22.534317,1
20-17-57,114.096436,22.538183,0
20-18-16,114.049652,22.527599,1
20-18-38,114.104668,22.541883,0
20-18-39,114.104782,22.541967,1
20-18-52,114.121002,22.543550,0
20-19-2,114.078148,22.533701,1
20-19-41,114.048553,22.531218,0
20-19-46,114.070602,22.530416,1
20-20-4,114.062370,22.535566,0
20-20-13,114.076714,22.535517,1
20-21-18,114.117134,22.546682,0
20-21-20,114.110497,22.546534,1
20-21-38,114.137634,22.626266,0
20-21-41,114.129967,22.619932,1
20-21-47,114.117615,22.610283,0
20-21-50,114.120354,22.611168,1
20-21-55,114.130783,22.610434,0
20-22-22,114.135864,22.549084,1
20-22-30,114.132652,22.571518,0
20-22-38,114.149185,22.588917,1
20-23-36,114.168747,22.606800,0
21-0-2,114.118713,22.540449,1
21-0-10,114.068436,22.523899,0
21-0-24,114.118118,22.540167,1
21-0-35,114.061996,22.525932,0
21-1-10,114.124786,22.541233,1
21-1-17,114.153885,22.555517,0
21-2-9,114.118736,22.540333,1
21-2-18,114.059769,22.525167,0
21-2-45,114.119331,22.539766,1
21-2-52,114.125748,22.549217,0
21-3-8,114.119118,22.539734,1
21-3-21,114.111214,22.603050,0
21-3-35,114.119118,22.539783,1
21-4-7,113.870300,22.574932,0
21-6-57,114.158150,22.612066,1
21-7-24,114.120903,22.543568,0
21-7-42,114.115303,22.558817,1
21-7-47,114.099503,22.559549,0
21-7-49,114.099297,22.561216,1
21-7-58,114.110985,22.587749,0
21-8-2,114.110901,22.587500,1
21-8-21,114.099380,22.559982,0
21-8-22,114.099297,22.561083,1
21-9-29,113.816231,22.646883,0
21-10-18,113.916603,22.535450,1
21-10-21,113.917084,22.535433,0
21-10-26,113.919830,22.534782,1
21-10-38,113.924515,22.517817,0
21-10-54,113.923767,22.522051,1
21-11-5,113.973213,22.538116,0
21-11-18,114.020966,22.531799,1
21-11-29,114.073318,22.547617,0
21-11-56,114.072166,22.530199,1
21-12-12,114.131935,22.545099,0
21-12-14,114.129631,22.544233,1
21-12-27,114.048317,22.537434,0
21-12-34,114.049217,22.537367,1
21-12-50,114.103233,22.544933,0
21-12-51,114.099602,22.546534,1
21-12-59,114.112701,22.542683,0
21-12-59,114.112785,22.542368,1
21-13-14,114.169716,22.562567,0
