time,jd,wd,status
18-2-20,113.843636,22.755199,1
18-2-35,113.831284,22.714600,0
18-10-31,113.877670,22.591682,1
18-10-36,113.885033,22.587584,0
18-10-46,113.864967,22.582399,1
18-10-56,113.848198,22.579100,0
18-11-11,113.836182,22.616467,1
18-11-51,113.838936,22.734650,0
18-14-32,113.820152,22.747017,1
18-14-37,113.839447,22.751717,0
18-17-17,113.834198,22.721251,1
18-17-37,113.810684,22.717167,0
18-17-57,113.809982,22.735617,1
18-18-7,113.805496,22.735382,0
18-18-42,113.867233,22.774117,1
18-18-52,113.842697,22.743134,0
19-0-0,113.844917,22.767982,1
19-0-5,113.843018,22.751333,0
19-1-45,113.811966,22.735518,1
19-1-55,113.829147,22.731701,0
19-9-56,113.837868,22.730499,1
19-11-31,113.810120,22.716984,1
19-12-2,113.986366,22.690416,0
19-13-47,114.203514,22.725500,1
19-14-2,114.142487,22.715950,0
19-14-42,114.046921,22.734217,1
19-14-47,114.026733,22.728800,0
19-18-54,113.847687,22.747534,1
19-18-59,113.835785,22.752234,0
19-19-55,113.825233,22.744766,1
19-20-0,113.838486,22.733267,0
19-21-15,113.827271,22.699383,1
19-21-36,113.836418,22.616266,0
19-21-46,113.810181,22.662067,1
19-21-51,113.816032,22.672667,0
20-2-52,113.837135,22.752150,1
20-3-12,113.842720,22.751301,0
20-10-3,113.837830,22.731318,1
20-10-28,113.824402,22.713118,0
20-14-13,113.839050,22.733351,1
20-14-18,113.843697,22.738167,0
20-15-58,113.838051,22.732082,1
20-16-18,113.824165,22.729799,0
20-17-8,113.838951,22.735018,1
20-17-18,113.837532,22.729134,0
20-18-4,113.834702,22.738716,1
20-18-29,113.836952,22.736933,0
20-19-29,113.833916,22.730000,1
20-19-44,113.835014,22.738167,0
20-20-4,113.802254,22.756283,1
20-20-9,113.820068,22.742268,0
20-20-14,113.809883,22.714701,1
20-21-25,113.872101,22.590883,0
20-22-17,113.819847,22.665449,1
20-22-27,113.821884,22.676451,0
21-3-57,113.829567,22.683233,1
21-4-7,113.828247,22.691668,0
21-9-28,113.835800,22.723316,1
21-9-48,113.838020,22.729816,0
21-19-34,113.837402,22.729033,1
21-19-39,113.836853,22.737217,0
21-19-49,113.836067,22.727133,1
21-20-24,113.814484,22.658850,0
21-21-14,113.848953,22.748917,1
21-21-24,113.833481,22.739317,0
21-21-59,113.833000,22.757483,1
21-22-4,113.842865,22.751249,0
22-6-26,113.844254,22.723650,1
22-6-36,113.850685,22.732733,0
22-10-33,113.833603,22.721367,1
22-10-38,113.823364,22.722183,0
22-11-38,113.838150,22.732550,1
22-11-43,113.836929,22.736233,0
22-12-59,113.835251,22.778334,1
22-13-4,113.844299,22.761950,0
22-15-35,113.903969,22.739918,1
22-15-40,113.902496,22.740133,0
22-15-55,113.844849,22.738733,1
22-16-6,113.819382,22.734900,0
22-20-52,113.873802,22.597500,1
22-21-17,113.879036,22.580500,0
22-21-39,113.814850,22.676950,1
22-21-50,113.817703,22.676050,0
23-5-23,113.941818,22.674217,1
23-5-43,114.213051,22.679716,0
23-9-43,113.851334,22.747583,1
23-9-53,113.844116,22.768467,0
23-12-43,113.840881,22.748167,1
23-12-48,113.836220,22.752333,0
23-15-8,113.799667,22.720850,1
23-15-23,113.840248,22.750532,0
23-16-58,113.879433,22.778851,1
23-17-3,113.867653,22.775183,0
23-17-8,113.864334,22.760433,1
23-17-13,113.851997,22.747316,0
23-17-28,113.848099,22.738800,1
23-17-59,113.844749,22.768299,0
23-20-19,113.829636,22.741699,1
23-20-29,113.802353,22.731533,0
23-22-10,113.823616,22.677317,1
23-22-21,113.842598,22.748833,0
23-23-53,113.818703,22.674000,1
24-0-9,113.852531,22.722433,0
24-8-55,113.837402,22.729300,1
24-9-15,113.868736,22.798883,0
24-9-30,113.844353,22.767817,1
24-9-45,113.808121,22.735184,0
24-12-25,113.840965,22.740618,1
24-13-5,113.835968,22.752382,0
24-13-30,113.840965,22.741783,1
24-13-35,113.839417,22.735933,0
24-14-35,113.837616,22.729317,1
24-14-40,113.837967,22.729834,0
24-15-25,113.795547,22.730667,1
24-15-30,113.799980,22.725866,0
24-15-51,113.828651,22.695868,1
24-16-1,113.847267,22.734249,0
24-16-21,113.911247,22.658966,1
24-16-26,113.912682,22.668934,0
24-16-36,113.933098,22.682484,1
24-16-41,113.929047,22.684168,0
24-20-23,113.823532,22.730618,1
24-20-23,113.823486,22.730633,0
24-20-53,113.824448,22.730499,1
24-20-58,113.810402,22.716949,0
24-23-19,113.796066,22.734133,1
24-23-34,113.815903,22.653584,0
