time,jd,wd,status
18-0-8,114.018333,22.531433,1
18-0-38,113.964020,22.544701,0
18-0-42,113.984779,22.536182,1
18-0-50,114.029015,22.526684,0
18-1-15,114.064186,22.537666,1
18-1-24,114.088730,22.559168,0
18-2-4,114.077568,22.539967,1
18-2-12,114.059013,22.521334,0
18-2-16,114.056396,22.525867,1
18-2-20,114.044518,22.521933,0
18-3-11,114.012703,22.541283,1
18-3-21,114.030235,22.567034,0
18-4-20,114.013832,22.539534,1
18-4-26,114.022797,22.555468,0
18-5-29,114.034218,22.549168,1
18-4-39,114.034035,22.553867,0
18-5-3,114.024330,22.536900,1
18-5-19,114.125999,22.551666,0
18-6-26,114.025703,22.528133,1
18-6-39,114.107468,22.550383,0
18-6-43,114.104935,22.552233,1
18-6-50,114.113235,22.584984,0
18-7-4,114.118080,22.560667,1
18-7-9,114.110565,22.546516,0
18-7-14,114.099617,22.549101,1
18-7-21,114.088219,22.543318,0
18-7-25,114.077286,22.543100,1
18-7-31,114.074280,22.530634,0
18-7-34,114.068619,22.529682,1
18-7-39,114.057236,22.514799,0
18-7-39,114.057350,22.514883,1
18-7-46,114.058968,22.521982,0
18-7-47,114.058784,22.522766,1
18-8-6,114.043617,22.557501,0
18-8-12,114.035118,22.563084,1
18-8-56,114.057930,22.538282,0
18-9-2,114.055496,22.525984,1
18-9-3,114.051468,22.533466,0
18-9-15,114.039185,22.516968,1
18-9-37,114.021751,22.539482,0
18-9-52,114.012718,22.551250,1
18-10-6,114.064049,22.531918,0
18-10-6,114.063965,22.531933,1
18-10-18,114.081596,22.542549,0
18-10-32,114.053230,22.531782,1
18-10-53,114.129547,22.561817,0
18-10-54,114.129852,22.561518,1
18-11-12,114.056801,22.531866,0
18-12-3,114.038933,22.555416,1
18-12-16,113.991203,22.530750,0
18-12-24,113.961853,22.538151,1
18-12-28,113.971184,22.538918,0
18-12-48,113.973419,22.540716,1
18-12-52,113.963669,22.543467,0
18-12-56,113.963997,22.544483,1
18-13-11,113.913734,22.501083,0
18-13-18,113.915833,22.493299,1
18-13-21,113.921997,22.491682,0
