time,jd,wd,status
18-1-10,114.111031,22.536734,0
18-1-17,114.116631,22.535999,1
18-1-25,114.136818,22.570818,0
18-3-19,114.120415,22.544399,1
18-3-25,114.104416,22.553368,0
18-3-38,114.118797,22.561234,1
18-3-44,114.120102,22.570717,0
18-4-47,114.112083,22.538200,1
18-4-51,114.104263,22.553801,0
18-5-2,114.119980,22.545700,1
18-5-8,114.107620,22.569733,0
18-5-28,114.112335,22.536568,1
18-5-32,114.114098,22.534433,0
18-5-34,114.112167,22.536934,1
18-5-43,114.068420,22.523718,0
18-6-7,114.108353,22.541550,1
18-6-11,114.112701,22.536083,0
18-6-22,114.123802,22.542999,1
18-6-29,114.126770,22.587799,0
18-6-49,114.116714,22.560450,1
18-7-1,114.114098,22.531532,0
18-7-17,114.118446,22.537701,1
18-7-20,114.102951,22.538467,0
18-8-24,114.167519,22.563116,1
18-8-58,114.110001,22.543350,0
18-8-58,114.110001,22.543350,1
18-9-22,114.056702,22.539568,0
18-9-40,114.056900,22.520300,1
18-9-48,114.041435,22.525066,0
18-9-57,114.041969,22.530550,1
18-10-6,114.021118,22.549683,0
18-10-13,114.030029,22.557150,1
18-10-20,114.007965,22.548599,0
18-10-30,114.019447,22.540632,1
18-10-41,113.977699,22.538683,0
18-10-50,114.005249,22.547617,1
18-10-56,114.021568,22.539433,0
18-11-19,114.047768,22.539867,1
18-11-32,114.062614,22.563217,0
18-11-35,114.067482,22.563667,1
18-11-45,114.123886,22.574017,0
18-11-47,114.125130,22.572800,1
18-11-59,114.111084,22.600817,0
18-12-0,114.111084,22.600817,1
18-12-13,114.106102,22.541616,0
18-12-26,114.105232,22.543350,1
18-12-37,114.084419,22.543650,0
18-12-51,114.086685,22.539383,1
18-12-54,114.076950,22.535433,0
18-12-58,114.074402,22.539600,1
18-13-4,114.088570,22.543568,0
18-13-38,114.168297,22.561750,1
18-13-40,114.170517,22.566933,0
18-13-44,114.164146,22.565468,1
18-13-51,114.177567,22.562416,0
18-14-3,114.167503,22.563116,1
18-14-15,114.114601,22.546583,0
18-14-17,114.114601,22.546583,1
18-14-24,114.104103,22.560633,0
18-14-27,114.107864,22.566616,1
18-14-37,114.135368,22.559099,0
18-14-38,114.135567,22.559334,1
18-14-43,114.133751,22.549299,0
18-14-57,114.117050,22.545233,1
18-14-58,114.116486,22.545233,0
18-15-1,114.116035,22.543301,1
18-15-10,114.106483,22.541300,0
18-15-12,114.105598,22.543533,1
18-15-33,114.066399,22.547583,0
18-16-38,114.032318,22.564383,1
18-16-47,114.055229,22.566483,0
18-16-51,114.051567,22.565384,1
18-17-28,114.129753,22.551683,0
18-17-40,114.129601,22.547100,1
18-17-58,114.105049,22.541817,0
18-18-0,114.104881,22.542850,1
18-18-37,114.031166,22.524050,0
18-18-37,114.031967,22.525049,1
18-18-51,114.068451,22.523832,0
18-20-2,114.116516,22.548849,1
18-20-10,114.101646,22.541750,0
18-20-10,114.101646,22.541750,1
18-20-22,114.126663,22.549749,0
18-20-23,114.127335,22.550083,1
18-20-33,114.138603,22.554050,0
18-20-34,114.138603,22.554050,1
18-20-45,114.060135,22.530350,0
18-20-51,114.057449,22.538467,1
18-21-2,114.114052,22.531816,0
18-21-8,114.111237,22.542351,1
18-21-12,114.106499,22.551517,0
18-21-15,114.107201,22.551533,1
18-21-45,114.132202,22.554684,0
18-22-25,114.115486,22.690800,1
18-22-56,114.119820,22.541483,0
18-23-3,114.123665,22.542717,1
18-23-12,114.129799,22.572018,0
18-23-15,114.125130,22.570118,1
18-23-21,114.130280,22.553133,0
18-23-23,114.129486,22.555582,1
18-23-28,114.120216,22.558599,0
19-0-9,114.113953,22.547417,1
19-0-19,114.139252,22.549900,0
19-0-28,114.117554,22.536716,1
19-0-35,114.133163,22.567467,0
19-0-41,114.123230,22.567150,1
19-0-43,114.120354,22.561068,0
19-0-44,114.120354,22.561068,1
19-0-46,114.123566,22.567183,0
19-0-46,114.123566,22.567183,1
19-0-54,114.127251,22.547867,0
19-1-2,114.123848,22.545033,1
19-1-13,114.226852,22.548651,0
19-2-6,114.164764,22.563017,1
19-2-13,114.111633,22.587233,0
19-7-2,114.168617,22.561666,1
19-7-19,114.113815,22.531750,0
19-7-27,114.104980,22.552032,1
19-7-40,114.100647,22.555183,0
19-9-5,114.100616,22.555099,1
19-9-26,114.143829,22.554518,0
19-9-41,114.171448,22.563066,1
19-9-49,114.137848,22.545567,0
19-9-51,114.141647,22.550100,1
19-10-19,114.047935,22.534117,0
19-10-29,114.049866,22.535351,1
19-10-43,114.061096,22.542101,0
19-10-52,114.064400,22.547483,1
19-11-1,114.061752,22.533632,0
19-11-9,114.061279,22.529333,1
19-11-22,114.078232,22.546949,0
19-11-24,114.078232,22.546949,1
19-11-42,114.081017,22.543068,0
19-11-43,114.081017,22.543068,1
19-11-52,114.050934,22.549084,0
19-11-52,114.050934,22.549084,1
19-12-3,114.073753,22.539600,0
19-12-4,114.073753,22.539600,1
