time,jd,wd,status
18-8-26,114.045937,22.601900,1
18-9-18,114.068481,22.523832,0
18-9-22,114.078598,22.533850,1
18-9-28,114.104317,22.543266,0
18-9-31,114.101830,22.541332,1
18-9-47,114.085632,22.556383,0
18-9-48,114.086502,22.557182,1
18-10-0,114.103516,22.544300,0
18-10-2,114.105164,22.545933,1
18-10-20,114.063019,22.538267,0
18-10-36,114.072037,22.538183,1
18-10-45,114.061050,22.562532,0
18-10-46,114.061401,22.562550,1
18-10-53,114.087334,22.571934,0
18-10-55,114.093246,22.572132,1
18-11-4,114.102280,22.587116,0
18-11-6,114.101364,22.586132,1
18-11-25,114.111984,22.531500,0
18-14-54,114.108521,22.541517,1
18-15-6,114.128197,22.550318,0
18-15-7,114.128548,22.550301,1
18-15-17,114.115021,22.539749,0
18-15-20,114.113716,22.543699,1
18-15-35,114.115097,22.586132,0
18-15-47,114.117683,22.571301,1
18-15-52,114.109665,22.570200,0
18-15-56,114.107918,22.572132,1
18-16-4,114.103897,22.561768,0
18-16-4,114.103897,22.561768,1
18-16-9,114.101501,22.566917,0
18-16-10,114.101501,22.566917,1
18-16-23,114.083031,22.554167,0
18-16-25,114.084648,22.555483,1
18-16-43,114.053284,22.537533,0
18-16-43,114.053284,22.537533,1
18-16-59,113.970802,22.539650,0
18-17-0,113.970802,22.539650,1
18-17-6,113.959663,22.536200,0
18-17-14,113.987480,22.529882,1
18-17-28,113.962852,22.551800,0
18-17-35,113.973419,22.543217,1
18-18-19,114.119301,22.538282,0
18-18-20,114.118652,22.537800,1
18-18-57,114.034370,22.522217,0
18-18-58,114.035103,22.522051,1
18-19-57,114.050835,22.620968,0
18-20-24,114.040398,22.610184,1
18-20-39,113.957664,22.584284,0
18-20-45,113.949219,22.579651,1
18-21-12,114.084846,22.540716,0
18-21-15,114.091164,22.542282,1
18-21-18,114.102669,22.537884,0
18-21-21,114.108650,22.541483,1
18-21-28,114.124229,22.545918,0
18-21-28,114.124229,22.545918,1
18-21-37,114.113617,22.538099,0
18-21-46,114.111664,22.545532,1
18-22-13,114.133835,22.587133,0
18-22-46,114.115379,22.558983,1
18-22-55,114.107368,22.551367,0
18-22-58,114.107803,22.548082,1
18-23-5,114.116547,22.545317,0
18-23-8,114.115486,22.544333,1
18-23-19,114.162201,22.565367,0
18-23-27,114.163284,22.562983,1
18-23-51,113.924149,22.517584,0
20-1-44,114.076401,22.531282,1
20-1-58,114.081718,22.540167,0
20-1-58,114.081718,22.540167,1
20-2-5,114.104630,22.539949,0
20-2-12,114.101898,22.544117,1
20-2-19,114.107864,22.536633,0
20-2-35,114.078018,22.546967,1
20-2-49,114.138115,22.552982,0
20-3-17,114.130150,22.552334,1
20-3-23,114.113983,22.540318,0
20-3-34,114.112846,22.544100,1
20-4-3,113.913071,22.542217,0
20-8-1,114.043602,22.600416,1
20-8-31,114.060570,22.527018,0
20-8-32,114.060616,22.526333,1
20-8-43,114.043770,22.520849,0
20-8-45,114.046181,22.521400,1
20-8-48,114.038086,22.523382,0
20-8-50,114.038086,22.523382,1
20-9-1,114.009354,22.535900,0
20-9-10,114.020699,22.536283,1
20-9-29,114.052521,22.511316,0
20-9-38,114.042130,22.521351,1
20-9-46,114.055885,22.537983,0
20-9-47,114.055885,22.537983,1
20-10-0,114.023018,22.555166,0
21-12-36,114.094070,22.567883,1
