time,jd,wd,status
19-12-10,114.104301,22.552317,1
19-12-18,114.111984,22.547733,0
19-12-20,114.112198,22.546600,1
19-12-37,114.043404,22.557817,0
19-12-45,114.039619,22.554167,1
19-12-59,114.079483,22.549383,0
19-13-10,114.033020,22.541332,1
19-13-30,114.124916,22.576683,0
19-13-32,114.124199,22.572233,1
19-13-45,114.089935,22.551750,0
19-13-46,114.088097,22.551718,1
19-13-58,114.116653,22.548800,0
19-13-59,114.116898,22.548000,1
19-14-9,114.133949,22.548866,0
19-14-10,114.135284,22.549168,1
19-14-24,114.125000,22.572683,0
19-14-30,114.119133,22.561518,1
19-14-41,114.113785,22.541018,0
19-14-41,114.113731,22.541451,1
19-14-48,114.123085,22.547850,0
19-14-50,114.125298,22.547567,1
19-14-58,114.130898,22.549267,0
19-15-0,114.130920,22.550217,1
19-15-12,114.114182,22.539217,0
19-15-14,114.114037,22.540800,1
19-15-19,114.117569,22.551867,0
19-15-23,114.113815,22.545982,1
19-15-35,114.134087,22.547617,0
19-16-53,113.916199,22.530649,1
19-17-3,113.920364,22.519850,0
19-17-5,113.917747,22.522818,1
19-17-22,113.970863,22.561317,0
19-17-22,113.969620,22.561768,1
19-17-29,113.949684,22.572350,0
19-17-37,113.947449,22.543484,1
19-17-45,113.944931,22.558867,0
19-17-52,113.947418,22.543400,1
19-18-4,113.896584,22.552549,0
19-18-14,113.906815,22.553217,1
19-18-25,113.918533,22.527300,0
19-18-33,113.918167,22.543051,1
19-19-9,114.075447,22.533867,0
19-19-13,114.056015,22.531799,1
19-19-34,114.108582,22.541433,0
19-19-38,114.113983,22.545418,1
19-19-44,114.123169,22.548483,0
19-19-56,114.093582,22.543383,1
19-20-17,113.964020,22.544416,0
19-20-21,113.963432,22.542700,1
19-20-42,114.060799,22.521084,0
19-20-54,114.024719,22.531767,1
19-21-1,114.024452,22.526550,0
19-21-17,113.986465,22.536217,1
19-21-30,114.072151,22.528784,0
19-21-31,114.071747,22.527718,1
19-21-34,114.065865,22.531967,0
19-21-56,114.039085,22.531017,1
19-22-8,113.973770,22.540533,0
19-22-12,113.970482,22.539682,1
19-22-18,113.920700,22.543650,0
19-22-20,113.919083,22.541866,1
19-22-24,113.916229,22.531151,0
19-22-26,113.915619,22.535683,1
19-22-39,113.876534,22.584267,0
19-22-40,113.877769,22.583982,1
19-22-53,113.916847,22.543034,0
19-23-6,113.915298,22.542534,1
19-23-17,113.908585,22.514799,0
19-23-41,113.892036,22.573784,1
19-23-58,113.968918,22.562017,0
20-0-26,113.909767,22.518200,1
20-0-43,113.900780,22.570284,0
20-0-53,113.913353,22.531218,1
20-1-4,113.963486,22.543301,0
20-1-31,113.910469,22.518583,1
20-1-50,113.957397,22.586866,0
20-2-23,113.909569,22.517967,1
20-2-28,113.919815,22.533899,0
20-6-57,113.920830,22.512501,1
20-7-18,114.094536,22.566700,0
20-7-19,114.094482,22.565132,1
20-7-30,114.096931,22.540934,0
20-7-31,114.095299,22.539433,1
20-7-46,114.081116,22.558849,0
20-7-53,114.054565,22.562450,1
20-8-1,114.050919,22.547882,0
20-8-15,114.020500,22.532316,1
20-8-18,114.014954,22.537718,0
20-8-25,114.018181,22.531918,1
20-8-28,114.015152,22.537649,0
20-8-38,114.017967,22.531816,1
20-8-49,113.945015,22.533283,0
20-8-55,113.919350,22.527067,1
20-9-2,113.916298,22.541201,0
20-9-5,113.914917,22.539167,1
20-9-15,113.920219,22.526751,0
20-9-16,113.920731,22.526751,1
20-9-27,113.929367,22.543633,0
20-9-34,113.919632,22.526899,1
20-9-43,113.970551,22.539167,0
20-9-47,113.966331,22.541367,1
20-10-11,113.896317,22.502033,0
20-10-18,113.900848,22.513750,1
20-10-29,113.914864,22.518633,0
20-10-30,113.916786,22.520599,1
20-10-47,113.915947,22.573933,0
20-10-50,113.921600,22.570333,1
20-10-58,113.921249,22.530483,0
20-11-0,113.922897,22.526899,1
20-11-6,113.931015,22.520700,0
20-11-42,113.922035,22.516434,1
20-11-53,113.908653,22.479717,0
20-11-56,113.911079,22.490168,1
20-12-14,113.919815,22.534100,0
20-12-16,113.918800,22.527733,1
20-12-28,113.943901,22.548683,0
20-12-30,113.937668,22.542999,1
20-12-35,113.919380,22.540300,0
20-12-38,113.919350,22.540466,1
20-12-41,113.915970,22.534349,0
20-12-53,113.916016,22.500851,1
20-13-1,113.915031,22.498400,0
20-13-1,113.915535,22.499350,1
20-13-3,113.918167,22.505934,0
20-13-7,113.927650,22.515932,1
20-13-36,114.164398,22.564383,0
20-13-50,114.126701,22.554150,1
20-14-2,114.114647,22.546682,0
20-14-6,114.101669,22.543900,1
20-14-16,114.060699,22.543617,0
