time,jd,wd,status
18-0-35,114.104347,22.556316,0
18-0-39,114.104347,22.556316,1
18-0-50,114.104347,22.556316,0
18-1-22,114.104347,22.556316,1
18-1-30,114.104347,22.556316,0
18-1-30,114.104347,22.556316,1
18-1-34,114.104347,22.556316,0
18-1-50,114.104347,22.556316,1
18-1-54,114.104347,22.556316,0
18-2-15,114.104347,22.556316,1
18-2-23,114.104347,22.556316,0
18-6-51,114.104347,22.556316,1
18-7-1,114.104347,22.556316,0
18-7-27,114.104347,22.556316,1
18-7-41,114.104347,22.556316,0
18-7-44,114.104347,22.556316,1
18-8-16,114.104347,22.556316,0
18-8-20,114.104347,22.556316,1
18-8-30,114.104347,22.556316,0
18-8-31,114.104347,22.556316,1
18-9-41,114.104347,22.556316,0
18-10-35,114.104347,22.556316,1
18-10-37,114.104347,22.556316,0
18-11-23,114.104347,22.556316,1
18-11-27,114.104347,22.556316,0
18-11-59,114.104347,22.556316,1
18-12-8,114.104347,22.556316,0
18-12-9,114.104347,22.556316,1
18-12-15,114.104347,22.556316,0
18-12-15,114.104347,22.556316,1
18-12-23,114.104347,22.556316,0
18-12-35,114.104347,22.556316,1
18-12-50,114.104347,22.556316,0
18-12-54,114.104347,22.556316,1
18-13-4,114.104347,22.556316,0
18-13-10,114.104347,22.556316,1
18-13-19,114.104347,22.556316,0
18-13-20,114.104347,22.556316,1
18-13-52,114.104347,22.556316,0
18-14-11,114.104347,22.556316,1
18-14-17,114.104347,22.556316,0
18-14-21,114.104347,22.556316,1
18-14-42,114.104347,22.556316,0
18-14-56,114.104347,22.556316,1
18-15-3,114.104347,22.556316,0
18-15-42,114.104347,22.556316,1
18-16-14,114.104347,22.556316,0
18-16-17,114.104347,22.556316,1
18-16-32,114.104347,22.556316,0
18-16-33,114.104347,22.556316,1
18-16-40,114.104347,22.556316,0
18-16-51,114.104347,22.556316,1
18-17-44,114.104347,22.556316,0
18-18-20,114.104347,22.556316,1
18-18-46,114.104347,22.556316,0
18-18-58,114.104347,22.556316,1
18-19-12,114.104347,22.556316,0
18-19-13,114.104347,22.556316,1
18-21-2,114.104347,22.556316,0
18-21-3,114.104347,22.556316,1
18-21-9,114.104347,22.556316,0
18-21-24,114.104347,22.556316,1
18-21-42,114.104347,22.556316,0
18-21-43,114.104347,22.556316,1
18-22-2,114.104347,22.556316,0
