time,jd,wd,status
18-20-10,114.058449,22.524767,0
18-20-11,114.058464,22.525017,1
18-20-23,114.024185,22.526518,0
18-20-30,114.020653,22.531816,1
18-20-37,114.079597,22.535618,0
18-20-40,114.082130,22.534050,1
18-20-43,114.091103,22.545418,0
18-20-45,114.088181,22.543432,1
18-20-53,114.045380,22.545267,0
18-20-54,114.046021,22.545334,1
18-21-4,114.086700,22.557100,0
18-21-6,114.088669,22.554968,1
18-21-8,114.089951,22.552183,0
18-21-13,114.088264,22.548367,1
18-21-46,114.165787,22.564501,0
19-0-3,114.134903,22.565233,1
19-0-15,114.136032,22.583834,0
19-0-25,114.102333,22.572317,1
19-0-33,114.104050,22.549101,0
19-0-51,114.094704,22.559767,1
19-1-6,114.035515,22.531151,0
19-8-51,114.040817,22.529882,1
19-9-10,114.058014,22.536318,0
19-9-12,114.058479,22.536667,1
19-9-24,114.047249,22.604334,0
19-9-26,114.046982,22.604282,1
19-9-47,114.033714,22.567266,0
19-10-3,114.032616,22.564568,1
19-10-10,114.050102,22.551018,0
19-10-18,114.054199,22.537600,1
19-10-22,114.047035,22.540016,0
19-10-31,114.038963,22.525499,1
19-10-59,114.103966,22.566601,0
19-11-0,114.103867,22.568399,1
19-11-17,114.069534,22.551132,0
19-11-19,114.065201,22.551283,1
19-11-31,114.049370,22.537500,0
19-11-39,114.037285,22.527433,1
19-11-41,114.031120,22.524218,0
19-11-42,114.029716,22.522017,1
19-11-51,114.071968,22.530300,0
19-11-51,114.072136,22.530283,1
19-12-3,114.113533,22.538868,0
19-12-6,114.109131,22.541500,1
19-12-19,114.108032,22.539932,0
19-12-21,114.108582,22.541201,1
19-12-28,114.119247,22.543983,0
19-12-29,114.119316,22.544033,1
19-12-45,114.083252,22.542883,0
19-13-4,114.063782,22.531950,1
19-13-22,114.114136,22.534317,0
19-13-25,114.114151,22.534384,1
19-13-30,114.111984,22.544117,0
19-13-31,114.111786,22.544018,1
19-13-41,114.124832,22.540951,0
19-13-52,114.086304,22.537649,1
19-14-4,114.081253,22.549133,0
19-14-5,114.081184,22.549032,1
19-14-28,114.054115,22.654051,0
19-14-53,114.059166,22.653851,1
19-15-21,114.081535,22.553917,0
19-15-27,114.070084,22.551117,1
19-15-38,114.097931,22.576082,0
19-15-45,114.077415,22.553499,1
19-15-56,114.062180,22.537666,0
19-15-59,114.058334,22.537483,1
19-16-13,114.052696,22.525734,0
19-16-13,114.052750,22.525784,1
19-16-28,114.033836,22.528584,0
19-16-38,114.040421,22.530666,1
19-16-44,114.048431,22.525850,0
19-16-45,114.048470,22.525249,1
19-16-57,114.081749,22.542667,0
19-17-1,114.085480,22.537582,1
