time,jd,wd,status
18-0-3,114.088036,22.543533,0
18-0-10,114.088036,22.543533,1
18-0-16,114.088036,22.543533,0
18-0-30,114.088036,22.543533,1
18-0-39,114.088036,22.543533,0
18-1-3,114.109749,22.593700,1
18-1-16,114.109749,22.593700,0
18-1-25,114.109749,22.593700,1
18-1-29,114.109749,22.593700,0
18-1-32,114.107765,22.569500,1
18-1-51,114.107765,22.569500,0
18-2-32,114.107765,22.569500,1
18-2-41,114.107765,22.569500,0
18-4-2,114.107765,22.569500,1
18-4-9,114.107765,22.569500,0
18-4-29,114.107765,22.569500,1
18-4-46,114.107765,22.569500,0
18-4-47,114.107765,22.569500,1
18-4-51,114.107765,22.569500,0
18-5-24,114.107765,22.569500,1
18-5-27,114.107765,22.569500,0
18-5-50,114.107765,22.569500,1
18-5-54,114.107765,22.569500,0
18-6-0,114.107765,22.569500,1
18-6-3,114.107765,22.569500,0
18-6-7,114.107765,22.569500,1
18-6-7,114.107765,22.569500,0
18-6-7,114.107765,22.569500,1
18-6-8,114.107765,22.569500,0
18-7-18,114.107765,22.569500,1
18-7-23,114.107765,22.569500,0
18-7-24,114.107765,22.569500,1
18-7-32,114.107765,22.569500,0
18-7-42,114.107765,22.569500,1
18-7-54,114.107765,22.569500,0
18-8-6,114.107765,22.569500,1
18-8-34,114.107765,22.569500,0
18-8-45,114.107765,22.569500,1
18-9-8,113.926964,22.522867,0
18-9-12,113.924034,22.523018,1
18-9-19,113.924370,22.529882,0
18-9-20,113.924370,22.529882,1
18-10-12,113.919296,22.696533,0
18-11-1,113.949486,22.573717,1
18-11-14,113.926880,22.535749,0
18-11-21,113.922752,22.525566,1
18-11-30,113.924248,22.524200,0
18-11-32,113.924248,22.524200,1
18-11-35,113.924248,22.524200,0
18-11-39,113.924248,22.524200,1
18-11-48,113.924248,22.524200,0
18-11-50,113.924248,22.524200,1
18-11-53,113.910217,22.529182,0
18-11-54,113.909798,22.526367,1
18-11-57,113.912018,22.519449,0
18-12-9,113.919098,22.524233,1
18-12-19,113.943214,22.506451,0
18-12-57,114.015968,22.540382,1
18-13-10,114.073883,22.551300,0
18-13-13,114.073883,22.551300,1
18-13-26,114.053314,22.538782,0
18-13-35,114.040520,22.519167,1
18-13-53,114.040001,22.518167,0
18-14-3,114.040001,22.518167,1
18-14-7,114.040001,22.518167,0
18-14-17,114.039780,22.552099,1
18-14-24,114.024582,22.542299,0
18-14-27,114.021515,22.539417,1
18-14-43,113.930000,22.543966,0
18-14-47,113.937965,22.546133,1
18-14-52,113.943352,22.532566,0
18-15-8,113.993469,22.531250,1
18-15-25,113.917580,22.508818,0
18-15-26,113.916946,22.509333,1
18-15-53,114.017899,22.540133,0
18-16-12,114.023415,22.525217,1
18-16-25,114.033218,22.530149,0
18-16-26,114.033218,22.530149,1
18-16-47,114.033218,22.530149,0
18-16-49,114.033218,22.530149,1
18-17-0,114.033218,22.530149,0
18-17-1,114.033218,22.530149,1
18-17-7,114.033218,22.530149,0
18-17-13,114.116798,22.536182,1
18-17-24,114.116798,22.536182,0
18-17-28,114.116798,22.536182,1
18-17-31,114.116798,22.536182,0
18-17-33,114.116798,22.536182,1
18-17-56,114.158653,22.611282,0
18-17-57,114.157654,22.613382,1
18-18-7,114.173233,22.606199,0
18-20-1,114.107185,22.541384,1
18-20-13,114.129570,22.561567,0
18-20-21,114.129463,22.555332,1
18-20-36,114.068367,22.523451,0
18-20-38,114.067886,22.523884,1
18-20-48,114.058533,22.523500,0
18-20-57,114.058517,22.524050,1
18-21-1,114.058517,22.524050,0
18-21-8,114.048470,22.539450,1
18-21-17,114.078529,22.542250,0
18-21-19,114.078529,22.542250,1
18-21-29,114.039749,22.545418,0
18-21-30,114.039749,22.545418,1
18-21-54,113.931366,22.489233,0
