time,jd,wd,status
22-0-45,114.158470,22.565367,0
20-8-16,114.139618,22.576782,1
20-8-22,114.122452,22.573883,0
20-8-23,114.122299,22.573883,1
20-8-47,114.050919,22.549932,0
20-8-48,114.051147,22.549566,1
20-9-10,114.091980,22.639067,0
20-9-20,114.106201,22.615267,1
20-9-44,114.092979,22.561483,0
20-9-45,114.091820,22.561483,1
20-9-58,114.071747,22.528099,0
20-9-59,114.071732,22.527933,1
20-10-7,114.061729,22.549633,0
20-10-8,114.062683,22.549282,1
20-10-17,114.078766,22.541866,0
20-10-37,114.075798,22.532017,1
20-10-54,114.084114,22.546917,0
20-10-59,114.085083,22.554333,1
20-11-9,114.049248,22.548233,0
20-11-51,114.076302,22.534817,1
20-11-57,114.084320,22.540667,0
20-12-4,114.092171,22.541550,1
20-12-15,114.112648,22.538717,0
20-12-24,114.113480,22.534117,1
20-12-35,114.120399,22.556200,0
20-12-40,114.134148,22.557333,1
20-12-48,114.134399,22.573099,0
20-12-51,114.131897,22.571817,1
20-13-2,114.132965,22.585417,0
20-13-6,114.131630,22.584333,1
20-13-21,114.115196,22.535101,0
20-13-36,114.113533,22.534166,1
20-13-41,114.118469,22.540701,0
20-13-44,114.115898,22.542732,1
20-13-54,114.068497,22.523884,0
20-13-59,114.079582,22.535618,1
20-14-28,114.121681,22.609617,0
20-14-37,114.112320,22.606899,1
20-15-1,114.107285,22.551968,0
20-15-1,114.107285,22.551901,1
20-15-9,114.115616,22.542801,0
20-15-15,114.120087,22.545750,1
20-15-32,114.106453,22.553499,0
20-15-39,114.107735,22.547817,1
20-15-53,114.093918,22.541567,0
20-15-53,114.093636,22.541483,1
20-16-11,113.972466,22.541983,0
20-16-18,113.961197,22.542667,1
20-16-29,113.986198,22.541817,0
20-16-34,113.989952,22.532534,1
20-16-39,113.965553,22.532682,0
20-16-40,113.962753,22.533567,1
20-16-48,113.933647,22.521084,0
20-16-49,113.933670,22.520750,1
20-17-10,113.877151,22.582434,0
20-17-36,113.905403,22.556749,1
20-17-53,113.920883,22.545334,0
20-17-57,113.923134,22.549116,1
20-18-8,113.944916,22.547117,0
20-18-9,113.944832,22.546949,1
20-18-33,113.930946,22.512951,0
20-19-14,114.137680,22.551750,1
20-19-30,114.138847,22.577400,0
20-19-47,114.130302,22.554016,1
20-19-56,114.102264,22.572468,0
20-20-2,114.094536,22.565866,1
20-20-10,114.138016,22.569517,0
20-20-12,114.136551,22.566700,1
20-21-15,114.119820,22.544117,0
20-21-16,114.120621,22.544216,1
20-21-27,114.122467,22.567101,0
20-21-37,114.126846,22.554167,1
20-21-42,114.122086,22.573833,0
20-21-46,114.135849,22.575884,1
20-21-51,114.136185,22.583918,0
20-21-55,114.139847,22.576700,1
20-22-11,114.117264,22.543301,0
20-22-12,114.117302,22.543484,1
20-22-42,114.080879,22.554132,0
20-22-56,114.080414,22.543100,1
20-23-3,114.084084,22.550249,0
20-23-18,114.104050,22.554934,1
20-23-23,114.114052,22.542383,0
20-23-28,114.125969,22.545067,1
20-23-34,114.120201,22.573833,0
20-23-35,114.120781,22.573868,1
20-23-38,114.122650,22.567083,0
20-23-44,114.135880,22.575850,1
