time,jd,wd,status
18-1-9,114.108200,22.572250,0
18-1-16,114.103951,22.559299,1
18-1-24,114.118851,22.544216,0
18-2-5,114.099266,22.554951,1
18-2-10,114.115784,22.544884,0
18-2-54,114.113716,22.545467,1
18-3-2,114.111916,22.587267,0
18-3-6,114.111084,22.587133,1
18-3-15,114.120247,22.544582,0
18-3-22,114.120819,22.543783,1
18-3-35,114.133049,22.564516,0
18-3-42,114.128265,22.550333,1
18-3-44,114.133034,22.550533,0
18-3-46,114.131248,22.550699,1
18-3-57,114.068436,22.523817,0
18-4-22,114.083618,22.549217,1
18-4-30,114.062218,22.562468,0
18-4-41,114.098267,22.559900,1
18-4-46,114.117050,22.551117,0
18-4-47,114.116997,22.546917,1
18-4-54,114.086632,22.539118,0
18-6-13,113.916084,22.531183,1
18-6-21,113.920914,22.541700,0
18-7-27,114.021835,22.524900,1
18-7-30,114.020317,22.529367,0
18-7-31,114.021202,22.529516,1
18-7-42,114.068130,22.528749,0
18-8-2,114.043930,22.534082,1
18-8-27,114.099297,22.559799,0
18-8-29,114.099167,22.561167,1
18-9-1,114.051498,22.533649,0
18-9-8,114.041367,22.521618,1
18-9-10,114.034584,22.528099,0
18-9-12,114.038132,22.527666,1
18-9-38,114.129585,22.546432,0
18-9-39,114.129547,22.546000,1
18-9-58,114.067986,22.524450,0
18-10-2,114.075203,22.534533,1
18-10-11,113.983582,22.538834,0
18-10-14,114.078415,22.534666,1
18-10-33,114.085899,22.553499,0
18-10-35,114.086197,22.553600,1
18-10-42,114.084518,22.564217,0
18-10-44,114.081268,22.558817,1
18-10-50,114.081497,22.549967,0
18-11-7,114.114182,22.531349,0
18-11-19,114.102470,22.543150,1
18-11-28,114.113533,22.531134,0
18-11-41,114.111435,22.532801,1
18-11-45,114.113853,22.538717,0
18-11-53,114.095779,22.543533,1
18-12-1,114.081566,22.547268,0
18-12-8,114.090179,22.560232,1
18-12-9,114.090218,22.561100,0
18-12-18,114.067764,22.548117,1
18-12-27,114.061684,22.527634,0
18-12-36,114.053001,22.531733,1
18-13-4,113.907829,22.481899,0
18-13-16,113.910568,22.491400,1
18-13-50,114.069397,22.526550,0
18-13-56,114.082069,22.534950,1
18-14-34,114.062836,22.517668,0
18-15-2,113.847168,22.630899,1
18-15-14,113.824234,22.648750,0
18-16-13,113.904602,22.554850,1
18-16-28,114.037697,22.557100,0
18-16-30,114.037552,22.557100,1
18-16-35,114.038185,22.550034,0
18-17-17,114.044052,22.557083,1
18-17-39,114.088120,22.543484,0
18-17-40,114.088181,22.543449,1
18-17-46,114.090851,22.545267,0
18-17-53,114.091232,22.550068,1
18-18-8,114.086884,22.558517,0
18-18-10,114.081215,22.558767,1
18-18-32,114.084068,22.543449,0
18-18-33,114.084129,22.543150,1
18-18-40,114.074318,22.539667,0
18-18-44,114.064270,22.537983,1
18-19-3,114.025551,22.526400,0
18-19-12,114.031487,22.521851,1
18-20-2,113.822670,22.662268,0
18-21-6,113.814163,22.644432,1
18-21-42,114.123863,22.572050,0
18-21-57,114.123482,22.567150,1
18-22-10,114.114166,22.534233,0
18-22-11,114.114220,22.534067,1
18-22-30,114.145432,22.609150,0
18-22-56,114.108536,22.601851,1
18-22-58,114.112198,22.601767,0
18-23-14,114.081436,22.544983,1
18-23-19,114.076416,22.534983,0
18-23-21,114.074203,22.535133,1
18-23-26,114.068550,22.523968,0
18-23-42,114.081596,22.537582,1
18-23-47,114.084183,22.547033,0
19-0-5,114.093582,22.543283,1
19-0-12,114.098618,22.569283,0
19-0-47,114.099335,22.555033,1
19-1-17,113.917534,22.513233,0
19-1-18,113.917717,22.513033,1
19-1-26,113.920601,22.490583,0
19-1-37,113.923569,22.513700,1
19-1-41,113.911400,22.519117,0
19-1-50,113.916969,22.524750,1
19-2-1,113.961617,22.541800,0
19-2-42,114.134384,22.569366,1
19-2-51,114.116753,22.588766,0
19-3-35,114.131401,22.550617,1
19-3-44,114.088699,22.541817,0
