time,jd,wd,status
18-6-51,114.013664,22.665396,1
18-7-32,114.039558,22.674498,0
18-11-51,113.996361,22.661127,1
18-11-54,113.996475,22.661118,0
18-14-52,114.022270,22.606157,1
18-15-1,114.036491,22.604563,0
18-17-51,114.024605,22.672150,1
18-18-7,114.024605,22.672150,0
19-9-20,114.025856,22.671982,1
19-9-19,114.025871,22.672028,0
19-17-27,114.026276,22.672318,1
19-17-31,114.026276,22.672318,0
19-17-33,114.026276,22.672318,1
19-17-41,114.026276,22.672318,0
21-13-31,114.031189,22.678137,1
21-13-31,114.031189,22.678137,0
21-14-4,114.031265,22.678116,1
21-14-6,114.031250,22.678129,0
22-8-33,114.016045,22.748407,1
22-8-33,114.016045,22.748407,0
22-9-1,114.041428,22.715111,1
22-9-4,114.041435,22.715120,0
22-11-10,114.031395,22.678270,1
22-11-17,114.031380,22.678280,0
22-13-31,113.838020,22.729841,1
22-13-31,113.838020,22.729841,0
22-13-36,113.838036,22.729837,1
22-13-37,113.838531,22.732075,0
23-8-26,114.025963,22.672075,1
23-8-26,114.025688,22.671923,0
23-11-3,114.026413,22.673424,1
23-11-2,114.026428,22.673344,0
23-11-11,114.024918,22.672270,1
23-11-12,114.024918,22.672270,0
23-11-31,114.024918,22.672270,1
23-11-33,114.024918,22.672270,0
23-11-36,114.024918,22.672270,1
23-11-36,114.024918,22.672270,0
23-14-9,114.025230,22.672384,1
23-14-29,114.025261,22.672346,0
23-14-33,114.026283,22.672318,1
23-14-35,114.026299,22.672331,0
23-14-45,114.031242,22.678217,1
23-15-41,114.031235,22.678226,0
24-9-18,114.031219,22.678192,1
24-9-27,114.031219,22.678200,0
24-9-58,114.006050,22.734838,1
24-9-59,114.006058,22.734831,0
24-16-51,114.025177,22.675165,1
24-16-51,114.025177,22.675165,0
