time,jd,wd,status
18-20-6,114.113785,22.601049,1
18-20-12,114.113770,22.601000,0
18-20-12,114.113785,22.601017,1
18-20-12,114.113785,22.601017,0
18-20-28,114.111397,22.586483,1
18-20-33,114.126114,22.553200,0
18-20-34,114.126053,22.553400,1
18-20-42,114.140648,22.577049,0
18-20-43,114.139481,22.576550,1
18-20-54,114.116669,22.550167,0
18-20-59,114.113503,22.547800,1
18-21-12,114.133430,22.571417,0
18-21-14,114.136765,22.569616,1
18-21-24,114.113914,22.534468,0
18-21-29,114.111031,22.542383,1
18-21-37,114.122520,22.550301,0
18-21-40,114.122551,22.550283,1
18-21-51,114.115631,22.542900,0
18-21-53,114.112350,22.542116,1
18-21-59,114.122597,22.549917,0
18-22-0,114.122551,22.549982,1
18-22-31,114.038879,22.556101,0
18-22-40,114.042236,22.544399,1
18-23-3,113.913467,22.520683,0
18-23-17,113.924866,22.535433,1
18-23-19,113.923752,22.527834,0
18-23-31,113.914719,22.539232,1
18-23-39,113.873985,22.585983,0
19-0-28,113.815880,22.646366,1
19-0-55,114.075653,22.540150,0
19-1-19,114.117867,22.541332,1
19-1-55,114.067200,22.726868,0
19-2-32,114.132004,22.691116,1
19-2-37,114.137619,22.671200,0
19-2-51,114.153214,22.624100,1
19-3-11,114.103081,22.581467,0
19-4-11,114.117981,22.541100,1
19-4-19,114.072052,22.530233,0
19-5-1,114.118019,22.541183,1
19-5-22,113.988983,22.538782,0
19-5-34,114.003166,22.535801,1
19-5-47,113.929199,22.495016,0
19-6-12,114.024536,22.539850,1
19-6-17,114.072197,22.542883,0
19-7-35,114.127449,22.571150,1
19-7-57,114.114616,22.534533,0
19-8-4,114.118217,22.540934,1
19-8-11,114.122231,22.551767,0
19-8-12,114.122116,22.551933,1
19-8-30,114.060448,22.543400,0
19-8-39,114.073730,22.537600,1
19-8-47,114.081116,22.545732,0
19-8-50,114.086502,22.545500,1
19-9-14,114.051285,22.511066,0
19-9-22,114.057449,22.514584,1
19-9-36,114.058014,22.535700,0
19-9-48,114.075104,22.531683,1
19-9-55,114.081596,22.544500,0
19-9-57,114.081413,22.545467,1
19-10-2,114.099380,22.554867,0
19-10-5,114.101669,22.555918,1
19-10-8,114.106865,22.546682,0
19-10-9,114.107384,22.546818,1
19-10-10,114.107635,22.549101,0
19-10-11,114.107765,22.547899,1
19-10-40,114.052879,22.538700,0
19-10-46,114.052734,22.538683,1
19-10-55,114.038765,22.555950,0
19-10-57,114.041634,22.556400,1
19-11-7,114.062950,22.571051,0
19-11-9,114.067101,22.571217,1
19-11-13,114.045486,22.567499,0
19-11-14,114.044281,22.567568,1
19-11-33,113.929718,22.522400,0
19-11-37,113.932434,22.521784,1
19-11-45,113.924301,22.528566,0
19-12-1,114.033897,22.529284,1
19-12-4,114.026199,22.539633,0
19-12-9,114.048203,22.542467,1
19-12-16,114.075951,22.540701,0
19-12-18,114.076019,22.541550,1
19-12-24,114.054718,22.545483,0
19-12-25,114.054604,22.545650,1
19-12-29,114.063820,22.547483,0
19-12-54,114.074547,22.539850,1
19-12-58,114.080002,22.545200,0
19-13-1,114.084419,22.545633,1
19-13-11,114.110435,22.542150,0
19-13-14,114.105782,22.543516,1
19-13-16,114.099518,22.542233,0
19-13-25,114.108665,22.541718,1
19-13-33,114.105186,22.544867,0
19-13-34,114.106499,22.543501,1
19-13-40,114.117584,22.543167,0
19-13-42,114.118370,22.543034,1
19-14-20,113.814682,22.649767,0
19-15-21,113.814270,22.649866,1
19-16-7,114.096901,22.563999,0
19-16-16,114.100235,22.564734,1
19-16-32,114.116203,22.596500,0
19-16-42,114.122765,22.578550,1
19-16-52,114.103966,22.559584,0
19-16-55,114.103333,22.558083,1
19-17-2,114.108681,22.547417,0
19-17-4,114.109520,22.546618,1
19-17-25,114.061615,22.549334,0
19-17-28,114.063431,22.547733,1
19-17-33,114.078583,22.548634,0
19-17-33,114.078484,22.549049,1
19-17-43,114.068497,22.523951,0
19-17-45,114.073303,22.531668,1
19-17-52,114.076698,22.542950,0
19-17-54,114.082436,22.543283,1
19-18-13,114.122581,22.550283,0
19-18-15,114.122437,22.550917,1
19-18-22,114.120201,22.544434,0
19-19-40,114.135201,22.565149,1
19-19-50,114.114998,22.586132,0
19-19-52,114.114868,22.586033,1
19-19-53,114.113350,22.585100,0
19-19-55,114.114281,22.581917,1
19-19-59,114.107651,22.569017,0
19-20-0,114.107536,22.569401,1
19-20-11,114.113884,22.531467,0
19-20-14,114.112167,22.537083,1
19-20-19,114.112648,22.543949,0
19-20-31,114.113518,22.533882,1
19-21-0,114.065514,22.621149,0
19-21-23,114.043518,22.600634,1
19-21-35,114.032303,22.562651,0
19-21-41,114.028900,22.563400,1
19-21-47,113.978821,22.559799,0
19-21-54,113.981934,22.548683,1
19-21-59,114.008217,22.551701,0
19-22-3,114.012154,22.542999,1
19-22-11,114.058952,22.529133,0
19-22-14,114.057716,22.535482,1
19-22-23,114.054085,22.578033,0
19-22-26,114.053253,22.571251,1
19-22-31,114.034416,22.571484,0
19-22-38,114.032951,22.564899,1
19-22-48,114.106216,22.574133,0
19-23-5,114.115402,22.544033,1
19-23-32,113.911453,22.488199,0
19-23-52,113.919563,22.530832,1
19-23-58,113.886971,22.564466,0
20-0-32,113.889236,22.559517,1
20-0-52,113.930870,22.491217,0
20-1-8,113.925682,22.535534,1
20-1-15,113.910133,22.527117,0
20-1-27,113.889267,22.559467,1
20-1-54,114.038635,22.555700,0
20-1-59,114.041214,22.543818,1
20-2-13,113.940903,22.529100,0
20-3-4,113.889198,22.559517,1
20-3-13,113.934418,22.535999,0
20-3-56,114.076149,22.534683,1
20-4-0,114.081863,22.539049,0
20-5-6,114.113586,22.544300,1
20-5-11,114.104401,22.553284,0
20-6-6,114.138451,22.580050,1
20-6-8,114.137100,22.571632,0
20-6-36,114.133835,22.571417,1
20-6-44,114.167450,22.566933,0
20-6-46,114.167534,22.566933,1
20-6-57,114.111450,22.533150,0
20-7-39,114.133652,22.571533,1
20-7-43,114.128136,22.561016,0
20-7-46,114.127983,22.560682,1
20-7-55,114.113884,22.544132,0
20-8-7,114.125298,22.552633,1
20-8-28,114.084503,22.571016,0
20-8-31,114.085953,22.572350,1
20-8-39,114.103699,22.572599,0
20-8-40,114.104202,22.572933,1
20-8-53,114.124748,22.562349,0
20-8-58,114.125168,22.565983,1
20-9-18,114.056000,22.562517,0
20-9-21,114.049850,22.562401,1
20-9-31,114.060318,22.544317,0
20-9-40,114.074448,22.539900,1
20-9-45,114.078949,22.545317,0
20-9-58,114.072121,22.537666,1
20-10-8,114.081566,22.549232,0
20-10-14,114.088501,22.558268,1
20-10-19,114.094299,22.551800,0
20-10-27,114.104668,22.545816,1
20-10-41,114.092331,22.566282,0
20-10-44,114.090820,22.561399,1
20-10-55,114.116837,22.536283,0
20-11-2,114.117821,22.541483,1
20-11-12,114.129684,22.551884,0
20-11-12,114.129532,22.551901,1
20-11-23,114.111031,22.543699,0
20-12-28,114.112396,22.541616,1
20-11-36,114.104118,22.565001,0
20-12-12,114.111519,22.533867,1
20-12-24,114.122948,22.548500,0
20-12-27,114.118469,22.546534,1
20-12-44,114.112900,22.535801,0
20-12-52,114.118103,22.543318,1
20-13-1,114.081497,22.544950,0
20-13-14,114.097237,22.541050,1
20-13-23,114.083885,22.547300,0
20-13-25,114.083885,22.551100,1
20-13-51,114.131485,22.550417,0
20-13-54,114.132614,22.549000,1
20-14-11,114.063133,22.519484,0
20-14-12,114.062851,22.519600,1
20-14-23,114.103966,22.542868,0
20-14-29,114.106331,22.543051,1
20-14-38,114.136948,22.546766,0
20-14-55,114.143219,22.555433,1
20-15-14,114.039803,22.548567,0
20-15-20,114.046799,22.541201,1
20-15-43,113.915253,22.552349,0
20-15-46,113.918320,22.552267,1
20-15-51,113.938652,22.542618,0
20-16-6,113.983353,22.536182,1
20-16-35,114.120369,22.570017,0
20-16-37,114.120300,22.568832,1
20-16-39,114.107597,22.567717,0
20-16-39,114.107666,22.567766,1
20-16-51,114.037804,22.565832,0
20-16-56,114.044098,22.551800,1
20-16-59,114.047768,22.540934,0
20-17-2,114.047852,22.539766,1
20-17-7,114.043068,22.544317,0
20-17-10,114.046349,22.540882,1
20-17-19,114.038452,22.553200,0
20-17-24,114.039467,22.550383,1
20-17-29,114.045616,22.539383,0
20-17-30,114.045448,22.539433,1
20-17-44,114.084930,22.555883,0
20-17-46,114.084831,22.555799,1
20-18-14,114.114037,22.534283,0
20-18-21,114.114166,22.534117,1
20-18-35,114.125954,22.551050,0
20-19-44,114.136765,22.556732,1
20-19-50,114.092369,22.538349,0
20-19-53,114.095154,22.541866,1
20-20-0,114.100784,22.555267,0
20-20-1,114.102119,22.555901,1
20-20-13,114.081650,22.547216,0
20-21-39,113.814819,22.649200,1
20-22-9,114.014183,22.537201,0
20-22-11,114.015167,22.537567,1
20-22-18,114.019020,22.542282,0
20-22-20,114.022003,22.540916,1
20-22-34,114.022133,22.541050,0
20-22-38,114.018250,22.540367,1
20-23-7,113.840218,22.606867,0
20-23-59,113.814980,22.648933,1
21-0-14,113.926804,22.527367,0
21-0-18,113.927101,22.535534,1
21-0-24,113.896446,22.552668,0
21-0-50,113.890869,22.566200,1
21-1-15,114.083580,22.543350,0
21-1-50,114.118050,22.541468,1
21-2-7,114.152031,22.607782,0
21-2-28,114.159683,22.611483,1
21-2-41,114.118317,22.612749,0
21-3-19,114.118286,22.541018,1
21-3-30,114.119133,22.603550,0
21-4-33,114.117867,22.541067,1
21-4-36,114.105133,22.537466,0
21-6-17,114.106468,22.553101,1
21-6-23,114.112282,22.537582,0
21-6-39,114.115334,22.579666,1
21-6-47,114.145515,22.608767,0
21-8-20,114.122452,22.576834,1
21-8-36,114.103951,22.556116,0
21-8-37,114.101784,22.555883,1
21-8-44,114.081352,22.559017,0
21-8-54,114.083786,22.572100,1
21-9-17,114.117119,22.548067,0
21-9-20,114.120300,22.547684,1
21-9-32,114.094482,22.551832,0
21-9-33,114.094482,22.551867,1
21-9-36,114.085785,22.549133,0
21-9-58,114.064651,22.547684,1
21-10-6,114.076500,22.557100,0
21-10-17,114.107697,22.571051,1
21-10-22,114.115646,22.562866,0
21-10-25,114.118149,22.563667,1
21-10-31,114.104118,22.555849,0
21-10-38,114.106735,22.566517,1
21-10-54,114.062767,22.539267,0
21-11-2,114.063934,22.537817,1
21-11-14,114.089584,22.564516,0
21-11-15,114.089371,22.564783,1
21-11-24,114.091064,22.545099,0
21-11-39,114.063904,22.537783,1
21-12-2,114.111534,22.601883,0
21-12-5,114.112251,22.600500,1
21-12-8,114.118668,22.603434,0
21-12-13,114.111000,22.586849,1
21-12-25,114.113953,22.531782,0
21-12-29,114.117935,22.536934,1
21-12-34,114.104515,22.543249,0
21-12-36,114.105118,22.543318,1
21-12-42,114.086700,22.540768,0
21-12-42,114.086601,22.540632,1
21-12-46,114.074997,22.534683,0
21-13-18,114.064064,22.537701,1
21-13-32,114.007881,22.548634,0
21-13-41,114.014847,22.556717,1
21-13-45,114.020699,22.540783,0
21-14-0,114.016853,22.553818,1
21-14-15,114.099480,22.542917,0
21-14-18,114.097084,22.542700,1
21-14-28,114.102852,22.561600,0
21-14-30,114.104149,22.560818,1
21-14-36,114.097282,22.568716,0
21-14-38,114.097382,22.569067,1
21-14-55,114.023933,22.532034,0
21-15-5,114.009132,22.536051,1
21-15-14,114.056480,22.531334,0
21-15-18,114.058914,22.535583,1
21-15-32,114.044136,22.547501,0
21-15-52,114.025032,22.540051,1
21-16-0,113.995354,22.540400,0
21-16-7,114.011520,22.534332,1
21-16-16,114.056847,22.526033,0
21-16-19,114.052834,22.525833,1
21-16-21,114.053802,22.531050,0
21-16-22,114.056129,22.531334,1
21-16-25,114.068481,22.523849,0
21-16-27,114.067902,22.523968,1
21-16-40,114.109901,22.541849,0
21-16-41,114.109581,22.541517,1
21-17-32,113.836464,22.638468,0
21-18-13,113.817253,22.643700,1
21-18-57,114.037231,22.558582,0
21-19-54,114.139534,22.576967,1
21-20-10,114.114166,22.534550,0
21-20-14,114.114098,22.534500,1
21-20-29,114.085297,22.549282,0
21-20-31,114.084152,22.549368,1
21-20-38,114.094704,22.554916,0
21-20-43,114.099670,22.547951,1
21-20-54,114.041519,22.533632,0
21-20-58,114.047836,22.534067,1
21-21-5,114.057320,22.514500,0
21-21-6,114.057281,22.514532,1
21-21-17,114.106201,22.541451,0
21-21-17,114.106300,22.541367,1
21-21-28,114.140831,22.550034,0
21-21-29,114.140831,22.550034,1
21-21-31,114.129547,22.547382,0
21-21-33,114.127182,22.545383,1
21-21-38,114.118118,22.541000,0
21-21-42,114.113731,22.541332,1
21-22-41,113.915764,22.527399,0
21-22-51,113.914482,22.537201,1
21-22-58,113.918282,22.569366,0
21-23-10,113.944984,22.532833,1
21-23-16,113.916718,22.543016,0
21-23-20,113.919968,22.535517,1
21-23-33,113.896469,22.502199,0
21-23-55,113.891464,22.561884,1
22-0-7,113.938065,22.545767,0
22-0-8,113.938019,22.545918,1
22-0-15,113.913696,22.531683,0
22-0-32,113.909431,22.544416,1
22-0-51,113.923698,22.524549,0
22-0-54,113.922020,22.522949,1
22-1-9,113.877167,22.567833,0
22-1-21,113.889214,22.559584,1
22-1-28,113.909866,22.526199,0
22-2-12,113.889183,22.559532,1
22-2-26,113.930199,22.504816,0
22-3-0,114.025017,22.539368,1
22-3-25,113.897820,22.577084,0
22-4-30,114.117783,22.541250,1
22-4-39,114.062981,22.528032,0
22-8-11,114.139420,22.576532,1
22-8-43,114.087914,22.545067,0
22-8-45,114.087830,22.543350,1
22-8-50,114.083153,22.552816,0
22-9-14,114.102516,22.572468,1
22-9-38,113.979820,22.535767,0
22-9-39,113.980049,22.536249,1
22-9-46,114.009621,22.535851,0
22-9-59,114.009247,22.535967,1
22-10-10,114.050331,22.512550,0
22-10-24,114.059448,22.520100,1
22-10-46,114.117302,22.536501,0
22-10-49,114.134453,22.546900,1
22-10-55,114.137550,22.562349,0
22-10-56,114.136147,22.560467,1
22-11-24,114.081680,22.547068,0
22-11-26,114.081650,22.545450,1
22-12-9,113.858818,22.592051,0
22-12-13,113.859131,22.589483,1
22-12-23,113.874786,22.580450,0
22-14-19,114.087830,22.543550,1
22-13-30,114.064651,22.571350,0
22-14-5,114.138382,22.549833,1
22-14-13,114.116966,22.541332,0
22-14-14,114.117104,22.541384,1
22-15-23,114.121399,22.568983,0
22-15-25,114.121819,22.567801,1
22-14-36,114.115463,22.556717,0
22-14-37,114.115517,22.557167,1
22-14-57,114.112579,22.589333,0
22-14-59,114.113800,22.587667,1
22-15-14,114.129120,22.550716,0
22-15-14,114.129318,22.550751,1
22-15-29,114.112869,22.536051,0
22-15-30,114.112617,22.535868,1
22-15-57,114.009666,22.535133,0
22-16-4,114.009201,22.535749,1
22-16-7,114.015297,22.532633,0
22-16-8,114.015366,22.532850,1
22-16-12,114.027870,22.538433,0
22-16-13,114.027367,22.537283,1
22-16-25,114.061867,22.525932,0
22-16-26,114.062218,22.525984,1
22-16-30,114.065018,22.534018,0
22-16-33,114.064415,22.532049,1
22-16-40,114.043098,22.520367,0
22-16-41,114.044029,22.519833,1
22-16-45,114.060867,22.521717,0
22-16-46,114.060837,22.521950,1
22-16-58,114.043701,22.550667,0
22-16-58,114.043686,22.550568,1
22-17-7,114.056099,22.568068,0
22-17-16,114.027336,22.558018,1
22-17-21,114.031082,22.545982,0
22-17-24,114.034615,22.541599,1
22-17-30,114.027184,22.555967,0
22-17-33,114.034019,22.550617,1
22-17-40,114.043617,22.549250,0
22-17-41,114.043602,22.548450,1
22-17-46,114.047729,22.547951,0
22-17-47,114.047684,22.548018,1
22-18-15,114.024048,22.543768,0
22-18-17,114.021736,22.546333,1
22-18-50,114.035103,22.554983,0
22-18-50,114.035347,22.555201,1
22-19-57,114.139267,22.576000,0
22-20-3,114.134598,22.565434,1
22-20-47,114.117348,22.541416,0
22-20-49,114.114098,22.540800,1
22-21-5,114.101631,22.555317,0
22-21-10,114.102249,22.548117,1
22-21-18,114.111687,22.547750,0
22-21-20,114.112564,22.547466,1
22-21-28,114.122368,22.551033,0
22-21-29,114.122368,22.550682,1
22-21-57,114.133865,22.549633,0
22-22-8,114.114220,22.534018,1
22-22-14,114.117752,22.543550,0
22-22-16,114.115402,22.544416,1
22-22-33,114.111481,22.607733,0
22-22-55,114.115997,22.563183,1
22-23-2,114.084381,22.562218,0
22-23-8,114.083748,22.551783,1
22-23-34,113.921814,22.526484,0
22-23-43,113.939949,22.543234,1
22-23-47,113.917168,22.540882,0
22-23-56,113.889481,22.559483,1
23-0-13,114.019432,22.542368,0
23-0-21,114.038033,22.544100,1
23-0-52,114.031952,22.622299,0
23-3-59,114.117821,22.541317,1
23-4-7,114.125153,22.559317,0
23-4-25,114.113480,22.544167,1
23-4-31,114.121964,22.544167,0
23-4-42,114.116516,22.541218,1
23-4-55,114.058403,22.571217,0
23-4-56,114.058517,22.571167,1
23-5-0,114.061218,22.571100,0
23-5-36,114.118446,22.541166,1
23-5-51,114.134750,22.554068,0
23-8-46,114.139481,22.577118,1
23-8-58,114.089432,22.564117,0
23-9-8,114.117851,22.580183,1
23-9-19,114.117165,22.543318,0
23-9-32,114.119331,22.579100,1
23-10-43,114.098999,22.543501,0
23-10-56,114.107735,22.567984,1
23-10-59,114.104286,22.580467,0
23-11-1,114.107697,22.572950,1
23-11-12,114.105919,22.543650,0
