time,jd,wd,status
18-20,114.272202,22.731550,1
18-20,114.249031,22.715567,0
18-21,114.258453,22.720318,1
18-21,114.232513,22.722567,0
18-21,114.240967,22.719999,1
18-21,114.239868,22.745550,0
18-22,114.247284,22.736366,1
18-22,114.239281,22.757050,0
19-1,114.277817,22.743532,1
19-1,114.281219,22.755650,0
19-3,114.267281,22.729050,1
19-3,114.253517,22.710882,0
19-7,114.268951,22.730000,1
19-7,114.251930,22.740566,0
19-7,114.237816,22.741068,1
19-8,114.228264,22.749582,0
19-8,114.229668,22.749500,1
19-8,114.252235,22.723551,0
19-9,114.278900,22.729517,1
19-9,114.285767,22.723534,0
19-9,114.285385,22.727100,1
19-10,114.267014,22.727400,0
19-10,114.267601,22.728750,1
19-10,114.293617,22.723400,0
19-10,114.285347,22.727983,1
19-10,114.271179,22.731167,0
19-10,114.267754,22.728600,1
19-10,114.277870,22.749634,0
19-11,114.265480,22.727983,1
19-11,114.250214,22.722116,0
19-11,114.250214,22.722116,1
19-11,114.236519,22.740982,0
19-11,114.228882,22.740816,1
19-13,114.261681,22.733717,0
19-13,114.269417,22.730633,1
19-13,114.266464,22.723232,0
19-13,114.267830,22.728617,1
19-13,114.265732,22.731951,0
19-13,114.262131,22.733683,1
19-13,114.256401,22.740601,0
19-13,114.272552,22.741533,1
19-14,114.267670,22.728683,0
19-14,114.267670,22.728683,1
19-14,114.282265,22.728701,0
19-14,114.284531,22.732700,1
19-14,114.285881,22.725483,0
19-14,114.285049,22.721600,1
19-14,114.261253,22.718500,0
19-15,114.267784,22.728649,1
19-15,114.260101,22.734266,0
19-15,114.261581,22.744568,1
19-15,114.266182,22.760218,0
19-15,114.277130,22.740299,1
19-15,114.277115,22.740017,0
19-15,114.271896,22.730984,1
19-15,114.283630,22.730932,0
19-16,114.272118,22.730749,1
19-16,114.233299,22.731300,0
19-16,114.230865,22.730217,1
19-16,114.268784,22.743633,0
19-16,114.276337,22.734966,1
19-16,114.271301,22.744516,0
19-17,114.272034,22.731001,1
19-17,114.277664,22.727484,0
19-17,114.286598,22.730200,1
19-17,114.273048,22.732050,0
19-18,114.271980,22.731150,1
19-18,114.292984,22.723667,0
19-19,114.271553,22.732401,1
19-19,114.358017,22.685984,0
19-19,114.281898,22.728184,1
19-20,114.279648,22.739384,0
19-20,114.271835,22.731701,1
19-21,114.246468,22.734150,0
19-21,114.240967,22.720016,1
19-21,114.209549,22.707951,0
19-21,114.213486,22.702383,1
19-22,114.111565,22.597383,0
19-22,114.110931,22.595432,1
19-22,114.109131,22.617582,0
19-22,114.109131,22.617582,1
19-22,114.110535,22.611151,0
19-22,114.109985,22.609882,1
19-22,114.107918,22.619368,0
19-22,114.107918,22.619368,1
19-22,114.110733,22.630716,0
19-22,114.111382,22.629116,1
19-23,114.150230,22.608517,0
20-0,114.308182,22.722433,1
20-0,114.322868,22.735666,0
20-6,114.252235,22.710800,1
20-6,114.230652,22.719400,0
20-7,114.218597,22.729782,1
20-7,114.210983,22.733633,0
20-8,114.226936,22.700483,1
20-8,114.239365,22.723749,0
20-8,114.240196,22.724567,1
20-8,114.238899,22.735399,0
20-8,114.227364,22.722418,1
20-8,114.223267,22.729134,0
20-8,114.223549,22.729418,1
20-9,114.248817,22.734617,0
20-9,114.236771,22.713367,1
20-9,114.211136,22.722200,0
20-9,114.219849,22.706083,1
20-10,114.235649,22.722267,0
20-10,114.221718,22.725166,1
20-10,114.238998,22.733299,0
20-10,114.242867,22.728468,1
20-10,114.240631,22.728533,0
20-10,114.237152,22.728483,1
20-10,114.235703,22.728468,0
20-12,114.227837,22.722418,1
20-12,114.215500,22.698618,0
20-13,114.241867,22.728518,1
20-13,114.230103,22.730133,0
