time,jd,wd,status
18-0,114.105202,22.543283,1
18-0,114.115997,22.560783,0
18-0,114.118881,22.561333,1
18-0,114.132118,22.554632,0
18-1,114.129547,22.550833,1
18-1,114.131599,22.565767,0
18-2,114.050385,22.537500,1
18-2,114.058601,22.529467,0
18-3,114.113266,22.542418,1
18-4,114.105583,22.622267,0
18-6,114.097786,22.558582,1
18-7,113.969803,22.611868,0
18-7,113.957703,22.595850,1
18-7,113.929832,22.581467,0
18-7,113.955536,22.572849,1
18-8,114.088249,22.555700,0
18-8,114.086853,22.556967,1
18-9,113.814766,22.649450,0
18-9,113.881615,22.566099,1
18-9,113.963448,22.542850,0
18-9,113.963387,22.542368,1
18-9,113.959633,22.566917,0
18-9,113.965263,22.563232,1
18-9,113.967003,22.568600,0
18-10,113.978920,22.561817,1
18-10,114.022102,22.534849,0
18-10,114.038216,22.529333,1
18-10,114.079132,22.540400,0
18-11,114.067146,22.524918,1
18-11,114.111153,22.544416,0
18-11,114.110802,22.543867,1
18-12,114.083969,22.544701,0
18-12,114.083549,22.543217,1
18-12,114.077217,22.556067,0
18-12,114.085052,22.555616,1
18-12,114.076630,22.542883,0
18-12,114.088684,22.542200,1
18-13,114.044029,22.527718,0
18-13,114.043816,22.524349,1
18-13,114.023750,22.530300,0
18-13,114.036720,22.530382,1
18-13,114.015900,22.531317,0
18-14,113.868530,22.576433,1
18-14,113.903831,22.531567,0
18-15,113.909920,22.531517,1
18-15,113.941818,22.546101,0
18-15,113.945000,22.537201,1
18-15,113.945183,22.531151,0
18-15,113.944702,22.535683,1
18-15,114.020103,22.555450,0
18-15,114.027870,22.556133,1
18-15,114.062881,22.539049,0
18-15,114.055733,22.538099,1
18-16,114.063568,22.547501,0
18-16,114.067413,22.538717,1
18-16,114.051765,22.535366,0
18-16,114.050636,22.535334,1
18-16,114.048599,22.570032,0
18-16,114.045265,22.567516,1
18-16,114.055763,22.571083,0
18-16,114.057999,22.571117,1
18-17,114.054718,22.549433,0
18-17,114.051247,22.547283,1
