time,jd,wd,status
18-0,114.078781,22.543167,1
18-0,114.109200,22.548267,0
18-2,114.115700,22.544167,1
18-2,114.050133,22.533768,0
18-3,114.086868,22.543133,1
18-3,114.102798,22.545033,0
18-4,114.113953,22.537550,1
18-4,114.068481,22.523733,0
18-5,114.115952,22.542267,1
18-5,114.112503,22.626667,0
18-5,114.101501,22.627283,1
18-5,114.111519,22.607668,0
18-5,114.112236,22.600483,1
18-5,114.112000,22.585716,0
18-6,114.131897,22.561783,1
18-6,114.114532,22.532118,0
18-6,114.125832,22.546618,1
18-6,114.114815,22.534800,0
18-7,114.130501,22.543800,1
18-7,114.125847,22.549450,0
18-7,114.171852,22.563133,1
18-8,114.109833,22.545700,0
18-8,114.110115,22.543516,1
18-8,114.063835,22.647766,0
18-8,114.055634,22.621834,1
18-9,113.970016,22.549784,0
18-9,113.971397,22.539633,1
18-10,113.962799,22.589268,0
18-10,113.933968,22.571983,1
18-10,113.933502,22.572218,0
18-10,113.973282,22.542116,1
18-10,114.028000,22.537617,0
18-11,114.048820,22.567917,1
18-11,114.055901,22.571117,0
18-11,114.056870,22.571167,1
18-11,114.031868,22.542917,0
18-11,114.035301,22.543484,1
18-11,114.023979,22.528950,0
18-12,114.038147,22.530018,1
18-12,114.095703,22.555668,0
18-12,114.101952,22.555950,1
18-12,114.098900,22.540234,0
18-13,114.107735,22.567682,1
18-13,114.081383,22.559000,0
18-14,114.098915,22.558533,1
18-14,114.101952,22.597250,0
18-14,114.105682,22.590082,1
18-14,114.084320,22.571301,0
18-14,114.064133,22.558283,1
18-14,114.088135,22.554518,0
18-14,114.091103,22.547434,1
18-14,114.119331,22.540449,0
18-15,114.109566,22.537733,1
18-15,114.101799,22.543118,0
18-15,114.101799,22.543118,1
18-15,114.113747,22.534599,0
18-15,114.119499,22.539217,1
18-15,114.083321,22.549200,0
18-15,114.081467,22.549450,1
18-16,114.085083,22.549316,0
18-16,114.085083,22.549316,1
18-16,114.032501,22.547617,0
18-16,114.032501,22.547617,1
18-16,114.062584,22.567499,0
18-17,114.048981,22.542933,1
18-17,114.021500,22.539450,0
18-17,114.018318,22.539017,1
