time,jd,wd,status
18-0-0,114.092484,22.551783,1
18-0-3,114.080650,22.553967,0
18-0-12,114.107300,22.566950,1
18-0-19,114.081367,22.558983,0
18-2-46,114.036751,22.562733,1
18-3-8,114.014580,22.538250,0
18-4-23,114.124367,22.541849,1
18-4-48,113.924347,22.530483,0
18-5-8,113.893898,22.565350,1
18-5-21,113.943130,22.524834,0
18-5-33,114.011147,22.534250,1
18-5-41,114.054230,22.530518,0
18-6-2,114.072182,22.530701,1
18-6-29,113.816299,22.646683,0
18-7-42,114.135818,22.576782,1
18-8-18,114.135735,22.585100,0
18-8-19,114.136353,22.583366,1
18-8-48,114.111450,22.545601,0
18-8-49,114.111450,22.545601,1
18-8-58,114.093033,22.549084,0
18-9-6,114.100349,22.552000,1
18-9-24,114.056396,22.531834,0
18-9-41,114.041946,22.530567,1
18-9-57,114.053413,22.534634,0
18-10-4,114.046219,22.539400,1
18-10-6,114.049721,22.549334,0
18-10-18,114.073517,22.539368,1
18-10-30,114.086815,22.545401,0
18-10-34,114.094353,22.551800,1
18-10-47,114.091637,22.564583,0
18-10-50,114.094551,22.563816,1
18-11-3,114.063751,22.531967,0
18-11-13,114.079018,22.540400,1
18-11-26,114.041519,22.551083,0
18-11-32,114.041382,22.544634,1
18-11-42,114.060684,22.522118,0
18-12-19,114.057770,22.523617,1
18-12-38,114.103996,22.560682,0
18-12-50,114.124985,22.565817,1
18-12-59,114.113251,22.545767,0
18-13-4,114.109764,22.545168,1
18-13-14,114.094521,22.562599,0
18-13-20,114.099152,22.560801,1
18-13-25,114.099365,22.546818,0
18-13-28,114.102837,22.543133,1
18-13-36,114.093002,22.558599,0
18-13-38,114.091431,22.560484,1
18-13-42,114.081398,22.558950,0
18-13-52,114.097168,22.555082,1
18-14-1,114.116631,22.550283,0
18-14-2,114.116882,22.549583,1
18-14-16,114.115036,22.534933,0
18-14-19,114.113884,22.534349,1
18-14-36,114.125069,22.560801,0
18-14-39,114.125130,22.568100,1
18-14-52,114.122650,22.550283,0
18-14-52,114.122650,22.550283,1
19-18-7,114.137917,22.575951,0
19-18-9,114.137337,22.576050,1
19-18-9,114.137337,22.576050,0
19-18-12,114.135818,22.579317,1
19-18-25,114.130699,22.554417,0
19-18-26,114.130585,22.554649,1
19-18-30,114.128967,22.560118,0
19-18-42,114.116753,22.548349,1
19-18-51,114.119720,22.540983,0
19-18-52,114.118698,22.540283,1
19-19-4,114.108780,22.547068,0
19-19-5,114.108986,22.547283,1
19-19-26,114.033432,22.526350,0
19-19-29,114.037231,22.527533,1
19-19-43,114.010033,22.550484,0
19-19-45,114.007065,22.549534,1
19-19-50,114.039001,22.553301,0
19-20-6,114.032349,22.547199,1
19-20-13,114.049698,22.562550,0
19-20-14,114.049736,22.562300,1
19-20-26,114.001198,22.536633,0
19-20-42,114.048218,22.542368,1
19-20-47,114.038551,22.555799,0
19-20-54,114.035500,22.542200,1
19-21-2,114.025017,22.558517,0
19-21-15,114.014687,22.537600,1
19-21-22,114.063187,22.538601,0
19-21-23,114.063080,22.536800,1
19-21-31,114.055664,22.513517,0
19-21-32,114.051750,22.511200,1
19-21-43,114.017570,22.542633,0
19-21-44,114.017448,22.543583,1
19-21-54,114.058167,22.537184,0
19-21-55,114.062752,22.537201,1
19-21-59,114.053482,22.534983,0
19-21-59,114.053368,22.535517,1
19-22-3,114.044785,22.526783,0
19-22-9,114.041847,22.530867,1
19-22-12,114.074966,22.531433,0
19-22-18,114.071800,22.530518,1
19-22-38,114.158897,22.610718,0
19-22-48,114.158813,22.611250,1
19-22-58,114.117119,22.600451,0
19-23-18,114.123619,22.575916,1
19-23-22,114.128883,22.578199,0
19-23-42,114.130547,22.578533,1
19-23-54,114.120171,22.538750,0
20-0-53,114.122169,22.543068,1
20-1-11,114.028816,22.560400,0
20-1-12,114.027901,22.560183,1
20-1-16,114.048668,22.567383,0
20-1-23,114.061234,22.562717,1
20-1-33,114.051498,22.528200,0
20-1-52,114.057899,22.520767,1
20-2-1,114.107819,22.540001,0
20-2-7,114.117531,22.541533,1
20-2-18,114.045464,22.549299,0
20-2-53,114.132416,22.550301,1
20-3-0,114.132301,22.550383,0
20-4-55,114.124229,22.542150,1
20-5-2,114.134148,22.548800,0
20-5-29,114.124252,22.541933,1
20-6-0,113.867317,22.581699,0
20-6-34,114.131416,22.577316,1
20-6-37,114.145264,22.555201,0
20-8-38,114.139114,22.579433,1
20-9-2,114.104797,22.545851,0
20-9-4,114.105232,22.546049,1
20-9-6,114.108368,22.544968,0
20-9-6,114.108398,22.544968,1
20-9-15,114.138618,22.547350,0
20-9-17,114.138618,22.547350,1
20-9-18,114.138618,22.547350,0
20-9-25,114.126564,22.545300,1
20-9-33,114.114754,22.534817,0
20-9-35,114.114014,22.534367,1
20-9-45,114.081635,22.539749,0
20-9-51,114.097069,22.541950,1
20-9-58,114.078285,22.542433,0
20-10-9,114.104202,22.542982,1
20-10-15,114.094849,22.542500,0
20-10-18,114.099716,22.542400,1
20-10-21,114.105469,22.546350,0
20-10-21,114.105469,22.546350,1
20-11-12,113.816147,22.647017,0
20-12-36,113.815948,22.648350,1
20-12-55,113.923103,22.520782,0
20-12-57,113.923820,22.522150,1
20-12-59,113.932686,22.523684,0
20-13-26,113.961884,22.533817,1
20-13-30,113.936699,22.536516,0
20-13-36,113.945351,22.527517,1
20-13-42,113.930016,22.544033,0
20-13-56,113.945717,22.527599,1
20-14-7,113.943764,22.558817,0
20-14-10,113.945030,22.558817,1
20-14-21,113.916916,22.543467,0
20-14-29,113.914368,22.538918,1
20-14-34,113.902946,22.534401,0
20-14-40,113.910416,22.536217,1
20-14-53,113.923500,22.522449,0
20-14-59,113.927414,22.519699,1
20-15-5,113.940750,22.530767,0
20-15-5,113.940750,22.530733,1
20-15-16,113.919884,22.510851,0
20-15-19,113.917053,22.509132,1
20-15-55,114.039581,22.554300,0
20-16-7,114.041183,22.544067,1
20-16-21,114.064102,22.534834,0
20-16-23,114.064247,22.533234,1
20-16-30,114.060471,22.522717,0
20-16-31,114.060486,22.522650,1
20-16-35,114.048683,22.511299,0
20-16-37,114.050499,22.512533,1
20-16-46,114.068451,22.523849,0
20-16-48,114.067833,22.523867,1
20-17-3,114.121017,22.543200,0
20-17-7,114.118965,22.544001,1
20-17-38,114.041534,22.548717,0
20-17-43,114.043350,22.544500,1
20-17-47,114.044998,22.525583,0
20-17-50,114.048531,22.524366,1
20-17-54,114.053368,22.537582,0
20-17-59,114.057686,22.539534,1
20-18-27,114.120865,22.542999,0
20-18-34,114.119797,22.546133,1
20-18-52,114.160065,22.566732,0
20-19-19,114.123863,22.574133,1
20-19-41,114.067947,22.524384,0
20-19-42,114.067947,22.524384,1
20-21-2,114.114418,22.586967,0
20-21-12,114.092064,22.564800,1
20-21-17,114.065002,22.557817,0
20-21-18,114.065498,22.557934,1
20-21-30,114.106369,22.541416,0
20-21-32,114.104713,22.541933,1
20-21-38,114.100700,22.537382,0
20-21-45,114.112198,22.542233,1
20-21-50,114.119637,22.538383,0
20-21-55,114.112885,22.538349,1
20-22-0,114.114014,22.531733,0
20-22-2,114.114616,22.531517,1
20-22-9,114.135948,22.553333,0
20-22-10,114.135933,22.553682,1
20-22-18,114.124847,22.561567,0
20-22-22,114.122765,22.567200,1
20-22-26,114.119385,22.579451,0
20-22-39,114.109901,22.546749,1
20-22-46,114.119247,22.544117,0
20-22-47,114.119247,22.544117,1
20-22-53,114.108330,22.539917,0
20-22-56,114.109230,22.541533,1
20-23-22,114.169052,22.599583,0
20-23-34,114.134354,22.573151,1
20-23-37,114.136703,22.561167,0
20-23-45,114.133667,22.549801,1
21-0-1,114.043671,22.522133,0
21-0-2,114.043671,22.522133,1
21-0-12,114.114098,22.539167,0
21-0-41,114.119614,22.544416,1
21-0-52,114.056885,22.531851,0
21-1-22,113.907730,22.552000,1
21-1-46,113.813637,22.678499,0
21-2-0,113.816467,22.648050,1
21-2-21,113.971947,22.539833,0
21-2-45,114.059013,22.521967,1
21-3-8,114.104530,22.614349,0
21-4-49,114.124496,22.541782,1
21-5-2,114.001266,22.536551,0
21-5-31,114.124084,22.542217,1
21-5-38,114.113869,22.531733,0
21-5-41,114.120369,22.538383,1
21-5-47,114.174248,22.562067,0
21-6-4,114.134117,22.572201,1
21-6-11,114.113701,22.535816,0
21-6-18,114.117729,22.541651,1
21-6-27,114.116585,22.578432,0
21-6-36,114.135071,22.574432,1
21-6-44,114.114365,22.535633,0
21-6-46,114.112984,22.535784,1
21-6-51,114.125984,22.552500,0
21-6-56,114.136116,22.566868,1
21-7-2,114.135635,22.580933,0
21-8-24,114.136353,22.583250,1
21-8-50,114.115051,22.534901,0
21-8-52,114.114037,22.534451,1
21-9-18,114.098320,22.579950,0
21-9-19,114.098320,22.579950,1
21-9-29,114.099548,22.555082,0
21-9-30,114.099815,22.555099,1
21-9-38,114.118317,22.546633,0
21-9-42,114.119148,22.544033,1
21-9-55,114.113899,22.531767,0
21-10-1,114.118919,22.540167,1
21-10-21,114.063133,22.539400,0
21-10-22,114.063148,22.540768,1
21-10-29,114.060234,22.560717,0
21-10-30,114.061020,22.562349,1
21-10-48,114.110733,22.538300,0
21-10-51,114.109383,22.541733,1
21-11-6,114.093102,22.566317,0
21-11-6,114.093102,22.566317,1
21-11-10,114.084282,22.571283,0
21-11-12,114.079849,22.573217,1
21-11-31,113.979164,22.539600,0
21-11-33,113.973335,22.541800,1
21-11-45,113.936783,22.536501,0
21-11-49,113.941666,22.536850,1
21-12-5,114.017715,22.542168,0
21-12-45,114.060669,22.522350,1
21-12-55,114.078270,22.546900,0
21-13-19,114.115364,22.558384,1
21-14-7,113.823814,22.640400,0
21-15-6,113.815804,22.648350,1
21-15-56,114.133698,22.571768,0
21-15-59,114.133003,22.571783,1
21-16-9,114.106865,22.565201,0
21-16-16,114.103867,22.564034,1
21-16-27,114.134781,22.565617,0
21-16-27,114.134781,22.565617,1
21-16-45,114.095734,22.561100,0
21-16-48,114.098213,22.561367,1
21-17-0,114.125801,22.546700,0
21-17-3,114.120850,22.543783,1
21-17-11,114.133118,22.545851,0
21-17-12,114.134651,22.547016,1
21-17-17,114.164169,22.562500,0
21-17-24,114.165047,22.565550,1
21-17-44,114.115021,22.544701,0
21-17-46,114.115051,22.545334,1
21-17-47,114.115570,22.546400,0
21-17-54,114.119530,22.554899,1
21-18-3,114.135918,22.566717,0
21-18-7,114.127899,22.560667,1
21-18-12,114.139320,22.564667,0
21-18-15,114.139214,22.564684,1
21-18-22,114.113899,22.534567,0
21-18-25,114.118629,22.537550,1
21-18-39,114.161598,22.564301,0
21-19-9,114.123199,22.573833,1
21-19-21,114.121284,22.539801,0
21-19-24,114.117386,22.536533,1
21-19-32,114.131821,22.544567,0
21-19-43,114.118553,22.543800,1
21-19-54,114.068497,22.523951,0
21-19-59,114.068100,22.524349,1
21-20-4,114.075302,22.534433,0
21-20-11,114.081551,22.538750,1
21-20-36,113.910370,22.534883,0
21-20-37,113.910385,22.536118,1
21-20-50,113.927597,22.513384,0
21-21-1,113.932068,22.520317,1
21-21-48,114.163284,22.562483,0
21-22-4,114.126717,22.545250,1
21-22-11,114.081902,22.536449,0
21-22-15,114.082649,22.540716,1
21-22-20,114.075134,22.537001,0
