time,jd,wd,status
18-0-6,114.107231,22.572067,0
18-0-8,114.103836,22.568399,1
18-0-11,114.107719,22.567751,0
18-0-11,114.107697,22.569267,1
18-0-27,114.066254,22.538517,0
18-0-30,114.066582,22.542549,1
18-0-40,114.117920,22.543367,0
18-0-48,114.102448,22.543818,1
18-1-10,113.919197,22.543449,0
18-1-49,114.089287,22.561684,1
18-1-52,114.094551,22.561632,0
18-6-17,114.130516,22.580017,1
18-6-23,114.115379,22.563168,0
18-6-43,114.107681,22.567167,1
18-6-49,114.116783,22.548733,0
18-6-49,114.116920,22.547283,1
18-7-1,114.114265,22.532049,0
18-7-25,114.113686,22.534134,1
18-7-41,114.137817,22.554434,0
18-7-47,114.130280,22.553200,1
18-8-1,114.117867,22.541433,0
18-8-3,114.118370,22.540300,1
18-8-18,114.067665,22.524300,0
18-8-20,114.067314,22.524733,1
18-8-39,114.049919,22.545366,0
18-8-45,114.063766,22.547483,1
18-9-0,114.049698,22.525850,0
18-9-12,114.038918,22.524549,1
18-9-22,114.049797,22.537317,0
18-9-32,114.041420,22.525351,1
18-9-39,114.043266,22.521067,0
18-9-40,114.043930,22.520718,1
18-9-48,114.054298,22.518833,0
18-10-13,114.059052,22.518534,1
18-10-18,114.044586,22.510834,0
18-10-19,114.043671,22.511000,1
18-10-23,114.058685,22.515867,0
18-10-44,114.105736,22.543400,1
18-11-3,114.132851,22.581266,0
18-11-3,114.132629,22.579832,1
18-11-20,114.143234,22.605650,0
18-11-22,114.140930,22.608801,1
18-11-37,114.116653,22.583817,0
18-12-1,114.140953,22.609350,1
18-12-18,114.081482,22.549816,0
18-12-24,114.081482,22.557882,1
18-12-26,114.088249,22.554583,0
18-12-30,114.080315,22.557568,1
18-12-37,114.072014,22.541800,0
18-12-52,114.101830,22.543100,1
18-12-57,114.099770,22.557333,0
18-13-5,114.103798,22.556549,1
18-13-6,114.103935,22.554234,0
18-13-15,114.124947,22.566532,1
18-13-17,114.123451,22.569717,0
18-13-23,114.124916,22.560383,1
18-13-30,114.089767,22.556049,0
18-13-40,114.099869,22.558550,1
18-13-45,114.118668,22.553783,0
18-13-46,114.117767,22.554533,1
18-13-49,114.118782,22.558733,0
18-13-54,114.126152,22.570517,1
18-14-3,114.115982,22.579901,0
18-14-8,114.121536,22.575483,1
18-14-14,114.130501,22.581800,0
18-14-15,114.130615,22.581682,1
18-14-23,114.100197,22.564650,0
18-14-25,114.101303,22.564632,1
18-14-43,114.084152,22.547132,0
18-14-46,114.084030,22.550350,1
18-15-0,114.062836,22.551783,0
18-15-7,114.095016,22.568167,1
18-15-16,114.105431,22.588034,0
18-15-21,114.104668,22.589132,1
18-15-36,114.075516,22.584351,0
18-15-41,114.083099,22.574917,1
18-16-0,114.123779,22.606882,0
18-16-25,114.114700,22.580151,1
18-16-31,114.084480,22.571083,0
18-16-32,114.083252,22.572018,1
18-16-41,114.099968,22.582783,0
18-16-47,114.084503,22.570999,1
18-17-21,114.094368,22.570133,0
18-17-25,114.080650,22.557850,1
18-17-33,114.096901,22.562149,0
18-17-38,114.101334,22.564867,1
18-18-31,114.068314,22.524233,0
18-18-33,114.068314,22.524233,1
18-18-34,114.068314,22.524233,0
18-18-35,114.067520,22.524599,1
18-20-52,113.922318,22.526484,0
18-21-11,113.946030,22.541750,1
18-21-35,114.021332,22.638866,0
18-22-11,114.040398,22.553432,1
18-22-19,114.016998,22.555500,0
18-22-29,114.022530,22.538300,1
18-22-42,113.971535,22.540167,0
18-22-47,113.980484,22.535967,1
18-23-4,113.928566,22.510817,0
18-23-6,113.927498,22.512133,1
18-23-14,113.913033,22.520767,0
18-23-24,113.928749,22.524366,1
18-23-28,113.917633,22.530884,0
18-23-39,113.941032,22.527283,1
18-23-47,113.924599,22.543633,0
20-0-0,113.966003,22.541451,1
20-0-2,113.964081,22.544783,0
20-0-3,113.963699,22.543583,1
20-0-16,114.020119,22.533167,0
20-0-33,114.030983,22.545950,1
20-0-46,114.103081,22.544733,0
20-0-49,114.103653,22.545317,1
20-0-52,114.107918,22.547167,0
20-0-59,114.114700,22.551468,1
20-1-8,114.124519,22.573133,0
20-1-53,114.114433,22.551332,1
20-2-1,114.115448,22.601282,0
20-2-6,114.112381,22.598433,1
20-2-10,114.111168,22.607849,0
20-2-23,114.119766,22.594433,1
20-2-27,114.114647,22.580549,0
20-6-41,114.127998,22.579634,1
20-6-53,114.113998,22.531750,0
20-6-58,114.129486,22.546850,1
20-7-9,114.070213,22.528133,0
20-7-31,114.103882,22.556250,1
20-7-35,114.099533,22.561583,0
20-7-45,114.107681,22.570467,1
20-7-53,114.106003,22.586918,0
20-8-0,114.107651,22.571100,1
20-8-14,114.081032,22.558733,0
20-8-24,114.099068,22.565950,1
20-8-37,114.125168,22.567316,0
20-8-38,114.124786,22.564817,1
20-8-53,114.104851,22.543182,0
20-8-57,114.100502,22.541700,1
20-9-52,113.816383,22.646933,0
20-11-12,113.815369,22.648750,1
20-11-49,114.117996,22.551184,0
20-11-51,114.117371,22.550949,1
20-11-55,114.122086,22.564632,0
20-12-4,114.124115,22.558767,1
20-12-21,114.057053,22.571083,0
20-12-49,114.029884,22.540382,1
20-13-2,114.104820,22.541950,0
20-13-4,114.104736,22.542334,1
20-13-21,114.116180,22.601351,0
20-13-32,114.136353,22.579750,1
20-13-39,114.115021,22.580366,0
20-13-42,114.114517,22.585850,1
20-13-55,114.122284,22.557632,0
20-14-3,114.101730,22.552282,1
20-14-17,114.065880,22.547518,0
20-14-17,114.064529,22.547466,1
20-14-46,114.128334,22.607033,0
20-14-57,114.110519,22.587299,1
20-15-5,114.120766,22.579166,0
20-15-9,114.122765,22.573868,1
20-15-17,114.093964,22.570200,0
20-15-20,114.098549,22.573717,1
20-15-44,114.126404,22.555933,0
20-16-7,114.112869,22.545700,1
20-16-22,114.114952,22.582767,0
20-16-36,114.124931,22.553801,1
20-16-50,114.139984,22.587851,0
20-16-53,114.134949,22.585333,1
20-17-4,114.132133,22.567083,0
20-17-19,114.125717,22.551832,1
20-17-31,114.116234,22.542084,0
20-17-41,114.113800,22.533867,1
20-17-42,114.113800,22.533817,0
20-17-44,114.113770,22.534218,1
20-17-52,114.121231,22.543600,0
20-17-52,114.122131,22.544518,1
20-18-24,114.121620,22.541082,0
20-18-44,114.083931,22.541733,1
20-19-5,114.110100,22.543133,0
20-19-5,114.110298,22.542801,1
20-19-7,114.108330,22.541517,0
20-19-10,114.112885,22.545717,1
20-19-22,114.121948,22.566151,0
20-19-31,114.116653,22.546650,1
