time,jd,wd,status
18-0-16,114.008598,22.548250,1
18-0-23,113.991867,22.541517,0
18-6-22,113.919151,22.508966,1
18-6-28,113.943230,22.506433,0
18-6-38,113.927780,22.516251,1
18-6-47,113.967934,22.540083,0
18-6-56,114.002548,22.537617,1
18-7-26,113.816353,22.646400,0
18-7-43,113.898514,22.561501,1
18-7-54,113.910065,22.535282,0
18-7-55,113.910080,22.532499,1
18-8-18,113.943398,22.506517,0
18-9-2,114.020584,22.531750,1
18-9-13,114.038635,22.543682,0
18-9-15,114.039803,22.545050,1
18-9-21,114.039536,22.533167,0
18-9-23,114.041435,22.533882,1
18-9-33,114.081482,22.536217,0
18-9-43,114.081665,22.538584,1
18-9-55,114.123680,22.541183,0
18-9-57,114.120949,22.543118,1
18-10-5,114.085648,22.537466,0
18-10-23,114.035133,22.524717,1
18-10-31,114.035019,22.544733,0
18-10-35,114.025818,22.540100,1
18-10-42,114.013664,22.547400,0
18-10-43,114.014931,22.545334,1
18-10-51,114.071434,22.531767,0
18-11-3,114.081802,22.537500,1
18-11-15,114.003136,22.536551,0
18-11-18,114.006218,22.537201,1
18-11-31,114.041069,22.555450,0
18-11-32,114.041183,22.554983,1
18-11-48,114.115669,22.539568,0
18-11-50,114.113831,22.541933,1
18-11-56,114.105469,22.547583,0
18-11-59,114.097816,22.543583,1
18-12-15,114.002449,22.538767,0
18-13-54,114.019318,22.527201,1
18-14-6,114.040817,22.533466,0
18-14-10,114.042770,22.528433,1
18-14-17,114.068153,22.524384,0
18-14-20,114.063766,22.531883,1
18-14-41,114.010635,22.552282,0
18-14-47,114.012634,22.541533,1
18-15-13,113.814766,22.649467,0
18-16-6,113.814079,22.651051,1
18-16-7,113.814102,22.651068,0
18-16-9,113.816254,22.647133,1
18-16-44,114.034401,22.569099,0
18-16-49,114.035065,22.568050,1
18-16-52,114.027702,22.567432,0
18-16-53,114.028252,22.567266,1
18-17-1,114.034630,22.541651,0
18-17-9,114.025017,22.540051,1
18-17-22,113.944054,22.558733,0
18-17-29,113.947365,22.558884,1
18-17-35,113.962997,22.541901,0
18-17-42,113.980736,22.536118,1
18-18-3,114.061920,22.531418,0
18-18-10,114.067497,22.524317,1
18-18-55,114.097603,22.543600,0
18-18-55,114.097321,22.543617,1
18-19-2,114.077766,22.543318,0
18-19-57,114.068130,22.547449,1
18-21-2,114.040565,22.568733,0
18-21-11,114.033020,22.566549,1
18-21-35,114.056053,22.615282,0
18-21-35,114.056084,22.615267,1
18-21-36,114.055786,22.617849,0
18-21-54,114.060097,22.545401,1
18-22-8,114.030296,22.522499,0
18-22-17,114.027649,22.537167,1
18-22-22,114.039886,22.546984,0
18-22-41,113.961746,22.549700,1
18-22-47,113.927002,22.535883,0
18-23-6,113.917747,22.523050,1
18-23-10,113.910515,22.533083,0
18-23-15,113.916481,22.524767,1
18-23-22,113.913521,22.542049,0
18-23-27,113.915985,22.533783,1
18-23-32,113.908470,22.515432,0
18-23-34,113.913498,22.512251,1
18-23-41,113.914764,22.539383,0
19-0-5,113.917900,22.520782,1
19-0-17,113.921486,22.488916,0
19-0-28,113.914436,22.491432,1
19-0-31,113.912086,22.488434,0
19-0-37,113.920280,22.492033,1
19-0-58,113.885902,22.497417,0
19-1-5,113.914581,22.513350,1
19-1-7,113.912453,22.519833,0
19-1-13,113.918282,22.520651,1
19-1-18,113.908714,22.521883,0
19-1-19,113.908768,22.522150,1
19-1-26,113.925781,22.528650,0
19-2-0,113.913635,22.531050,1
19-2-10,113.882332,22.580618,0
19-2-18,113.889618,22.581516,1
19-2-22,113.899513,22.566833,0
19-5-47,114.003319,22.537518,1
19-5-55,114.022636,22.527500,0
19-6-13,114.002869,22.536783,1
19-6-17,113.992935,22.541616,0
19-6-32,114.004402,22.537466,1
19-6-48,114.124634,22.547832,0
19-7-8,114.069733,22.551100,1
19-7-17,114.120216,22.569317,0
19-7-25,114.099770,22.558666,1
19-7-27,114.087265,22.558517,0
19-7-38,114.063599,22.551399,1
19-8-15,113.918869,22.514933,0
19-8-55,114.021019,22.531750,1
19-9-3,114.009354,22.534950,0
19-9-9,114.020821,22.531683,1
19-9-15,114.021599,22.560118,0
19-9-20,114.040833,22.567734,1
19-9-36,114.078651,22.540600,0
19-9-38,114.077721,22.540199,1
19-9-45,114.058929,22.535534,0
19-9-48,114.057747,22.537100,1
19-9-51,114.047867,22.538151,0
19-9-51,114.047783,22.538116,1
19-9-59,114.016434,22.530518,0
19-10-22,114.024963,22.531183,1
19-10-31,114.062447,22.568333,0
19-10-57,114.081451,22.572149,1
19-11-31,113.982803,22.554033,0
19-11-43,113.986969,22.540400,1
19-12-0,114.031151,22.544149,0
19-12-3,114.031998,22.546101,1
19-12-14,114.087883,22.545366,0
19-14-5,114.041397,22.524050,1
19-14-16,114.075668,22.534201,0
19-14-18,114.075851,22.534218,1
19-14-29,114.083771,22.546967,0
19-14-35,114.080566,22.543318,1
19-14-56,114.119415,22.590834,0
19-14-57,114.123032,22.591467,1
19-15-13,114.134514,22.549467,0
19-15-21,114.122299,22.557768,1
19-15-34,114.111252,22.614384,0
19-15-36,114.112480,22.609900,1
19-15-44,114.114349,22.587017,0
19-15-45,114.113884,22.587601,1
