time,jd,wd,status
18-0-17,113.918182,22.520451,1
18-0-29,113.942101,22.527399,0
18-1-1,113.927666,22.519400,1
18-1-9,113.910851,22.489300,0
18-1-25,113.917770,22.523233,1
18-1-29,113.918968,22.530550,0
18-1-46,113.928116,22.521500,1
18-1-50,113.914467,22.528833,0
18-6-37,113.922997,22.551884,1
18-6-41,113.938881,22.542566,0
18-6-46,113.928001,22.547417,1
18-6-46,113.928650,22.548849,0
18-7-0,113.924515,22.518000,1
18-7-13,113.913300,22.531200,0
18-7-14,113.914299,22.529182,1
18-7-18,113.907234,22.531267,0
18-7-19,113.907150,22.531282,1
18-7-44,113.942848,22.506451,0
18-7-54,113.927185,22.510817,1
18-8-5,113.908531,22.494183,0
18-8-11,113.911736,22.493717,1
18-9-15,113.824036,22.634018,0
18-9-39,113.884018,22.563816,1
18-9-51,113.938148,22.542482,0
18-10-2,113.923050,22.551350,1
18-10-6,113.933601,22.542299,0
18-10-13,113.931870,22.555050,1
18-10-20,113.963219,22.563784,0
18-10-21,113.962715,22.563950,1
18-10-36,113.911453,22.544800,0
18-10-44,113.951118,22.543200,1
18-10-54,114.019836,22.536066,0
18-10-54,114.020737,22.536217,1
18-11-15,114.083580,22.559317,0
18-11-19,114.082932,22.559967,1
18-11-25,114.137482,22.575867,0
18-11-29,114.120453,22.576717,1
18-11-38,114.080269,22.545767,0
18-12-19,114.104103,22.561800,1
18-12-30,114.123466,22.573933,0
18-12-35,114.117531,22.575333,1
18-12-36,114.112152,22.584383,0
18-12-38,114.113831,22.583033,1
18-12-41,114.110451,22.576683,0
18-12-49,114.056084,22.579300,1
18-12-54,114.038048,22.608316,0
18-12-55,114.038002,22.608250,1
18-12-59,114.032249,22.632282,0
18-12-59,114.032234,22.632217,1
18-13-26,114.010368,22.534500,0
18-13-34,114.012604,22.529432,1
18-13-46,114.053230,22.535482,0
18-13-47,114.050117,22.535366,1
18-13-56,114.058418,22.549482,0
18-14-10,113.993782,22.527349,1
18-14-35,113.908203,22.483784,0
18-14-35,113.908417,22.484367,1
18-14-59,113.919868,22.534149,0
18-15-20,113.920914,22.518667,1
18-15-57,113.829285,22.633133,0
18-16-32,113.925720,22.549250,1
18-16-42,113.931099,22.521250,0
18-16-43,113.931816,22.520399,1
18-16-51,113.919815,22.534117,0
18-16-53,113.919601,22.531567,1
18-17-4,113.924454,22.548599,0
18-17-44,113.924919,22.529266,1
18-17-55,113.964714,22.531033,0
18-18-5,113.929619,22.526751,1
18-18-9,113.919586,22.530233,0
18-18-9,113.919586,22.530233,1
18-18-31,113.919319,22.505550,0
18-18-35,113.924416,22.502983,1
18-18-42,113.929985,22.519217,0
18-18-47,113.928482,22.523451,1
18-19-13,113.919250,22.535450,0
18-19-17,113.925430,22.532618,1
18-20-4,113.918800,22.508249,0
18-20-9,113.908081,22.514933,1
18-20-20,113.885071,22.492100,0
18-20-39,113.927429,22.517050,1
18-20-48,113.910217,22.528250,0
18-21-5,113.925613,22.521833,1
18-21-11,113.943069,22.528500,0
18-21-12,113.943016,22.530800,1
18-21-18,113.919731,22.526983,0
18-21-26,113.936279,22.534567,1
18-21-29,113.945953,22.541733,0
18-21-30,113.944817,22.541567,1
18-21-41,113.926216,22.504932,0
18-21-45,113.919403,22.509001,1
18-21-48,113.920067,22.519283,0
18-22-0,113.943184,22.532534,1
18-22-16,114.052269,22.567183,0
18-22-31,113.966667,22.540934,1
18-22-47,113.912399,22.535433,0
18-22-48,113.913696,22.535534,1
18-22-55,113.932365,22.521683,0
18-22-56,113.932449,22.521067,1
18-23-2,113.914650,22.527617,0
18-23-3,113.914413,22.528517,1
18-23-14,113.893867,22.577433,0
18-23-28,113.912682,22.539400,1
18-23-35,113.945168,22.548599,0
18-23-51,113.921982,22.515717,1
18-23-58,113.919815,22.490784,0
18-23-59,113.920219,22.492367,1
19-0-6,113.918587,22.526617,0
19-0-21,113.928032,22.521532,1
19-0-33,113.906937,22.532200,0
19-0-44,113.907303,22.529650,1
19-0-49,113.919853,22.534050,0
19-1-14,113.928146,22.521418,1
19-1-21,113.920181,22.550417,0
19-6-38,113.924919,22.543484,1
19-6-53,114.015350,22.545349,0
19-7-4,113.988884,22.536301,1
19-7-11,113.965401,22.531033,0
19-7-17,113.962601,22.525333,1
19-7-33,114.068382,22.523733,0
19-8-3,113.967300,22.540882,1
19-8-10,113.973419,22.549282,0
19-8-13,113.973396,22.543934,1
19-8-20,113.950836,22.538700,0
19-8-28,113.963348,22.543217,1
19-8-33,113.951401,22.538282,0
19-8-43,113.963417,22.543367,1
19-9-4,114.072647,22.542868,0
19-9-19,114.069649,22.547817,1
19-9-31,114.105148,22.570749,0
19-9-35,114.107765,22.570618,1
19-9-55,114.090446,22.543467,0
19-9-56,114.089447,22.543383,1
19-10-12,114.074631,22.534883,0
19-10-14,114.075447,22.534401,1
19-10-31,114.082802,22.547033,0
19-10-33,114.083916,22.550734,1
