time,jd,wd,status
18-0-16,114.115585,22.544933,0
18-6-45,114.117950,22.580482,1
18-6-54,114.135170,22.565018,0
18-7-0,114.135765,22.566683,1
18-7-8,114.089470,22.561567,0
18-7-11,114.086548,22.570784,1
18-7-14,114.095200,22.570383,0
18-7-17,114.091637,22.570101,1
18-7-26,114.050934,22.548218,0
18-7-32,114.046150,22.549299,1
18-7-48,114.102432,22.544149,0
18-7-50,114.100952,22.546333,1
18-8-10,114.046669,22.525600,0
18-8-11,114.046669,22.525600,1
18-8-22,114.058182,22.537582,0
18-8-23,114.057854,22.538282,1
18-8-27,114.049683,22.539183,0
18-8-32,114.041916,22.533583,1
18-8-38,114.049934,22.535299,0
18-8-38,114.050049,22.535200,1
18-8-46,114.051033,22.513582,0
18-8-52,114.050850,22.512550,1
18-8-58,114.043137,22.520582,0
18-8-59,114.042282,22.521000,1
18-9-4,114.046768,22.539700,0
18-9-10,114.043816,22.535732,1
18-9-19,114.079498,22.535534,0
18-9-20,114.079681,22.535950,1
18-9-23,114.084282,22.540800,0
18-9-24,114.084282,22.540800,1
18-9-30,114.084282,22.540800,0
18-9-31,114.101486,22.543734,1
18-9-44,114.101486,22.543734,0
18-9-44,114.101486,22.543734,1
18-9-53,114.106316,22.543734,0
18-9-53,114.106049,22.543432,1
18-10-5,114.130852,22.549383,0
18-10-6,114.130615,22.549133,1
18-10-24,114.089050,22.543467,0
18-10-27,114.090652,22.545433,1
18-10-30,114.083366,22.543249,0
18-10-31,114.081680,22.543949,1
18-10-35,114.081398,22.550318,0
18-10-35,114.081467,22.550716,1
18-10-48,114.135880,22.578733,0
18-11-19,114.115067,22.586067,1
18-11-30,114.119850,22.570732,0
18-11-37,114.121780,22.566967,1
18-11-50,114.113914,22.531799,0
18-11-57,114.113564,22.537800,1
18-12-2,114.111031,22.534184,0
18-12-3,114.111031,22.534184,1
18-12-5,114.113968,22.531816,0
18-12-10,114.113968,22.540632,1
18-12-20,114.075150,22.539949,0
18-12-27,114.086670,22.543367,1
18-12-38,114.062820,22.517799,0
18-12-40,114.061729,22.521532,1
18-13-12,114.114014,22.531866,0
18-13-19,114.114784,22.545668,1
18-13-23,114.129829,22.558718,0
18-13-40,114.121567,22.568817,1
18-13-48,114.116135,22.563334,0
18-13-52,114.118034,22.560450,1
18-14-17,114.026314,22.527901,0
18-15-5,114.322350,22.604567,1
18-15-29,114.124420,22.558817,0
18-15-30,114.124420,22.558817,1
18-15-36,114.103882,22.555668,0
18-15-38,114.102249,22.555901,1
18-15-48,114.130417,22.550966,0
18-15-50,114.129333,22.550716,1
18-16-5,114.099686,22.555099,0
18-16-6,114.100052,22.555050,1
18-16-11,114.107582,22.549583,0
18-16-48,114.116951,22.548283,1
18-16-56,114.113518,22.534483,0
18-16-58,114.113518,22.534483,1
18-17-31,114.048531,22.567350,0
18-17-36,114.054016,22.569166,1
18-17-41,114.037682,22.568850,0
18-17-55,114.041367,22.556200,1
18-18-46,114.114265,22.544451,0
18-18-46,114.114265,22.544451,1
18-19-9,114.120865,22.580917,0
18-19-20,114.116432,22.549717,1
18-20-0,114.108536,22.537701,0
18-20-0,114.108536,22.537701,1
18-20-9,114.106087,22.559349,0
18-20-11,114.104065,22.560833,1
18-20-17,114.129433,22.558233,0
18-20-48,114.126900,22.557699,1
18-20-55,114.132553,22.571699,0
18-21-2,114.124214,22.558767,1
18-21-15,114.064034,22.535433,0
18-21-32,114.078697,22.542633,1
18-21-38,114.069901,22.537600,0
18-21-42,114.073898,22.542833,1
18-22-33,114.262421,22.718683,0
19-0-16,114.112717,22.584766,1
19-0-29,114.095367,22.541117,0
19-0-46,114.092949,22.543350,1
19-0-59,114.135803,22.580732,0
19-1-4,114.126770,22.587650,1
19-1-6,114.119720,22.596201,0
19-6-44,114.119118,22.579800,1
19-6-46,114.111969,22.586983,0
19-6-47,114.111168,22.588118,1
19-6-53,114.119080,22.610718,0
19-7-6,114.119667,22.595766,1
19-7-22,114.117630,22.544317,0
19-7-25,114.117554,22.545450,1
