time,jd,wd,status
18-0-42,114.068436,22.523767,0
18-1-27,114.060730,22.526382,1
18-1-27,114.060730,22.526382,0
18-1-32,114.060730,22.526382,1
18-1-33,114.060730,22.526382,0
18-1-49,114.060730,22.526382,1
18-2-2,114.024780,22.528917,0
18-2-13,114.032387,22.526318,1
18-2-13,114.032387,22.526318,0
18-3-27,114.058586,22.519234,1
18-3-32,114.068481,22.523884,0
18-4-6,114.126770,22.552967,1
18-4-12,114.132080,22.571899,0
18-4-45,114.126320,22.553400,1
18-4-48,114.123230,22.558617,0
18-6-1,114.112518,22.536133,1
18-6-25,114.016731,22.641867,0
18-6-34,114.021652,22.639799,1
18-6-50,114.009720,22.534918,0
18-8-49,114.119720,22.571083,1
18-9-6,114.114052,22.544216,0
18-9-9,114.116150,22.546967,1
18-9-16,114.139381,22.554117,0
18-9-17,114.138336,22.553682,1
18-9-31,114.113602,22.535833,0
18-9-32,114.113602,22.535833,1
18-9-35,114.114052,22.545883,0
18-9-36,114.114052,22.545883,1
18-10-6,114.052650,22.538334,0
18-10-15,114.041481,22.525249,1
18-10-25,114.019203,22.537350,0
18-10-33,114.031120,22.523884,1
18-10-40,114.053169,22.535282,0
18-11-6,114.072121,22.535950,1
18-11-13,114.084030,22.543367,0
18-11-16,114.086304,22.540649,1
18-11-28,114.114914,22.532450,0
18-11-32,114.113716,22.541233,1
18-11-37,114.124268,22.547501,0
18-11-39,114.124130,22.544933,1
18-11-54,114.071854,22.528151,0
18-11-56,114.071854,22.528151,1
18-12-18,114.119568,22.597383,0
18-12-21,114.119682,22.596184,1
18-12-37,114.081650,22.547667,0
18-12-38,114.081650,22.547667,1
18-12-50,114.082031,22.534634,0
18-12-51,114.082031,22.534634,1
18-13-1,114.081970,22.548567,0
18-13-15,114.102097,22.555750,1
18-13-22,114.084114,22.547768,0
18-13-30,114.094002,22.540182,1
18-13-36,114.071983,22.541416,0
18-13-39,114.071983,22.541416,1
18-13-46,114.047234,22.540968,0
18-13-53,114.050285,22.535183,1
18-14-2,114.028465,22.527967,0
18-14-5,114.030899,22.523832,1
18-14-9,114.042397,22.514566,0
18-14-23,114.058434,22.519466,1
18-14-29,114.071854,22.530367,0
18-14-30,114.071854,22.530367,1
18-14-44,114.134018,22.566250,0
