time,jd,wd,status
18-1-25,114.111984,22.597134,0
18-2-15,114.123817,22.569668,1
18-2-35,113.919533,22.547367,0
18-3-0,113.909920,22.544216,1
18-3-5,113.918419,22.552151,0
18-3-24,113.816086,22.647266,1
18-3-41,113.917900,22.522217,0
18-4-46,113.922752,22.525316,1
18-4-49,113.925247,22.527666,0
18-5-17,113.961548,22.531218,1
18-5-40,113.814682,22.649633,0
18-5-49,113.846001,22.595533,1
18-5-57,113.885849,22.573517,0
18-6-2,113.900047,22.572001,1
18-6-27,114.068520,22.523951,0
18-7-6,114.078697,22.542850,1
18-7-9,114.075081,22.533333,0
18-7-16,114.074684,22.532467,1
18-7-27,114.111450,22.534834,0
18-7-50,114.046715,22.525700,1
18-8-16,114.103851,22.565901,0
18-8-20,114.106865,22.565018,1
18-8-36,114.114014,22.531401,0
18-8-41,114.124367,22.540617,1
18-9-15,114.056267,22.531799,0
18-9-25,114.038399,22.524099,1
18-9-38,114.068382,22.523750,0
18-9-44,114.067802,22.523983,1
18-10-18,113.816071,22.647066,0
18-10-21,113.820435,22.642384,1
18-10-32,113.805817,22.620199,0
18-11-26,113.917885,22.542999,1
18-11-30,113.933731,22.548218,0
18-11-32,113.933632,22.545601,1
18-11-37,113.934784,22.542900,0
18-11-37,113.934700,22.542900,1
18-11-43,113.919701,22.531151,0
18-11-46,113.920082,22.535801,1
18-12-17,114.112885,22.535868,0
18-12-20,114.112053,22.537083,1
18-12-38,114.097481,22.557383,0
18-13-16,114.073570,22.543016,1
18-13-19,114.064316,22.537733,0
18-13-34,114.096519,22.543417,1
18-13-35,114.101181,22.546333,0
18-13-39,114.099533,22.551250,1
18-14-1,114.099968,22.589251,0
18-14-2,114.102364,22.587383,1
18-14-57,114.017197,22.657066,0
18-15-5,114.011848,22.663933,1
18-15-57,114.097916,22.585400,0
18-16-0,114.098396,22.575817,1
18-16-14,114.112381,22.585300,0
18-16-15,114.114502,22.581034,1
18-16-33,114.114235,22.531616,0
18-16-39,114.119514,22.539351,1
18-17-10,114.083481,22.549049,0
18-17-11,114.083549,22.548967,1
18-17-28,114.047714,22.537416,0
18-17-29,114.047813,22.537416,1
18-17-54,114.091164,22.560749,0
18-17-58,114.090981,22.560734,1
18-18-5,114.081596,22.549868,0
18-18-6,114.081779,22.549217,1
18-18-47,114.119652,22.596466,0
18-18-50,114.126999,22.587383,1
18-18-56,114.121651,22.580418,0
18-19-59,114.091698,22.616632,1
18-20-7,114.103630,22.631451,0
18-20-15,114.106499,22.623234,1
18-20-22,114.113831,22.615583,0
18-20-25,114.111465,22.614050,1
18-21-18,113.976402,22.560984,0
18-21-43,113.960884,22.558767,1
18-22-24,114.146164,22.608133,0
18-22-35,114.146866,22.614500,1
18-22-39,114.135551,22.612617,0
18-22-40,114.135468,22.612383,1
18-23-0,114.035202,22.622334,0
18-23-8,114.037987,22.615400,1
18-23-16,114.019386,22.620083,0
18-23-46,114.069885,22.547968,1
18-23-51,114.089569,22.570200,0
19-0-47,114.099480,22.554916,1
19-0-55,114.117752,22.544083,0
19-1-20,114.116867,22.541267,1
19-1-23,114.113800,22.545218,0
19-1-32,114.113701,22.543966,1
19-1-36,114.104019,22.555233,0
19-1-42,114.102654,22.552868,1
19-1-44,114.105133,22.546700,0
19-2-43,114.120819,22.557699,1
19-2-55,114.121033,22.557568,0
19-6-13,113.949486,22.583218,1
19-6-27,114.037880,22.565701,0
19-6-37,114.043617,22.546717,1
19-6-45,114.062881,22.519051,0
19-7-39,114.046852,22.525682,1
19-8-2,114.123299,22.575649,0
19-8-3,114.123886,22.574083,1
19-8-19,114.106567,22.543249,0
19-8-26,114.105820,22.552282,1
19-8-43,114.068481,22.523867,0
19-8-48,114.075531,22.540216,1
19-8-55,114.095116,22.542999,0
19-8-57,114.093781,22.541533,1
19-9-36,114.032471,22.657101,0
19-9-50,114.029846,22.664133,1
19-10-33,114.062881,22.517584,0
19-10-37,114.062897,22.517799,1
19-10-50,114.008369,22.538282,0
19-10-53,114.007751,22.537867,1
19-11-19,114.105049,22.545668,0
19-11-20,114.105202,22.545633,1
19-11-36,114.127251,22.560301,0
19-11-38,114.129684,22.558783,1
19-11-42,114.125717,22.550400,0
19-11-45,114.125687,22.549534,1
19-11-53,114.127716,22.571167,0
19-11-55,114.130249,22.571917,1
19-12-7,114.138000,22.547033,0
19-12-8,114.139336,22.547234,1
19-12-14,114.129547,22.550867,0
19-12-15,114.128914,22.550400,1
19-12-23,114.114403,22.546167,0
19-12-23,114.114380,22.546133,1
19-12-36,114.140236,22.554783,0
19-12-52,114.133835,22.557016,1
19-13-12,114.102280,22.541300,0
19-13-12,114.102150,22.541117,1
19-13-20,114.074951,22.531082,0
19-13-53,114.072098,22.535732,1
19-13-56,114.077499,22.537800,0
19-13-57,114.077568,22.538317,1
19-14-5,114.081329,22.547882,0
19-14-6,114.081169,22.547733,1
19-14-21,114.043404,22.567083,0
19-14-43,114.056435,22.568233,1
19-15-11,114.104881,22.545567,0
19-15-12,114.104836,22.546133,1
19-15-19,114.114136,22.534634,0
19-15-24,114.113480,22.534218,1
19-15-59,114.041916,22.614668,0
19-16-12,114.043518,22.600700,1
19-16-46,114.114334,22.542549,0
19-16-46,114.114632,22.542883,1
19-16-54,114.125832,22.553617,0
19-16-58,114.123680,22.547400,1
19-17-12,114.094948,22.569616,0
19-17-17,114.081230,22.558767,1
19-17-26,114.079147,22.541183,0
19-17-29,114.079315,22.540867,1
19-17-38,114.061180,22.529350,0
19-17-41,114.060516,22.535549,1
19-17-58,114.091736,22.541533,0
19-17-59,114.093834,22.541468,1
19-18-18,114.113152,22.535816,0
19-18-19,114.112152,22.537817,1
19-18-19,114.112083,22.538500,0
19-18-20,114.111786,22.538900,1
19-18-40,114.094566,22.563133,0
19-19-3,114.050064,22.535351,1
19-19-21,114.051483,22.528467,0
19-19-24,114.051300,22.528732,1
19-19-36,114.044434,22.548218,0
19-19-37,114.044434,22.548283,1
19-20-8,114.114983,22.590668,0
19-20-9,114.114983,22.590567,1
19-20-20,114.116653,22.549482,0
19-20-21,114.116753,22.548733,1
19-20-28,114.113953,22.538183,0
19-20-37,114.112083,22.537067,1
19-20-52,114.039131,22.543783,0
19-20-57,114.031784,22.543234,1
19-21-10,113.947617,22.528549,0
19-21-14,113.943649,22.532749,1
19-21-23,113.900314,22.552349,0
19-21-30,113.914330,22.543550,1
19-21-35,113.907120,22.534599,0
19-21-36,113.906982,22.532932,1
19-21-46,113.932335,22.521584,0
19-21-52,113.930084,22.522800,1
19-22-11,113.914299,22.523649,0
19-22-13,113.918518,22.527067,1
19-22-20,113.910454,22.534700,0
19-22-31,113.915871,22.532900,1
19-22-37,113.930649,22.520950,0
19-22-38,113.930649,22.520950,1
19-22-41,113.924553,22.530533,0
19-22-42,113.924629,22.530916,1
19-22-54,113.894432,22.564817,0
19-22-56,113.896065,22.563250,1
19-23-4,113.918602,22.548317,0
19-23-12,113.930916,22.544117,1
19-23-18,113.911453,22.535433,0
19-23-18,113.911285,22.535383,1
19-23-24,113.891068,22.559650,0
19-23-34,113.910248,22.539867,1
19-23-39,113.884552,22.551701,0
19-23-47,113.913033,22.539383,1
19-23-55,113.925049,22.561533,0
20-0-53,113.922852,22.525499,1
20-0-58,113.923119,22.527750,0
20-1-48,114.033882,22.525801,1
20-1-55,114.060715,22.522367,0
20-3-49,114.063049,22.541018,1
20-3-51,114.069771,22.546383,0
20-5-30,114.114868,22.531900,1
20-5-38,114.133904,22.556950,0
20-6-33,114.117615,22.537117,1
20-6-35,114.113564,22.539583,0
20-6-47,114.113564,22.539516,1
20-6-54,114.114220,22.531366,0
20-7-44,114.047096,22.525700,1
20-7-50,114.048836,22.535334,0
20-8-5,114.043068,22.520350,1
20-8-15,114.051331,22.535084,0
20-8-21,114.045349,22.525717,1
20-8-26,114.051399,22.535467,0
20-8-29,114.050034,22.533899,1
20-8-54,114.103882,22.559433,0
20-9-3,114.091766,22.554583,1
20-9-9,114.091034,22.547132,0
20-9-13,114.089333,22.543400,1
20-9-24,114.070770,22.551149,0
20-9-26,114.065369,22.551250,1
20-9-37,114.037766,22.543949,0
20-9-40,114.039886,22.545017,1
20-9-55,114.087883,22.544968,0
20-10-0,114.084702,22.543383,1
20-10-14,114.001167,22.537001,0
20-10-19,114.001198,22.537033,1
20-10-45,114.115021,22.534918,0
20-10-47,114.114349,22.534067,1
20-10-59,114.118683,22.561150,0
20-11-0,114.119347,22.560917,1
20-11-7,114.104836,22.545683,0
20-11-11,114.105515,22.545933,1
20-11-26,114.103981,22.566532,0
20-11-26,114.103951,22.567167,1
20-11-44,114.081551,22.550449,0
20-11-46,114.081467,22.547550,1
20-11-54,114.063347,22.545433,0
20-11-55,114.064613,22.545517,1
20-12-0,114.063980,22.537750,0
20-12-5,114.071953,22.538183,1
20-12-12,114.071785,22.528017,0
20-12-13,114.071671,22.527967,1
20-12-29,114.051620,22.526466,0
20-12-30,114.051453,22.528534,1
20-12-38,114.097565,22.541183,0
20-12-43,114.086433,22.537649,1
20-12-48,114.051170,22.528767,0
20-12-51,114.044830,22.526182,1
20-12-57,114.037369,22.565866,0
20-13-12,114.054153,22.566366,1
20-13-17,114.063965,22.571367,0
20-13-55,114.048553,22.568733,1
20-13-57,114.055832,22.571033,0
20-13-58,114.056435,22.571083,1
20-14-5,114.058449,22.549566,0
20-14-6,114.059151,22.549601,1
20-14-25,114.100967,22.555218,0
20-14-26,114.101700,22.555567,1
20-14-34,114.124763,22.563000,0
20-14-36,114.125114,22.568666,1
20-14-49,114.091316,22.562866,0
20-14-52,114.095566,22.561434,1
20-15-9,114.077797,22.543217,0
20-15-10,114.076599,22.543118,1
20-15-34,113.930000,22.521116,0
20-15-36,113.929283,22.520634,1
20-15-41,113.918282,22.526182,0
20-16-3,113.921616,22.523199,1
20-16-30,114.114983,22.534782,0
20-16-34,114.114082,22.534050,1
20-16-42,114.108536,22.544916,0
20-16-45,114.109917,22.544350,1
20-16-56,114.116119,22.566566,0
20-16-57,114.115852,22.565634,1
20-17-9,114.113701,22.539717,0
20-17-12,114.112335,22.538500,1
20-17-21,114.101166,22.543900,0
20-17-22,114.099701,22.544500,1
20-17-48,114.085320,22.570101,0
20-17-56,114.080902,22.558517,1
20-17-57,114.078217,22.558384,0
20-17-59,114.079033,22.562017,1
20-18-35,114.024399,22.526617,0
20-18-37,114.024918,22.527468,1
20-18-48,114.054985,22.524250,0
