time,jd,wd,status
18-20-15,114.111771,22.596983,0
18-20-40,114.122185,22.552050,1
18-20-46,114.119499,22.540867,0
18-20-54,114.118103,22.541183,1
18-21-0,114.100502,22.541750,0
18-21-2,114.101799,22.541166,1
18-21-9,114.087318,22.541166,0
18-21-12,114.087334,22.541134,1
18-21-17,114.074799,22.539984,0
18-21-22,114.077400,22.536484,1
18-21-29,114.077049,22.547199,0
18-21-31,114.081619,22.545782,1
18-21-41,114.095581,22.566366,0
18-21-45,114.095703,22.561483,1
18-21-51,114.083580,22.552099,0
18-21-54,114.084099,22.550150,1
18-22-3,114.075165,22.533367,0
18-22-8,114.077751,22.537683,1
18-22-13,114.086533,22.538450,0
18-22-14,114.086601,22.538082,1
18-22-16,114.081970,22.534616,0
18-22-21,114.081665,22.545567,1
18-22-27,114.081863,22.535200,0
18-22-32,114.088181,22.543301,1
18-22-37,114.108482,22.541300,0
18-22-40,114.108620,22.541367,1
18-22-44,114.102516,22.541134,0
18-22-48,114.105034,22.541866,1
18-22-57,114.121918,22.544884,0
18-22-59,114.122299,22.545334,1
18-23-0,114.123833,22.548250,0
18-23-8,114.122581,22.550467,1
18-23-28,114.029167,22.523933,0
18-23-41,114.042000,22.530483,1
18-23-47,114.065750,22.526182,0
19-0-1,114.063164,22.526083,1
19-0-7,114.089470,22.540251,0
19-0-13,114.103333,22.543034,1
19-0-16,114.116982,22.545433,0
19-0-25,114.121414,22.543283,1
19-0-28,114.137398,22.550632,0
19-0-29,114.137497,22.551033,1
19-0-43,114.137283,22.585367,0
19-1-28,114.122498,22.550318,1
19-1-48,114.014183,22.537233,0
19-2-0,114.027046,22.525034,1
19-2-9,114.068481,22.523916,0
19-3-4,114.126984,22.549999,1
19-3-31,114.231880,22.551067,0
19-4-22,114.120270,22.544849,1
19-4-44,114.175049,22.567516,0
19-4-59,114.122253,22.545418,1
19-5-2,114.122681,22.550283,0
19-5-4,114.122437,22.550682,1
19-5-17,114.067299,22.519182,0
19-5-36,114.113831,22.541317,1
19-5-41,114.104500,22.540518,0
19-7-18,114.105835,22.590166,1
19-7-43,114.019714,22.540600,0
19-7-50,114.013367,22.546682,1
19-7-54,114.008202,22.537317,0
19-8-1,114.017082,22.531116,1
19-8-21,114.099617,22.548668,0
19-8-24,114.102417,22.552532,1
19-8-28,114.103348,22.542784,0
19-8-34,114.101196,22.543850,1
19-8-38,114.105850,22.543734,0
19-8-43,114.100800,22.546516,1
19-8-50,114.089615,22.543516,0
19-8-59,114.094765,22.554199,1
19-9-0,114.093384,22.554199,0
19-9-1,114.094650,22.554132,1
19-9-9,114.088997,22.547318,0
19-9-10,114.090836,22.547150,1
19-9-24,114.052414,22.526016,0
19-9-31,114.052681,22.525900,1
19-9-42,114.039200,22.565866,0
19-9-43,114.043633,22.567551,1
