time,jd,wd,status
18-0-0,114.128250,22.543417,1
18-0-11,114.112534,22.607533,0
18-1-12,114.067436,22.524633,1
18-1-18,114.085587,22.543034,0
18-1-25,114.091019,22.543301,1
18-1-30,114.109970,22.546984,0
18-6-32,114.118797,22.543949,1
18-6-39,114.114120,22.534666,0
18-6-45,114.121170,22.543283,1
18-6-50,114.144966,22.544268,0
18-6-54,114.143349,22.551750,1
18-7-7,114.231003,22.561733,0
18-7-46,114.162735,22.566799,1
18-8-12,114.105019,22.545732,0
18-8-13,114.105598,22.546101,1
18-8-25,114.064384,22.537617,0
18-8-26,114.063553,22.537617,1
18-8-32,114.059715,22.526800,0
18-8-37,114.078720,22.534067,1
18-8-39,114.083832,22.540649,0
18-8-58,114.136765,22.544683,1
18-9-10,114.111847,22.585100,0
18-9-11,114.112015,22.585449,1
18-9-21,114.123901,22.579617,0
18-9-23,114.123032,22.577049,1
18-9-41,114.116783,22.536200,0
18-9-48,114.139297,22.549784,1
18-10-3,114.089951,22.549450,0
18-10-5,114.086967,22.549299,1
18-10-21,114.031868,22.546133,0
18-10-24,114.034698,22.545851,1
18-10-49,114.135086,22.565018,0
18-10-53,114.138496,22.574118,1
18-10-59,114.131332,22.545134,0
18-11-8,114.112846,22.535334,1
18-11-23,114.059013,22.543983,0
18-12-11,113.903702,22.562117,1
18-12-39,114.077301,22.572367,0
18-13-22,114.132202,22.548983,1
18-13-27,114.119820,22.546450,0
18-13-29,114.120399,22.542633,1
18-13-33,114.113899,22.544434,0
18-14-52,113.913414,22.702667,1
18-14-57,113.926880,22.685066,0
18-15-4,113.932999,22.682949,1
18-16-23,114.107368,22.608850,0
18-16-37,114.112564,22.608717,1
18-16-53,114.108917,22.545200,0
18-16-53,114.107430,22.545033,1
18-17-22,114.085068,22.548267,0
18-17-24,114.084129,22.549351,1
18-17-39,114.102753,22.540417,0
18-17-42,114.105682,22.539301,1
18-17-53,114.115570,22.544649,0
18-17-54,114.115303,22.544867,1
18-18-4,114.113503,22.534367,0
18-18-7,114.119881,22.538033,1
18-18-11,114.131920,22.544683,0
18-18-20,114.129669,22.546949,1
18-18-28,114.127563,22.557199,0
18-18-33,114.125435,22.559483,1
18-18-57,114.113182,22.534616,0
18-19-2,114.124199,22.541067,1
18-19-56,114.137230,22.580400,0
18-21-9,114.116798,22.547632,1
18-21-16,114.122734,22.548550,0
18-21-18,114.122116,22.548599,1
18-21-43,114.047050,22.529882,0
18-21-54,114.033569,22.518383,1
18-22-0,114.062614,22.518650,0
18-22-1,114.062302,22.519951,1
18-22-26,114.158096,22.612200,0
18-22-56,114.158119,22.612150,1
18-23-9,114.111717,22.585217,0
18-23-10,114.111832,22.584900,1
18-23-14,114.117920,22.599483,0
18-23-25,114.111771,22.585951,1
18-23-34,114.125664,22.616850,0
19-0-10,114.058830,22.520634,1
19-0-14,114.067299,22.519133,0
19-0-27,114.067467,22.519217,1
19-0-33,114.068581,22.524050,0
19-0-44,114.068733,22.526699,1
19-0-53,114.116318,22.541718,0
19-0-54,114.119202,22.542250,1
19-0-59,114.129601,22.544867,0
19-1-47,114.125450,22.589434,1
19-1-55,114.134598,22.610500,0
19-2-25,114.118019,22.609818,1
19-2-31,114.114151,22.596582,0
19-3-10,114.125900,22.551683,1
19-3-14,114.119247,22.566017,0
19-3-56,114.119736,22.544083,1
19-4-1,114.110901,22.543882,0
19-4-58,114.113884,22.535833,1
19-5-6,114.101418,22.557966,0
19-6-14,114.113464,22.533867,1
19-6-38,113.909782,22.531549,0
19-6-40,113.905617,22.531467,1
19-6-53,113.871284,22.559233,0
19-6-54,113.871284,22.559233,1
19-6-55,113.871132,22.558733,0
19-7-53,114.094833,22.554117,1
19-8-12,114.050598,22.545584,0
19-8-52,114.138466,22.553867,1
19-9-12,114.049271,22.531567,0
19-9-40,113.909203,22.486067,1
19-9-45,113.908569,22.479483,0
19-10-4,113.921997,22.516451,1
19-10-47,113.932137,22.582001,0
19-10-54,113.952736,22.576418,1
19-11-8,114.039833,22.566217,0
19-11-8,114.041115,22.566767,1
19-11-24,114.114929,22.560499,0
19-11-25,114.114670,22.561132,1
19-11-35,114.114151,22.531616,0
19-11-40,114.119850,22.537968,1
19-11-46,114.116447,22.549950,0
19-11-47,114.116837,22.550501,1
19-12-4,114.084053,22.551617,0
19-12-8,114.082085,22.553967,1
19-12-38,114.084099,22.549650,0
19-13-57,114.071167,22.526382,1
19-14-2,114.074852,22.541067,0
19-14-9,114.073349,22.539284,1
19-14-31,114.009567,22.534782,0
19-14-32,114.009499,22.534401,1
19-14-44,114.072197,22.530701,0
19-14-46,114.079185,22.535032,1
19-15-0,114.120316,22.544149,0
19-15-1,114.120918,22.543034,1
19-15-14,114.099632,22.546833,0
19-15-52,114.052551,22.664301,1
19-16-20,114.125999,22.635017,0
19-16-40,114.111816,22.585966,1
19-17-24,114.134621,22.558933,0
19-17-39,114.157417,22.563232,1
19-17-53,114.108398,22.541451,0
19-17-54,114.108704,22.541668,1
19-18-8,114.120430,22.544434,0
19-18-9,114.120415,22.544149,1
19-18-15,114.114166,22.534582,0
19-19-10,114.025833,22.530968,1
19-19-36,114.117264,22.536516,0
19-19-46,114.141319,22.547501,1
19-19-52,114.131165,22.550716,0
