time,jd,wd,status
18-0-25,114.068298,22.551050,1
18-0-33,114.064499,22.547518,0
18-2-10,114.058586,22.569218,1
18-2-14,114.053169,22.568850,0
18-7-18,114.040817,22.527134,1
18-7-30,113.940620,22.520567,0
18-7-35,113.947548,22.527901,1
18-7-40,113.948036,22.542933,0
18-7-49,113.964432,22.532917,1
18-8-20,114.133965,22.572483,0
18-8-21,114.134018,22.572384,1
18-9-42,113.816467,22.646732,0
18-10-49,113.814331,22.649651,1
18-11-15,114.060333,22.543467,0
18-11-31,114.065735,22.558050,1
18-11-34,114.060364,22.560900,0
18-11-36,114.060448,22.562317,1
18-11-40,114.036964,22.568451,0
18-11-45,114.043236,22.567484,1
18-11-59,114.051216,22.511200,0
18-12-6,114.041832,22.511299,1
18-12-11,114.029434,22.521183,0
18-12-19,114.037369,22.523666,1
18-12-25,114.009537,22.535583,0
18-12-32,114.012833,22.530333,1
18-12-40,114.050797,22.516533,0
18-12-41,114.051804,22.518066,1
18-12-48,114.018867,22.528334,0
18-12-48,114.018867,22.528732,1
18-13-3,114.081596,22.547333,0
18-14-7,114.054047,22.571583,1
18-14-7,114.054070,22.571983,0
18-14-11,114.060966,22.573767,1
18-14-22,114.020935,22.532368,0
18-14-24,114.019753,22.534332,1
18-14-29,114.003082,22.536617,0
18-14-37,114.009781,22.536882,1
18-14-48,114.044716,22.521950,0
18-14-55,114.042252,22.521517,1
18-15-0,114.040482,22.542566,0
18-15-0,114.040230,22.542549,1
18-15-7,114.062836,22.538334,0
18-15-27,114.017418,22.538584,1
18-15-34,114.040382,22.530684,0
18-15-39,114.040802,22.530634,1
18-15-46,114.026535,22.537649,0
18-15-47,114.027847,22.537767,1
18-15-54,114.072121,22.541668,0
18-15-57,114.071915,22.541634,1
18-16-19,114.133881,22.571167,0
18-16-21,114.129898,22.571867,1
18-16-42,114.099266,22.560150,0
18-16-43,114.098251,22.558550,1
18-16-52,114.049820,22.562134,0
18-16-56,114.044067,22.551067,1
18-17-18,114.068382,22.524218,0
18-17-21,114.067780,22.524000,1
18-17-33,114.060715,22.521799,0
18-17-38,114.062981,22.537350,1
18-18-9,114.067703,22.649183,0
18-19-5,114.082748,22.560034,1
18-19-17,114.097504,22.568001,0
18-20-6,113.826233,22.649517,1
18-20-10,113.814850,22.649282,0
18-21-12,113.815231,22.646168,1
18-21-56,114.045532,22.642267,0
18-22-30,114.067734,22.523916,1
18-22-41,114.120934,22.542850,0
18-23-2,114.113731,22.533899,1
18-23-10,114.084152,22.541651,0
18-23-13,114.098198,22.543350,1
18-23-18,114.115448,22.542717,0
18-23-39,114.113403,22.533333,1
18-23-49,114.099319,22.553650,0
18-23-55,114.115417,22.558483,1
19-0-1,114.133469,22.567051,0
19-0-7,114.134666,22.564934,1
19-0-10,114.126068,22.545851,0
19-0-41,114.112236,22.548384,1
19-0-48,114.099167,22.540251,0
19-0-50,114.096535,22.539967,1
19-0-59,114.045403,22.525650,0
19-1-1,114.051132,22.525749,1
19-1-8,114.064232,22.551201,0
19-1-12,114.079086,22.551567,1
19-1-17,114.102684,22.571632,0
19-7-29,114.038368,22.528749,1
