time,jd,wd,status
20-0-4,114.116318,22.536283,0
20-0-30,114.118782,22.540518,1
20-0-38,114.044434,22.531250,0
20-0-41,114.038651,22.525450,1
20-0-48,114.083115,22.543100,0
20-1-2,114.118881,22.540167,1
20-1-6,114.082451,22.537567,0
20-1-12,114.081718,22.539682,1
20-1-27,113.928947,22.525217,0
20-1-31,113.933701,22.520849,1
20-1-37,113.922081,22.522800,0
20-2-1,114.118599,22.540268,1
20-2-13,114.113998,22.587633,0
20-2-18,114.114899,22.589899,1
20-2-21,114.114082,22.596550,0
20-2-44,114.119286,22.539984,1
20-2-52,114.082169,22.534050,0
20-3-11,114.119003,22.539883,1
20-3-16,114.118065,22.551083,0
20-3-29,114.119331,22.539400,1
20-3-35,114.091454,22.541517,0
20-4-5,114.118767,22.539118,1
20-4-14,114.092583,22.566183,0
20-4-35,114.119019,22.540199,1
20-4-40,114.082634,22.540701,0
20-4-55,114.119186,22.540033,1
20-5-10,114.113548,22.545700,0
20-5-33,114.118568,22.539883,1
20-5-40,114.068451,22.523933,0
20-6-53,114.129616,22.546316,1
20-6-59,114.083664,22.537434,0
20-7-37,114.110085,22.541950,1
20-7-42,114.076103,22.531900,0
20-7-52,114.058182,22.537617,1
20-8-8,114.089630,22.564516,0
20-8-9,114.088669,22.564550,1
20-8-12,114.084335,22.571167,0
20-8-13,114.084335,22.571318,1
20-9-11,114.052048,22.511032,0
20-9-12,114.051750,22.511168,1
20-9-22,114.042183,22.529882,0
20-9-26,114.045135,22.527718,1
20-9-29,114.046349,22.539267,0
20-9-34,114.061668,22.542067,1
20-9-56,113.963570,22.542767,0
20-9-57,113.963318,22.542450,1
20-10-8,113.942101,22.588833,0
20-10-9,113.942032,22.588783,1
20-10-23,113.968201,22.540001,0
20-10-39,114.026566,22.530733,1
20-10-46,114.068451,22.523899,0
20-10-58,114.059319,22.527517,1
20-11-4,114.062302,22.522350,0
20-12-14,114.053467,22.525118,1
20-12-19,114.044815,22.525667,0
20-12-33,114.056847,22.527550,1
20-12-40,114.095154,22.537968,0
20-12-45,114.109932,22.543818,1
20-12-58,114.063164,22.524616,0
20-13-13,114.067566,22.523899,1
20-13-25,114.113335,22.535816,0
20-13-26,114.112015,22.537683,1
20-13-41,114.068451,22.523884,0
20-13-43,114.067749,22.523951,1
20-13-51,114.081779,22.551517,0
20-13-52,114.083580,22.551567,1
20-13-57,114.078484,22.560368,0
20-13-59,114.075081,22.558250,1
20-14-10,114.055786,22.614517,0
20-14-27,114.044098,22.599483,1
20-14-39,114.050430,22.567266,0
20-14-41,114.050484,22.567133,1
20-14-53,114.095551,22.568350,0
20-15-6,114.099518,22.545933,1
20-15-17,114.120697,22.543900,0
20-15-19,114.122215,22.544901,1
20-15-22,114.126167,22.543783,0
20-15-26,114.129532,22.548117,1
20-15-32,114.135201,22.554483,0
20-15-40,114.139465,22.549883,1
20-15-51,114.116653,22.559032,0
20-15-57,114.125786,22.550484,1
20-16-10,114.109619,22.537916,0
20-16-10,114.108704,22.537718,1
20-16-16,114.104668,22.542900,0
20-16-17,114.104233,22.542801,1
20-16-27,114.120621,22.542168,0
20-16-46,114.140999,22.549999,1
20-16-54,114.105003,22.537567,0
20-17-16,114.048332,22.535267,1
20-17-55,114.090668,22.566017,0
20-18-15,114.084198,22.551649,1
20-18-50,114.135864,22.566784,0
20-19-6,114.126617,22.549749,1
20-19-52,114.126617,22.576834,0
20-19-55,114.123482,22.575300,1
20-21-11,114.133583,22.549950,0
20-21-46,114.084381,22.540783,1
20-21-50,114.072037,22.537567,0
20-21-53,114.076164,22.540283,1
20-21-59,114.055832,22.531767,0
20-22-6,114.038582,22.530399,1
20-22-12,114.043968,22.556583,0
20-22-44,114.125069,22.569283,1
20-22-56,114.128304,22.590099,0
20-23-8,114.123047,22.576668,1
20-23-15,114.131699,22.587749,0
20-23-20,114.130363,22.582899,1
20-23-25,114.134354,22.586100,0
20-23-43,114.130180,22.579550,1
20-23-47,114.129181,22.591618,0
20-23-48,114.128487,22.590750,1
20-23-51,114.128899,22.579700,0
20-23-57,114.128036,22.579634,1
