time,jd,wd,status
18-0-28,114.142464,22.549116,0
18-6-35,114.163620,22.562967,1
18-6-45,114.114067,22.534500,0
18-7-0,114.129700,22.546083,1
18-7-11,114.071983,22.540234,0
18-7-32,114.101982,22.556932,1
18-7-42,114.078430,22.542534,0
18-8-33,114.168182,22.563101,1
18-8-49,114.118530,22.573784,0
18-8-50,114.119781,22.573868,1
18-8-58,114.123100,22.562033,0
18-8-59,114.124786,22.562901,1
18-9-4,114.122032,22.574034,0
18-9-5,114.121635,22.573917,1
18-9-24,114.113716,22.532084,0
18-9-29,114.134483,22.546766,1
18-9-45,114.103165,22.592800,0
18-9-45,114.104233,22.592716,1
18-10-11,114.123665,22.558500,0
18-10-12,114.122520,22.557833,1
18-10-20,114.131302,22.548582,0
18-10-25,114.133018,22.546133,1
18-10-34,114.113686,22.535049,0
18-10-35,114.113686,22.535049,1
18-11-31,114.280930,22.770700,0
18-11-49,114.273170,22.732233,1
18-12-49,114.119553,22.542133,0
18-13-19,114.167633,22.562468,1
18-13-25,114.163750,22.570999,0
18-13-37,114.166763,22.563150,1
18-14-0,114.074951,22.531067,0
18-14-1,114.074921,22.531017,1
18-14-19,114.067101,22.571167,0
18-14-29,114.094086,22.567833,1
18-14-56,114.026314,22.539534,0
18-15-3,114.047516,22.542233,1
18-15-18,114.105034,22.545517,0
18-15-19,114.105148,22.545616,1
18-15-32,114.102318,22.553551,0
18-15-39,114.104248,22.553482,1
18-16-6,113.997620,22.531950,0
18-16-21,114.009918,22.536800,1
18-16-33,114.081520,22.538134,0
18-16-34,114.081802,22.539183,1
18-16-45,114.067833,22.538782,0
18-16-46,114.067863,22.538349,1
18-16-51,114.072067,22.539316,0
18-16-52,114.071915,22.541483,1
18-17-9,114.115532,22.556767,0
18-17-10,114.115501,22.555799,1
18-17-49,114.041580,22.525667,0
18-17-53,114.038452,22.529318,1
18-18-27,114.114166,22.534517,0
18-18-30,114.115150,22.534782,1
18-18-40,114.126335,22.553133,0
18-18-41,114.126266,22.553118,1
18-19-5,114.114098,22.531683,0
