time,jd,wd,status
18-20-6,113.918152,22.508318,1
18-20-13,113.943069,22.506468,0
18-20-15,113.945770,22.506567,1
18-20-56,114.023117,22.524851,0
18-21-20,113.968086,22.540583,1
18-21-38,114.017067,22.556250,0
18-22-6,113.939552,22.546101,1
18-22-10,113.920700,22.543283,0
18-22-15,113.914467,22.536983,1
18-22-19,113.916565,22.524767,0
18-22-40,113.940666,22.546600,1
18-22-52,113.958618,22.564966,0
18-23-11,113.938499,22.543016,1
18-23-19,113.916885,22.516933,0
18-23-50,113.910004,22.487217,1
19-0-9,113.897652,22.576834,0
19-0-18,113.903770,22.557150,1
19-0-26,113.911697,22.525833,0
19-0-36,113.919800,22.501568,1
19-0-38,113.919563,22.489866,0
19-0-43,113.910019,22.487350,1
19-0-47,113.923714,22.489550,0
19-1-19,113.908363,22.487284,1
19-1-22,113.923920,22.488934,0
19-2-47,113.910683,22.487467,1
19-3-1,113.926147,22.551783,0
19-5-34,113.911613,22.519382,1
19-5-34,113.911613,22.519400,0
19-7-44,113.929314,22.752701,1
19-8-45,114.044380,22.512318,0
19-8-49,114.048584,22.512383,1
19-9-10,113.976067,22.536800,0
19-9-11,113.979553,22.535950,1
19-9-25,114.056870,22.534950,0
19-9-45,114.040253,22.531200,1
19-9-51,114.026253,22.537800,0
19-10-5,113.968468,22.540449,1
19-10-19,114.032913,22.561617,0
19-10-19,114.033035,22.561649,1
19-10-31,114.054047,22.535267,0
19-10-46,114.059013,22.534367,1
19-11-34,113.816170,22.646950,0
19-13-6,113.817886,22.646851,1
19-13-27,113.918015,22.522249,0
19-13-53,113.917580,22.521999,1
19-14-13,113.879135,22.579767,0
19-14-34,113.913414,22.539133,1
19-14-55,113.931366,22.489468,0
19-14-57,113.930397,22.492649,1
19-14-57,113.930382,22.492733,0
19-14-59,113.929016,22.498400,1
19-15-30,114.093147,22.570633,0
19-15-31,114.093201,22.570534,1
19-15-34,114.085052,22.563717,0
19-15-39,114.077698,22.558384,1
19-15-43,114.059082,22.562416,0
19-15-44,114.059265,22.562416,1
19-15-55,114.048698,22.537283,0
19-15-57,114.051567,22.537333,1
19-16-5,114.027382,22.535950,0
19-16-8,114.023087,22.536533,1
19-16-18,113.993149,22.538799,0
19-16-18,113.993103,22.538782,1
19-16-28,114.020821,22.538717,0
19-16-32,114.019165,22.532200,1
19-16-39,114.002899,22.537283,0
19-16-41,114.002914,22.537333,1
19-16-55,113.943451,22.506582,0
19-17-10,113.910820,22.518833,1
19-17-27,113.874001,22.503183,0
19-17-41,113.892647,22.505516,1
19-18-14,113.915871,22.491182,0
19-18-19,113.918015,22.489733,1
19-18-26,113.909065,22.485849,0
19-18-27,113.910934,22.487833,1
19-18-30,113.919380,22.489550,0
19-18-31,113.919418,22.489300,1
19-18-53,113.923302,22.517767,0
19-19-1,113.932335,22.521084,1
19-19-19,113.921432,22.523216,0
19-20-23,113.923553,22.522432,1
19-19-39,113.898834,22.515867,0
19-19-44,113.903831,22.516300,1
19-19-50,113.918098,22.520483,0
19-19-52,113.920799,22.513083,1
19-20-11,113.899452,22.510668,0
19-20-14,113.900551,22.513483,1
19-20-24,113.919235,22.508751,0
19-20-31,113.929230,22.517651,1
19-20-34,113.924332,22.508568,0
19-20-51,113.918221,22.505934,1
19-21-4,113.902802,22.518450,0
19-21-14,113.917351,22.509033,1
19-21-59,114.026268,22.523451,0
19-22-2,114.029633,22.521784,1
19-22-12,114.069984,22.527367,0
19-22-16,114.069351,22.526667,1
19-22-27,114.020134,22.542500,0
19-22-30,114.022247,22.542667,1
19-22-34,114.005836,22.537416,0
19-22-40,113.996513,22.535250,1
19-22-51,113.940666,22.546118,0
19-22-51,113.940567,22.546083,1
19-23-4,113.879463,22.573532,0
19-23-11,113.884880,22.562967,1
19-23-44,114.107964,22.541451,0
20-0-25,113.980682,22.522800,1
20-0-0,114.056053,22.531733,0
20-0-0,114.055847,22.531750,1
20-0-9,114.051285,22.567266,0
20-1-37,113.909348,22.487333,1
20-1-54,113.912987,22.536350,0
20-2-45,113.909569,22.487066,1
20-2-47,113.917618,22.489983,0
