time,jd,wd,status
18-0-3,114.027603,22.623768,1
18-0-4,114.033051,22.624649,0
18-20-44,114.060768,22.638832,1
18-20-50,114.065399,22.616716,0
18-20-58,114.055817,22.620068,1
18-21-11,114.052734,22.653683,0
18-21-30,114.083099,22.640882,1
18-21-40,114.108032,22.616768,0
18-21-41,114.108116,22.615999,1
18-21-48,114.111832,22.628300,0
18-21-49,114.110832,22.629883,1
18-22-24,114.279869,22.698400,0
19-0-14,114.012268,22.654966,1
19-0-29,114.048103,22.601801,0
19-0-34,114.055870,22.617233,1
19-0-38,114.037247,22.617533,0
19-0-41,114.033836,22.624933,1
19-0-45,114.022766,22.620033,0
19-0-56,114.031967,22.630466,1
19-1-6,114.033134,22.641783,0
19-2-34,114.062836,22.638416,1
19-2-40,114.079414,22.627417,0
19-2-46,114.062836,22.638901,1
19-2-59,114.137970,22.604317,0
19-7-40,114.017036,22.657200,1
19-7-54,114.039215,22.659451,0
19-8-43,114.018204,22.651150,1
19-8-51,114.007469,22.658550,0
19-8-53,114.005150,22.656418,1
19-9-0,114.020065,22.635633,0
19-9-3,114.021515,22.639233,1
19-9-10,114.024414,22.657284,0
19-9-11,114.023964,22.656918,1
19-9-19,114.020149,22.655684,0
19-9-28,114.021935,22.640734,1
19-9-51,114.005585,22.691000,0
19-10-16,114.018715,22.662951,1
19-10-24,114.021652,22.652884,0
19-10-28,114.016983,22.652800,1
19-10-39,114.019218,22.667467,0
19-10-41,114.019218,22.667467,1
19-10-54,113.993149,22.683216,0
19-11-8,114.003937,22.655518,1
19-11-25,114.031853,22.677683,0
19-11-26,114.031853,22.677683,1
19-11-31,114.030899,22.665850,0
19-11-56,114.038017,22.669832,1
19-12-5,114.020897,22.660482,0
19-12-50,114.036919,22.649918,1
19-13-0,114.025146,22.672117,0
19-13-27,113.986130,22.671167,1
19-13-38,114.032867,22.632099,0
19-13-41,114.033180,22.628233,1
19-13-52,114.028419,22.658583,0
19-14-2,114.023369,22.644966,1
19-14-19,114.032753,22.677567,0
19-14-28,114.031120,22.663933,1
19-14-40,114.022614,22.642918,0
19-14-43,114.021416,22.639267,1
19-14-55,113.997414,22.662132,0
19-14-58,113.997414,22.662132,1
19-15-11,113.989349,22.676733,0
19-16-0,114.128830,22.602682,0
19-16-39,114.054733,22.666933,1
19-16-57,114.026421,22.672899,0
19-17-3,114.020050,22.668133,1
19-17-31,114.033531,22.627666,0
19-18-5,114.021370,22.641666,1
19-18-17,114.043449,22.601017,0
19-18-25,114.029068,22.619749,1
19-18-39,114.018600,22.655634,0
19-18-43,114.016182,22.658350,1
19-18-53,114.013817,22.665268,0
19-18-58,114.028816,22.660700,1
19-19-11,114.043747,22.635067,0
19-19-16,114.055382,22.633400,1
19-19-19,114.055603,22.623484,0
19-19-21,114.055702,22.624100,1
19-19-24,114.058037,22.626183,0
19-19-40,114.058334,22.637783,1
19-19-55,114.067833,22.629534,0
19-20-3,114.061569,22.641983,1
19-20-26,114.020515,22.636333,0
19-20-36,114.022232,22.640766,1
19-20-38,114.025452,22.640350,0
19-21-1,114.016380,22.657850,1
19-21-11,114.019432,22.633883,0
19-21-20,114.031754,22.637251,1
19-21-26,114.033447,22.627617,0
19-22-23,114.032150,22.648466,1
19-22-38,114.024452,22.671900,0
19-22-44,114.025452,22.660183,1
19-22-53,114.028831,22.623600,0
19-22-56,114.032715,22.624701,1
19-23-3,114.025101,22.617233,0
19-23-7,114.022751,22.619917,1
19-23-12,114.040985,22.604200,0
19-23-13,114.042564,22.602383,1
19-23-27,114.103920,22.629717,0
21-0-17,114.059151,22.638268,1
21-0-31,114.148483,22.608801,0
21-0-34,114.146431,22.609768,1
21-0-45,114.103554,22.597683,0
21-1-58,114.032898,22.658117,1
21-2-2,114.039497,22.661501,0
21-7-37,114.021500,22.639000,1
21-7-53,114.039116,22.653334,0
21-8-23,114.021629,22.639683,1
21-8-28,114.014717,22.648117,0
21-8-34,114.020218,22.641850,1
21-8-46,114.012421,22.662399,0
21-8-55,114.015404,22.655018,1
21-9-0,114.014236,22.665550,0
21-9-1,114.016983,22.665283,1
21-9-21,113.971733,22.683599,0
21-9-24,113.965851,22.686884,1
21-9-45,113.814552,22.649817,0
21-11-18,113.815498,22.649401,1
21-11-58,114.044029,22.636000,0
21-12-2,114.045815,22.642332,1
21-12-9,114.055435,22.627016,0
21-12-13,114.049248,22.622150,1
21-12-17,114.035347,22.622150,0
21-12-26,114.033936,22.625099,1
21-12-31,114.039314,22.613150,0
21-12-31,114.039314,22.613150,1
21-12-53,114.070663,22.652918,0
21-13-5,114.054916,22.636032,1
21-13-21,114.012367,22.662451,0
21-13-22,114.011780,22.663099,1
21-13-25,114.024368,22.669233,0
21-13-29,114.027618,22.667950,1
21-13-46,114.030464,22.627567,0
21-13-49,114.033218,22.628082,1
21-13-57,114.055634,22.625099,0
21-14-7,114.060982,22.619450,1
21-14-28,114.028397,22.658701,0
21-14-37,114.022667,22.643084,1
21-14-40,114.015114,22.644016,0
21-15-19,114.012917,22.659433,1
21-15-33,114.025131,22.672117,0
21-15-37,114.024513,22.671534,1
21-16-2,114.046715,22.604033,0
21-16-9,114.062531,22.619383,1
21-16-17,114.046051,22.603201,0
21-16-25,114.039215,22.613533,1
21-16-30,114.052284,22.605682,0
21-16-31,114.052429,22.605850,1
21-16-41,114.050400,22.634783,0
21-16-43,114.053329,22.636467,1
21-16-50,114.055435,22.630150,0
21-16-54,114.050514,22.622601,1
21-16-55,114.053185,22.625317,0
21-17-3,114.041451,22.619734,1
21-17-17,114.029099,22.628750,0
21-17-30,114.019730,22.642151,1
21-17-37,114.020531,22.647833,0
21-18-22,114.021935,22.640583,1
21-18-37,114.031883,22.669233,0
21-19-9,114.048347,22.638033,1
21-19-11,114.055382,22.633617,0
21-19-14,114.055397,22.632532,1
21-19-19,114.055786,22.623550,0
21-19-30,114.044983,22.598766,1
21-19-54,114.039833,22.645050,0
21-20-5,114.039314,22.651882,1
21-20-19,114.043350,22.601334,0
21-20-22,114.044868,22.598551,1
21-20-37,114.021530,22.639183,0
21-20-38,114.021530,22.639183,1
21-20-57,114.043930,22.704067,0
21-21-10,114.032501,22.657400,1
21-21-29,114.076897,22.633932,0
21-21-50,114.064484,22.657400,1
21-21-59,114.067734,22.630333,0
21-22-20,114.058464,22.637983,1
21-22-29,114.032532,22.629717,0
21-22-51,114.016769,22.658133,1
21-22-55,114.021713,22.664034,0
21-23-12,114.017120,22.652718,1
21-23-15,114.022369,22.642067,0
21-23-39,114.058098,22.637716,1
21-23-45,114.050529,22.633318,0
21-23-52,114.055679,22.625816,1
23-0-0,114.020370,22.653433,0
23-0-17,114.021332,22.639133,1
23-0-20,114.034134,22.626118,0
23-1-35,114.016670,22.657650,1
23-1-40,114.022583,22.643217,0
23-1-49,114.022064,22.641150,1
23-1-51,114.026947,22.643534,0
23-2-33,114.022232,22.640818,1
23-2-38,114.045868,22.639650,0
23-5-14,114.040535,22.640568,1
23-5-22,114.030968,22.627666,0
23-8-0,114.013420,22.646482,1
23-8-5,114.010597,22.658400,0
23-8-9,114.016998,22.652767,1
23-8-25,114.044899,22.598499,0
23-8-32,114.039551,22.612818,1
23-8-33,114.033180,22.614134,0
23-8-40,114.025597,22.639482,1
23-8-51,114.025169,22.666616,0
23-8-53,114.029198,22.666117,1
23-8-57,114.024918,22.658016,0
23-9-20,114.031570,22.643517,1
23-9-34,114.063271,22.656000,0
23-10-18,114.151764,22.623684,1
23-10-28,114.158020,22.632099,0
23-10-35,114.135666,22.620100,1
23-10-43,114.135696,22.614416,0
23-10-43,114.135696,22.614416,1
23-10-56,114.112503,22.617201,0
24-19-58,114.034615,22.645100,1
24-20-0,114.032898,22.643232,0
24-20-27,114.065483,22.661200,1
24-20-51,114.107330,22.611834,0
24-20-53,114.108315,22.611200,1
24-21-8,114.140404,22.614651,0
24-21-32,114.062737,22.639168,1
24-21-35,114.061150,22.653366,0
24-22-38,114.055565,22.633417,1
24-22-45,114.093285,22.641483,0
24-23-24,113.994530,22.674566,1
24-23-28,113.995850,22.673018,0
