time,jd,wd,status
19-0-50,114.068466,22.523832,0
19-1-16,114.087486,22.541018,1
19-1-18,114.095253,22.541332,0
19-1-35,114.097015,22.541300,1
19-1-42,114.130135,22.552383,0
19-2-15,114.124199,22.546249,1
19-2-19,114.113831,22.537132,0
18-23-56,114.115585,22.558599,1
19-16-46,114.130234,22.554234,1
19-16-54,114.136780,22.547783,0
19-16-59,114.138298,22.549833,1
19-17-6,114.160049,22.568216,0
19-17-23,114.129585,22.545334,1
19-17-26,114.116699,22.536200,0
19-17-29,114.114265,22.534134,1
19-17-43,114.107803,22.567751,0
19-17-45,114.107567,22.568666,1
19-18-21,114.043198,22.610468,0
19-19-39,114.051453,22.528549,1
19-23-48,113.992729,22.534718,0
19-23-53,114.006149,22.537783,1
