time,jd,wd,status
18-0-7,114.086250,22.548433,1
18-0-13,114.076897,22.553883,0
18-0-26,114.077400,22.550016,1
18-0-40,114.031281,22.521799,0
18-0-42,114.030830,22.522150,1
18-1-1,113.978882,22.682318,0
18-1-47,114.075851,22.534332,1
18-1-51,114.072517,22.530649,0
18-1-53,114.072220,22.530849,1
18-1-58,114.062820,22.538767,0
18-2-9,114.073715,22.537167,1
18-2-15,114.063347,22.519234,0
18-2-26,114.064430,22.532183,1
18-2-30,114.083603,22.543133,0
18-3-7,114.078766,22.551500,1
18-3-22,114.020302,22.530500,0
18-6-4,114.113998,22.534201,1
18-6-19,114.103516,22.588600,0
18-6-35,114.107849,22.569250,1
18-6-44,114.112083,22.537916,0
18-6-59,114.104919,22.553417,1
18-7-10,114.068336,22.523582,0
18-7-35,114.062347,22.526100,1
18-7-45,114.062698,22.550383,0
18-8-5,114.046219,22.535250,1
18-8-10,114.049835,22.549282,0
18-8-19,114.039146,22.565666,1
18-8-33,114.088631,22.555450,0
18-8-35,114.086731,22.557100,1
18-9-6,113.963547,22.588867,0
18-9-7,113.963020,22.589132,1
18-9-32,113.939636,22.536833,0
18-10-10,114.036385,22.548616,1
18-10-35,114.130714,22.554501,0
18-10-36,114.132286,22.554716,1
18-10-48,114.115265,22.534918,0
18-10-51,114.114464,22.534616,1
18-11-24,113.911217,22.531233,0
18-12-11,114.040802,22.556116,1
18-12-19,114.040283,22.525717,0
18-12-26,114.044464,22.548033,1
18-12-38,114.081581,22.549534,0
18-12-39,114.081184,22.549217,1
18-12-50,114.059303,22.520201,0
18-13-23,114.094833,22.568083,1
18-13-32,114.106148,22.590700,0
18-13-39,114.098953,22.577551,1
18-13-57,114.009720,22.534849,0
18-14-18,114.043434,22.557850,1
18-14-35,114.053299,22.525850,0
18-14-38,114.052666,22.531282,1
18-14-45,114.062767,22.517584,0
18-14-50,114.063698,22.517584,1
18-15-24,114.158203,22.612734,0
18-15-29,114.159630,22.607450,1
18-15-37,114.186470,22.592699,0
18-16-28,114.131149,22.577917,1
18-16-50,114.124496,22.637350,0
18-16-53,114.125320,22.637600,1
18-17-15,114.111099,22.608433,0
18-17-21,114.111099,22.608433,1
18-17-39,114.107170,22.601467,0
18-17-45,114.110313,22.596867,1
18-18-3,114.089066,22.551832,0
18-18-4,114.089066,22.551832,1
18-18-20,114.071587,22.546000,0
18-18-21,114.071198,22.545967,1
18-18-28,114.068382,22.523733,0
18-18-30,114.067917,22.523884,1
18-19-9,114.099548,22.550068,0
18-20-1,114.093414,22.541517,1
18-20-19,114.029533,22.565283,0
18-20-23,114.029686,22.566250,1
18-20-32,114.047699,22.537300,0
18-20-37,114.047699,22.537300,1
18-20-59,113.907700,22.514999,0
18-21-4,113.909653,22.525499,1
18-21-10,113.901115,22.514067,0
18-21-11,113.901352,22.514317,1
18-21-21,113.923485,22.513550,0
18-21-22,113.923569,22.513849,1
18-21-32,113.939018,22.544683,0
18-21-34,113.940369,22.544333,1
18-21-53,113.851082,22.572500,0
18-22-52,113.814529,22.650133,1
18-23-16,114.046768,22.546717,0
18-23-33,114.049515,22.538183,1
18-23-38,114.059097,22.527817,0
18-23-48,114.049896,22.535101,1
18-23-51,114.042099,22.527233,0
19-0-14,114.063835,22.535084,1
19-0-18,114.068420,22.523649,0
19-5-48,114.104553,22.537451,1
19-5-51,114.112068,22.537683,0
19-6-12,114.113831,22.534067,1
19-6-21,114.075203,22.540068,0
19-6-23,114.077568,22.537733,1
19-6-25,114.084747,22.540751,0
19-6-29,114.086067,22.537617,1
19-7-4,113.814613,22.649817,0
19-8-6,114.051697,22.526051,1
19-8-19,114.108284,22.541483,0
19-8-20,114.108681,22.541367,1
19-8-35,114.056084,22.531799,0
19-8-38,114.047920,22.531900,1
19-8-45,114.025116,22.536934,0
19-9-3,114.039833,22.550917,1
19-9-16,114.026649,22.537300,0
19-9-17,114.025085,22.536949,1
19-9-37,114.067116,22.564251,0
19-9-42,114.059181,22.561417,1
19-9-59,114.026619,22.536100,0
19-10-13,114.039299,22.554832,1
19-10-48,114.114098,22.534567,0
19-10-49,114.114037,22.534349,1
19-11-5,114.121452,22.573950,0
19-11-7,114.121452,22.573950,1
19-11-29,114.062767,22.528067,0
19-11-31,114.060631,22.526817,1
19-11-38,114.043365,22.521032,0
19-11-39,114.043365,22.521032,1
19-11-56,114.101097,22.546551,0
19-11-58,114.101097,22.546551,1
19-12-28,114.003731,22.536751,0
19-12-32,114.001236,22.536882,1
19-12-40,114.021782,22.537117,0
19-12-43,114.026268,22.537132,1
19-12-49,114.042885,22.544350,0
19-12-59,114.046799,22.544901,1
19-13-15,113.949921,22.537500,0
19-13-22,113.971001,22.539066,1
19-13-34,114.008781,22.553301,0
19-13-38,114.015335,22.555267,1
19-13-44,114.039352,22.553432,0
19-13-56,114.060234,22.570551,1
19-14-53,114.223465,22.736732,0
19-15-58,114.094536,22.567249,1
19-16-22,114.091904,22.542816,0
19-16-25,114.091553,22.542549,1
19-16-50,114.128235,22.574917,0
19-16-52,114.126480,22.573750,1
19-16-56,114.117783,22.580000,0
19-16-57,114.117630,22.579967,1
19-17-10,114.138168,22.606800,0
19-17-23,114.130180,22.584000,1
19-17-44,114.113899,22.531816,0
19-17-49,114.112366,22.538717,1
19-18-1,114.111931,22.547768,0
19-18-2,114.111931,22.547768,1
19-18-27,114.111237,22.542650,0
19-18-28,114.111099,22.543383,1
19-18-55,114.064667,22.537767,0
19-19-37,114.109169,22.537500,1
19-20-21,113.907951,22.493750,0
19-20-24,113.907814,22.487568,1
19-20-37,113.918884,22.526768,0
19-20-38,113.919319,22.526867,1
19-20-42,113.931816,22.520983,0
19-20-47,113.929565,22.522318,1
19-21-38,114.114998,22.701851,0
19-22-35,114.113564,22.534283,1
19-22-39,114.115250,22.543667,0
19-22-41,114.114853,22.543217,1
19-22-49,114.078636,22.534817,0
19-22-49,114.078636,22.534817,1
19-22-57,114.108467,22.541582,0
19-23-11,114.113564,22.534117,1
19-23-17,114.132065,22.543118,0
19-23-19,114.129768,22.544033,1
19-23-23,114.116852,22.536301,0
19-23-28,114.113319,22.533951,1
19-23-37,114.115234,22.544767,0
19-23-52,114.113869,22.533966,1
20-0-5,114.158867,22.610867,0
20-0-6,114.158669,22.611082,1
20-0-24,114.115196,22.545200,0
20-0-27,114.115700,22.543568,1
20-0-39,114.119019,22.590500,0
20-1-14,114.130531,22.579132,1
20-1-25,114.111870,22.612967,0
20-1-36,114.110886,22.608450,1
20-1-44,114.096001,22.633734,0
20-3-3,114.073616,22.536882,1
20-3-11,114.072250,22.546932,0
20-3-19,114.078568,22.547199,1
20-3-26,114.080299,22.534267,0
20-3-41,114.082184,22.534367,1
20-3-44,114.088181,22.541283,0
20-3-56,114.096619,22.540268,1
20-4-14,114.104134,22.554600,0
20-4-47,114.099968,22.554951,1
20-4-52,114.109634,22.546682,0
20-5-15,114.112801,22.547600,1
20-5-22,114.134033,22.566334,0
20-5-35,114.122086,22.566950,1
20-5-40,114.113670,22.583517,0
20-6-37,114.009087,22.547916,1
20-6-42,114.009583,22.534950,0
20-8-12,114.035797,22.548433,1
20-8-36,114.099602,22.548767,0
20-8-42,114.101379,22.552383,1
20-8-46,114.103630,22.545033,0
20-8-47,114.101349,22.543882,1
20-8-53,114.099403,22.556732,0
20-8-55,114.101463,22.557917,1
20-9-8,114.079453,22.550301,0
20-9-18,114.085617,22.570368,1
20-9-29,114.070831,22.584566,0
20-9-30,114.071014,22.584467,1
20-9-40,114.081200,22.558867,0
20-9-52,114.039497,22.566067,1
20-10-3,114.037766,22.543633,0
20-10-6,114.035431,22.543716,1
20-10-15,114.048820,22.566366,0
20-10-17,114.048820,22.566366,1
20-10-45,114.076385,22.545366,0
20-11-1,114.059486,22.549482,1
20-11-12,114.077766,22.553699,0
20-11-14,114.076370,22.553850,1
20-11-17,114.080635,22.558050,0
20-11-23,114.094467,22.567432,1
20-11-36,114.113266,22.603117,0
20-11-38,114.112801,22.602333,1
20-11-53,114.055748,22.570133,0
20-12-18,114.092781,22.566183,1
20-12-23,114.096451,22.559950,0
20-12-24,114.096451,22.559950,1
20-12-31,114.103966,22.568117,0
20-12-33,114.103798,22.569550,1
20-12-52,114.068481,22.523800,0
20-13-10,114.046333,22.544983,1
20-13-27,114.084015,22.550751,0
20-13-30,114.082565,22.549267,1
20-13-43,114.040665,22.543034,0
20-13-57,114.040901,22.566601,1
20-14-3,114.060249,22.569067,0
20-14-28,114.110115,22.576134,1
20-14-46,114.112251,22.584118,0
20-14-49,114.114319,22.581682,1
20-14-56,114.110100,22.543333,0
20-14-58,114.110069,22.541834,1
20-15-13,114.076164,22.541117,0
20-15-21,114.074585,22.532049,1
20-15-25,114.068481,22.523849,0
20-15-29,114.068268,22.523968,1
20-15-40,114.009598,22.535067,0
20-15-48,114.016449,22.537968,1
20-16-7,113.919952,22.534550,0
20-16-11,113.918800,22.534149,1
20-16-31,113.922897,22.554050,0
20-21-14,114.049149,22.535400,1
20-21-20,114.041946,22.556683,0
20-21-22,114.041183,22.554083,1
20-21-59,114.115829,22.623533,0
20-22-1,114.115700,22.623167,1
20-22-12,114.158035,22.612499,0
20-22-24,114.158981,22.610649,1
20-22-46,114.113869,22.531816,0
20-22-52,114.112900,22.534117,1
20-22-59,114.130417,22.578583,0
20-23-8,114.115234,22.553967,1
20-23-11,114.102364,22.548717,0
20-23-14,114.101036,22.546383,1
20-23-21,114.107681,22.567583,0
20-23-33,114.083534,22.571867,1
20-23-57,113.986237,22.556417,0
21-0-10,113.977768,22.562517,1
21-0-24,113.962234,22.524300,0
21-0-29,113.961899,22.539167,1
21-0-39,113.913651,22.541967,0
21-1-5,113.915169,22.543533,1
21-1-14,113.870766,22.575317,0
21-1-44,113.814331,22.650517,1
21-2-7,113.918549,22.564417,0
21-2-27,113.816216,22.647051,1
21-2-50,114.057617,22.513582,0
21-3-9,114.056534,22.522017,1
21-3-19,114.084015,22.548918,0
21-3-24,114.084068,22.548349,1
21-3-30,114.063316,22.533567,0
21-4-10,114.074097,22.539133,1
21-4-14,114.084267,22.539017,0
21-4-51,114.083984,22.546467,1
21-5-45,114.083199,22.550333,0
21-5-56,114.095184,22.559851,1
21-5-58,114.091850,22.559650,0
21-6-27,114.102165,22.548134,1
21-6-42,114.030815,22.523317,0
21-8-19,114.035385,22.543600,1
21-8-34,114.043953,22.556601,0
21-8-36,114.040871,22.566668,1
21-8-39,114.048851,22.564533,0
21-8-43,114.045151,22.557983,1
21-8-55,114.048180,22.537251,0
21-8-56,114.048416,22.537268,1
21-8-58,114.056480,22.539482,0
21-9-17,114.038681,22.555767,1
21-9-53,113.814735,22.649517,0
21-11-5,114.035164,22.544567,1
21-11-11,114.058319,22.549517,0
