time,jd,wd,status
18-0-9,114.071930,22.530317,0
18-2-15,113.950165,22.571083,1
18-2-26,113.923431,22.641533,0
18-2-35,113.933853,22.627867,1
18-2-56,113.961700,22.571449,0
18-6-32,113.959015,22.572849,1
18-7-3,113.815903,22.647266,0
18-7-22,113.905731,22.553600,1
18-7-36,113.923569,22.522333,0
18-7-37,113.923286,22.521633,1
18-7-42,113.928764,22.512951,0
18-7-43,113.928764,22.512951,1
18-8-4,114.018234,22.539749,0
18-8-15,113.970901,22.539551,1
18-8-41,114.054337,22.535183,0
18-8-45,114.052620,22.531733,1
18-8-53,114.043587,22.542549,0
18-9-44,114.007599,22.537100,1
18-9-54,113.988052,22.541384,0
18-10-15,113.938950,22.543083,1
18-10-38,113.944519,22.558867,0
18-10-39,113.944931,22.558832,1
18-10-46,113.961983,22.541901,0
18-11-44,113.926918,22.537216,1
18-12-17,113.985603,22.681467,0
18-12-56,113.975449,22.678568,1
18-12-56,113.975449,22.678568,0
18-12-57,113.975449,22.678568,1
18-12-58,113.975449,22.678568,0
18-13-5,113.975449,22.678568,1
18-13-10,113.975449,22.678568,0
18-13-10,113.975449,22.678568,1
18-13-11,113.975449,22.678568,0
18-13-11,113.975449,22.678568,1
18-13-12,113.975449,22.678568,0
18-16-39,113.961197,22.558599,1
18-17-0,113.908432,22.513634,0
18-17-28,113.934334,22.542433,1
18-17-44,113.874802,22.558634,0
18-18-11,113.919151,22.530567,1
18-18-28,113.912933,22.498983,0
18-18-33,113.914833,22.498167,1
18-18-53,113.942932,22.506500,0
18-18-55,113.945251,22.506582,1
18-19-20,113.918999,22.502768,0
18-20-14,113.945168,22.506550,1
18-20-35,113.864769,22.570717,0
18-21-7,113.935387,22.545567,1
18-21-18,113.967087,22.540968,0
18-21-21,113.959885,22.543650,1
18-21-31,113.993317,22.544367,0
18-21-34,114.008270,22.548416,1
18-21-42,114.030815,22.523968,0
18-21-50,114.026665,22.537067,1
18-21-59,114.056969,22.528316,0
18-22-6,114.053383,22.537100,1
18-22-13,114.046516,22.530500,0
18-22-16,114.046921,22.529217,1
18-22-24,114.019699,22.534500,0
18-22-27,114.015167,22.531082,1
18-22-50,113.895699,22.570482,0
19-0-6,113.843651,22.599318,1
19-0-40,114.038597,22.614300,0
19-1-41,114.019653,22.533167,1
19-2-2,114.044151,22.635851,0
19-7-7,113.943985,22.548668,1
19-7-37,114.115570,22.535168,0
19-7-53,114.038315,22.531017,1
19-8-7,113.927399,22.546066,0
19-8-10,113.928719,22.548883,1
19-8-15,113.930733,22.562183,0
19-8-19,113.940720,22.560150,1
19-8-27,113.956818,22.571051,0
19-8-31,113.955437,22.571367,1
19-8-48,113.917236,22.543432,0
19-8-49,113.914764,22.543734,1
19-9-1,113.882301,22.583250,0
19-9-3,113.882164,22.583151,1
19-9-40,113.942863,22.506451,0
19-9-54,113.944771,22.507050,1
19-10-1,113.939400,22.534683,0
19-10-2,113.939133,22.534733,1
19-10-9,113.937035,22.548283,0
19-10-13,113.932419,22.542850,1
19-10-19,113.921501,22.549232,0
19-11-51,113.922935,22.552334,1
19-11-53,113.922752,22.544367,0
19-12-27,113.943184,22.527367,1
19-12-33,113.942482,22.506617,0
19-12-36,113.944786,22.507032,1
19-12-37,113.944786,22.507032,0
19-12-38,113.944786,22.506617,1
19-12-38,113.944786,22.506617,0
19-12-40,113.944786,22.506617,1
19-12-46,113.933716,22.521618,0
19-12-52,113.930748,22.519650,1
19-13-1,113.916100,22.535250,0
19-13-13,113.931534,22.521183,1
19-13-23,113.950104,22.542084,0
19-16-23,113.961182,22.558634,1
19-16-38,113.909714,22.543249,0
19-17-17,113.911331,22.535299,1
19-18-30,113.903450,22.530567,0
19-18-42,113.922569,22.529833,1
19-18-48,113.938820,22.542601,0
19-18-49,113.939079,22.542583,1
19-19-6,113.916634,22.576183,0
19-19-14,113.924004,22.588850,1
19-19-37,113.814529,22.649782,0
19-20-8,113.814484,22.649967,1
19-20-40,114.063820,22.537518,0
19-20-41,114.063850,22.537518,1
19-20-47,114.059731,22.525618,0
19-20-48,114.060333,22.523184,1
19-21-1,114.074387,22.539433,0
19-21-6,114.080048,22.543083,1
19-21-19,114.118752,22.562933,0
19-21-24,114.124886,22.564734,1
19-21-38,114.105019,22.551767,0
19-21-39,114.105034,22.549900,1
19-22-3,114.105034,22.550682,0
19-22-11,114.097237,22.543583,1
19-22-19,114.113998,22.531799,0
19-22-27,114.104881,22.540150,1
19-22-34,114.104164,22.556183,0
19-22-36,114.104103,22.559282,1
19-22-42,114.107651,22.569633,0
19-22-44,114.106934,22.566616,1
19-23-2,114.054970,22.526150,0
19-23-9,114.048866,22.535366,1
19-23-18,114.028336,22.568300,0
19-23-37,114.031731,22.544033,1
19-23-50,114.111885,22.545584,0
19-23-51,114.113533,22.545883,1
19-23-56,114.118317,22.540867,0
19-23-57,114.118286,22.540951,1
22-0-0,114.073647,22.531900,0
22-0-3,114.060936,22.530666,1
22-0-3,114.060936,22.530666,0
22-0-35,114.019882,22.533333,1
22-0-42,114.042000,22.530300,0
22-1-10,114.019753,22.533382,1
22-1-14,114.033813,22.528667,0
22-6-39,113.949348,22.582367,1
22-6-51,113.919785,22.535000,0
22-6-52,113.919785,22.533484,1
22-6-52,113.919586,22.531500,0
22-7-11,113.942017,22.527332,1
