time,jd,wd,status
18-0-11,114.054352,22.514383,0
18-1-34,113.816452,22.647400,1
18-1-45,113.924698,22.566967,0
18-2-37,113.913551,22.496651,1
18-2-40,113.917847,22.489668,0
18-2-49,113.927185,22.536484,1
18-3-3,113.815018,22.651583,0
18-3-5,113.815636,22.649000,1
18-3-33,113.931236,22.500067,0
18-6-22,113.908752,22.521982,1
18-6-49,113.815964,22.647301,0
18-7-20,113.903336,22.561600,1
18-8-1,114.114014,22.531750,0
18-8-9,114.116898,22.547417,1
18-8-22,114.105019,22.542801,0
18-8-24,114.100830,22.541166,1
18-8-31,114.089104,22.551701,0
18-8-33,114.082985,22.551718,1
18-8-52,114.058266,22.547449,0
18-8-59,114.064201,22.551233,1
18-9-7,114.067734,22.524433,0
18-9-15,114.067284,22.524733,1
18-9-23,114.108437,22.541451,0
18-9-23,114.108734,22.541367,1
18-9-27,114.114487,22.534733,0
18-9-29,114.112167,22.536533,1
18-9-51,114.050529,22.565416,0
18-9-53,114.048668,22.570917,1
18-10-15,114.101898,22.543234,0
18-10-16,114.101982,22.542601,1
18-10-38,114.050865,22.537533,0
18-10-38,114.049400,22.537483,1
18-10-43,114.039398,22.532417,0
18-10-44,114.040634,22.532118,1
18-10-52,114.020897,22.525967,0
18-10-56,114.022385,22.524450,1
18-11-11,114.124733,22.541567,0
18-11-22,114.161285,22.567551,1
18-11-34,114.085449,22.569201,0
18-11-51,114.040718,22.609467,1
18-12-37,114.122398,22.550484,0
18-12-37,114.122551,22.550068,1
18-12-42,114.114464,22.546568,0
18-12-47,114.102020,22.548283,1
18-12-53,114.115829,22.544649,0
18-12-57,114.116035,22.549049,1
18-13-5,114.136147,22.573633,0
18-13-28,114.105515,22.558718,1
18-13-32,114.091202,22.558468,0
18-13-37,114.079514,22.551483,1
18-13-55,114.120880,22.543900,0
18-13-56,114.120750,22.543682,1
18-14-5,114.106720,22.540817,0
18-14-9,114.104599,22.542833,1
18-14-29,114.123352,22.569584,0
18-14-39,114.134682,22.570633,1
18-14-52,114.115852,22.535667,0
18-14-57,114.113968,22.538317,1
18-15-8,114.112663,22.546066,0
18-15-13,114.105965,22.546034,1
18-15-19,114.112396,22.535833,0
18-15-25,114.107498,22.541401,1
