time,jd,wd,status
18-1-44,114.067383,22.526449,0
18-2-23,114.079285,22.535183,1
18-2-29,114.120033,22.541668,0
18-9-52,114.179787,22.558617,1
18-10-6,114.115585,22.544634,0
18-10-6,114.115585,22.544634,1
18-10-34,114.101814,22.591118,0
18-10-42,114.101051,22.584749,1
18-10-58,114.099480,22.548416,0
18-10-59,114.099464,22.549850,1
18-11-8,114.093330,22.568483,0
18-11-11,114.089569,22.567101,1
18-11-17,114.081551,22.547951,0
18-11-34,114.099297,22.555582,1
18-11-52,114.063187,22.517433,0
18-12-8,114.063232,22.517799,1
18-12-38,113.814598,22.649767,0
18-13-47,113.814346,22.650017,1
18-14-24,114.110947,22.544666,0
18-14-26,114.112099,22.545584,1
18-15-34,113.944168,22.537733,0
18-15-36,113.944984,22.540951,1
18-15-41,113.924232,22.544367,0
18-15-57,113.938454,22.552732,1
18-16-12,113.981354,22.541866,0
18-16-17,113.982216,22.537132,1
18-16-23,113.984932,22.544733,0
18-16-30,113.976135,22.541067,1
18-16-59,113.985420,22.539133,0
18-17-3,113.987297,22.541468,1
18-17-35,114.091286,22.540600,0
18-17-43,114.096817,22.543533,1
18-18-6,114.101318,22.557051,0
18-18-7,114.101318,22.558100,1
18-18-17,114.112267,22.586317,0
18-18-22,114.118286,22.564768,1
18-18-31,114.112686,22.585333,0
18-18-37,114.119270,22.561300,1
18-18-45,114.121353,22.543617,0
18-18-49,114.120781,22.542200,1
18-19-5,114.107918,22.547733,0
18-19-6,114.107719,22.548782,1
18-20-1,114.179665,22.556417,0
18-20-18,114.166183,22.566851,1
18-20-33,114.113380,22.541668,0
18-20-38,114.113770,22.533934,1
18-20-55,114.046684,22.547050,0
18-20-57,114.046616,22.546867,1
18-21-0,114.042084,22.544832,0
18-21-5,114.044151,22.547251,1
18-21-15,114.023903,22.525900,0
18-21-18,114.024582,22.526983,1
18-21-28,114.058929,22.521200,0
18-21-29,114.058746,22.522800,1
18-21-38,114.075951,22.541750,0
18-21-47,114.088699,22.543217,1
18-22-7,114.131302,22.563368,0
18-22-18,114.107597,22.568583,1
18-22-29,114.113548,22.544216,0
18-22-37,114.116699,22.548134,1
18-22-59,114.148849,22.615282,0
18-23-4,114.145432,22.613750,1
18-23-47,113.929367,22.492968,0
18-23-51,113.928131,22.502666,1
18-23-59,113.922585,22.524134,0
