time,jd,wd,status
18-0-10,114.083199,22.549084,0
18-0-38,114.060898,22.525967,1
18-0-43,114.045219,22.525600,0
18-6-49,114.047134,22.520100,1
18-7-2,114.113220,22.536016,0
18-7-13,114.117249,22.543633,1
18-7-40,113.916763,22.543501,0
18-7-41,113.915947,22.543533,1
18-7-43,113.906715,22.553699,0
18-7-44,113.906799,22.553200,1
18-8-16,114.005783,22.548000,0
18-8-20,114.012100,22.543167,1
18-8-48,114.099602,22.548117,0
18-8-51,114.100433,22.552050,1
18-9-12,114.055931,22.537718,0
18-9-17,114.059868,22.525084,1
18-9-24,114.068352,22.523718,0
18-9-29,114.071854,22.527782,1
18-9-40,114.055115,22.530416,0
18-9-44,114.062302,22.527983,1
18-10-3,114.110336,22.549433,0
18-10-39,114.119133,22.565866,1
18-10-45,114.119797,22.566017,0
18-11-40,114.119514,22.574167,1
18-12-5,114.045448,22.525667,0
18-13-22,114.033813,22.518267,1
18-13-53,114.002098,22.679483,0
18-13-55,113.999680,22.677433,1
18-14-30,114.022049,22.653133,0
18-15-10,114.021347,22.639017,1
18-15-27,113.951553,22.583799,0
18-15-32,113.949669,22.572132,1
18-15-35,113.943398,22.583166,0
18-15-37,113.943314,22.583532,1
18-15-39,113.945648,22.587084,0
18-15-45,113.949402,22.583349,1
18-16-1,113.928436,22.522667,0
18-16-26,113.962250,22.533850,1
18-16-34,113.963051,22.541918,0
18-16-36,113.969986,22.539351,1
18-16-35,113.969231,22.539650,0
18-16-36,113.969986,22.539351,1
18-16-43,113.996017,22.528151,0
18-17-2,114.020470,22.531782,1
18-17-13,114.070534,22.551149,0
18-17-15,114.070129,22.551132,1
18-17-34,114.025681,22.545401,0
18-17-40,114.035484,22.542749,1
18-17-46,114.043968,22.524918,0
18-17-53,114.038635,22.524500,1
18-19-5,114.049599,22.521217,0
18-19-11,114.050720,22.510933,1
18-20-1,114.033081,22.522818,0
18-20-2,114.033081,22.522818,1
18-20-10,114.038666,22.524282,0
18-20-27,114.037514,22.523434,1
18-20-43,113.961815,22.537434,0
18-20-55,113.996765,22.528717,1
18-21-3,114.049599,22.527983,0
18-21-12,114.050201,22.512466,1
18-21-14,114.063248,22.519333,0
18-21-15,114.063248,22.519333,1
18-21-25,114.042770,22.530167,0
18-21-28,114.042686,22.529984,1
18-21-33,114.059883,22.525833,0
18-21-46,114.063721,22.517500,1
18-21-49,114.065750,22.526167,0
18-22-13,114.061218,22.520933,1
18-22-31,114.023933,22.597218,0
18-23-12,114.033020,22.522900,1
18-23-20,114.068497,22.523750,0
18-23-52,114.033134,22.522766,1
19-0-0,114.068550,22.523832,0
19-0-32,114.033249,22.522766,1
19-0-38,114.068298,22.523567,0
19-1-28,114.033119,22.522783,1
19-1-31,114.038452,22.524099,0
19-2-22,114.033249,22.522800,1
19-2-29,114.068451,22.523617,0
19-2-34,114.063080,22.526251,1
19-2-36,114.051720,22.525900,0
19-3-26,114.033150,22.522800,1
19-3-37,114.119034,22.540268,0
19-4-30,114.050903,22.518482,1
19-4-51,113.880531,22.559999,0
19-6-44,114.047501,22.518818,1
19-7-9,114.044548,22.511583,0
19-7-31,114.043198,22.519699,1
19-7-38,114.051170,22.529432,0
19-7-44,114.042633,22.520517,1
19-7-56,114.049835,22.546150,0
19-8-7,114.047546,22.546200,1
19-8-15,114.049850,22.539801,0
19-8-30,114.041534,22.524250,1
19-8-45,114.060585,22.526333,0
19-8-45,114.060303,22.525932,1
19-8-54,114.052582,22.511299,0
19-8-55,114.052582,22.511299,1
19-9-5,114.063065,22.538383,0
19-9-9,114.064102,22.537933,1
19-9-25,114.119850,22.541283,0
19-9-26,114.121414,22.541250,1
19-9-41,114.068420,22.523649,0
19-9-53,114.067947,22.523899,1
19-9-58,114.063019,22.521233,0
19-9-59,114.062798,22.518950,1
19-10-9,114.035919,22.518900,0
19-10-19,114.020386,22.531918,1
19-10-29,114.048286,22.538982,0
19-10-30,114.046600,22.540632,1
19-10-48,114.118385,22.543716,0
19-10-48,114.118385,22.543716,1
19-10-57,114.107719,22.547649,0
19-10-59,114.107719,22.548750,1
19-11-4,114.103516,22.544233,0
19-11-4,114.103516,22.544233,1
19-11-13,114.083969,22.551149,0
19-11-16,114.084015,22.554968,1
19-11-22,114.078819,22.549232,0
19-11-29,114.081482,22.549732,1
19-11-36,114.088448,22.543467,0
19-11-38,114.088669,22.542967,1
19-11-47,114.094116,22.551800,0
19-11-48,114.093315,22.551800,1
19-11-56,114.085831,22.565483,0
19-11-57,114.081352,22.559017,1
19-12-6,114.088486,22.543249,0
19-13-47,114.063652,22.517532,1
19-14-7,114.046097,22.596817,0
19-15-28,114.124229,22.564083,1
19-15-36,114.093033,22.561501,0
19-15-36,114.091583,22.561483,1
19-15-44,114.105286,22.551233,0
19-15-47,114.101135,22.547583,1
19-16-2,114.107964,22.572201,0
19-16-3,114.107964,22.572201,1
19-16-19,114.113632,22.540733,0
19-16-19,114.113632,22.540733,1
19-16-27,114.121101,22.543449,0
19-16-29,114.121117,22.543917,1
19-16-43,114.113853,22.531767,0
19-16-48,114.112297,22.536882,1
19-16-53,114.121948,22.546949,0
19-16-55,114.122368,22.546066,1
19-17-5,114.104836,22.545717,0
19-17-6,114.104836,22.545717,1
19-17-19,114.103851,22.568684,0
19-17-34,114.104065,22.559784,1
19-17-50,114.106003,22.543533,0
19-17-51,114.106003,22.543533,1
19-18-0,114.113800,22.534616,0
19-18-5,114.112068,22.537783,1
19-18-28,114.108200,22.543283,0
19-18-29,114.108200,22.543283,1
19-18-45,114.082283,22.540667,0
19-18-46,114.081596,22.540684,1
19-19-12,114.051033,22.520416,0
19-19-20,114.056053,22.514233,1
19-19-23,114.058983,22.520201,0
19-19-31,114.059952,22.523567,1
19-19-38,114.071915,22.530434,0
19-19-40,114.071251,22.526417,1
19-19-43,114.073532,22.539333,0
19-19-58,114.068230,22.523800,1
19-20-2,114.081985,22.535250,0
19-20-3,114.082153,22.534082,1
19-20-25,114.135696,22.566732,0
19-20-27,114.128853,22.557783,1
19-20-40,114.165001,22.564417,0
19-20-48,114.137070,22.551283,1
19-20-54,114.099220,22.541332,0
19-20-55,114.097565,22.541018,1
19-21-3,114.100517,22.552168,0
19-21-11,114.099419,22.546167,1
19-21-24,114.061501,22.525833,0
19-21-25,114.061501,22.525833,1
19-21-29,114.071915,22.530399,0
19-21-30,114.071831,22.528067,1
19-21-38,114.058815,22.527718,0
19-21-45,114.067848,22.523933,1
19-22-14,113.900520,22.572800,0
19-22-18,113.897751,22.580366,1
19-22-35,113.916763,22.543516,0
19-23-24,113.814285,22.650232,1
19-23-49,114.068481,22.523849,0
20-0-6,114.033020,22.522783,1
20-0-16,114.068298,22.534666,0
20-0-41,114.032997,22.522818,1
20-0-50,114.058449,22.525400,0
20-1-12,114.033051,22.522867,1
20-1-17,114.068382,22.523684,0
20-1-23,114.047966,22.532667,1
20-1-30,114.076332,22.535084,0
20-2-16,114.033051,22.522882,1
20-2-26,114.078583,22.542482,0
20-2-40,114.032898,22.523001,1
20-2-46,114.072121,22.530550,0
20-4-7,114.033119,22.522751,1
20-4-14,114.057220,22.527582,0
20-7-9,114.043030,22.520018,1
20-7-15,114.036201,22.522818,0
20-7-38,114.047783,22.518517,1
20-7-41,114.062050,22.520033,0
20-7-43,114.063232,22.519266,1
20-8-7,114.130531,22.580267,0
20-8-11,114.133369,22.579582,1
20-8-33,114.107132,22.546867,0
20-8-36,114.103920,22.549032,1
20-9-3,113.943680,22.539482,0
20-9-5,113.943985,22.541599,1
20-9-27,114.074852,22.530634,0
20-9-32,114.071083,22.530434,1
20-9-36,114.063065,22.533518,0
20-9-42,114.063065,22.533518,1
20-9-53,114.009621,22.535183,0
20-10-27,114.020203,22.531767,1
20-10-35,114.060715,22.535500,0
20-10-37,114.063148,22.533733,1
20-10-47,114.078735,22.542282,0
20-10-47,114.078850,22.541866,1
20-11-3,114.090569,22.561417,0
20-11-5,114.090149,22.561283,1
20-11-17,114.126846,22.549883,0
20-11-18,114.126846,22.549883,1
20-11-27,114.123718,22.558167,0
20-11-41,114.114571,22.547016,1
20-11-51,114.083733,22.543167,0
20-11-52,114.081131,22.543234,1
20-11-59,114.071831,22.528032,0
20-12-1,114.071831,22.528032,1
20-12-11,114.056870,22.527433,0
20-13-5,114.058365,22.525867,1
20-13-11,114.055916,22.513033,0
20-13-17,114.063034,22.519533,1
20-13-20,114.061920,22.525984,0
20-13-21,114.062714,22.525999,1
20-13-25,114.051765,22.528400,0
20-13-28,114.057152,22.529051,1
20-13-52,114.157936,22.612633,0
20-14-42,114.149948,22.608282,1
20-14-53,114.112099,22.585501,0
20-14-58,114.114319,22.562117,1
20-15-10,114.120964,22.547132,0
20-15-20,114.121315,22.543568,1
20-15-22,114.116402,22.540434,0
20-15-25,114.116348,22.541582,1
20-15-36,114.061935,22.525984,0
20-15-37,114.060036,22.526033,1
20-15-49,114.081551,22.541384,0
20-15-53,114.080864,22.543182,1
20-16-3,114.051903,22.537300,0
20-16-4,114.051903,22.537300,1
20-16-7,114.058983,22.537333,0
20-16-10,114.053398,22.537582,1
20-16-22,114.070831,22.548166,0
20-16-32,114.072571,22.547867,1
