time,jd,wd,status
18-14-53,114.090714,22.705750,0
18-15-55,114.057518,22.723700,1
18-17-21,114.059486,22.723433,0
18-18-39,114.082069,22.704950,1
18-18-42,114.082230,22.699266,0
18-19-3,114.076584,22.726433,1
18-19-19,114.039932,22.705532,0
19-0-17,114.061264,22.722549,1
19-0-21,114.066315,22.716600,0
19-6-8,114.061981,22.720800,1
19-6-9,114.061783,22.721800,0
19-6-28,114.061218,22.722567,1
19-6-29,114.062584,22.719233,0
19-7-45,114.043686,22.603416,1
19-7-48,114.045197,22.598783,0
19-7-53,114.043465,22.603350,1
19-8-44,114.006470,22.651283,0
19-9-42,114.012779,22.664749,1
19-9-50,114.035133,22.674700,0
19-11-8,114.073402,22.724684,1
19-11-13,114.059280,22.723583,0
19-11-17,114.059196,22.723600,1
19-11-23,114.064217,22.724266,0
19-11-29,114.052734,22.720867,1
19-11-43,114.085869,22.728216,0
19-12-12,114.066719,22.724033,1
19-12-22,114.058716,22.723583,0
19-13-19,114.059830,22.723183,1
19-13-37,114.045517,22.693132,0
19-14-48,114.037514,22.706333,1
19-14-54,114.035965,22.699699,0
19-15-17,114.047516,22.717033,1
19-15-29,114.044899,22.674417,0
19-15-48,114.056969,22.664217,1
19-16-23,114.008698,22.733032,0
19-16-56,114.043602,22.711884,1
19-16-58,114.043831,22.711817,0
19-17-39,114.082047,22.722467,1
19-17-45,114.066368,22.724051,0
19-17-53,114.053200,22.706617,1
19-17-59,114.051216,22.718616,0
19-18-2,114.052086,22.719868,1
19-18-4,114.055786,22.718367,0
19-18-8,114.050346,22.718634,1
19-18-14,114.050499,22.718550,0
19-18-56,114.055748,22.622583,1
19-19-2,114.051819,22.633301,0
19-19-2,114.052536,22.633318,1
19-19-6,114.055801,22.621599,0
19-19-7,114.055832,22.623501,1
19-19-39,114.014481,22.665583,0
19-20-27,114.043930,22.715750,1
19-20-36,114.006531,22.735083,0
19-20-59,114.065002,22.724167,1
19-21-7,114.077919,22.727568,0
19-21-9,114.074684,22.725433,1
19-21-18,114.044098,22.715834,0
20-2-54,114.010414,22.735184,1
20-3-16,114.044533,22.598932,0
20-5-37,114.054733,22.729633,1
20-5-43,114.051186,22.718533,0
20-7-23,114.003754,22.734484,1
20-8-0,114.058968,22.722334,0
20-9-12,114.086334,22.705032,1
20-9-30,114.060181,22.723049,0
20-10-31,114.082832,22.726767,1
20-10-38,114.059082,22.723551,0
20-10-58,114.005615,22.735117,1
20-11-6,114.018669,22.736717,0
20-11-25,114.030830,22.755966,1
20-11-52,114.059517,22.729233,0
20-12-34,114.041084,22.697433,1
20-12-41,114.047264,22.671749,0
20-12-44,114.047470,22.671650,1
20-12-53,114.044296,22.701700,0
20-14-49,114.034119,22.714718,1
20-15-4,114.021164,22.733732,0
20-15-13,114.038033,22.710518,1
20-16-7,114.040169,22.694332,0
20-16-12,114.042953,22.712366,1
20-16-25,114.060387,22.722982,0
20-16-35,114.042633,22.711967,1
20-16-53,114.051651,22.719650,0
20-17-26,114.042366,22.711218,1
20-17-33,114.053215,22.706583,0
20-17-50,114.060448,22.722933,1
20-22-16,114.044182,22.686567,1
20-22-36,114.007050,22.634068,0
20-22-38,114.011116,22.628767,1
20-22-49,114.001884,22.656950,0
20-23-8,114.025703,22.672300,1
20-23-36,113.978996,22.682283,0
20-23-44,114.002563,22.682034,1
20-23-45,114.004021,22.680717,0
20-23-51,114.024315,22.672199,1
21-0-2,114.060585,22.661367,0
21-1-7,114.092667,22.697184,1
21-1-24,114.152016,22.627132,0
21-4-4,114.035271,22.726217,1
21-4-9,114.014984,22.747932,0
21-4-16,114.035164,22.721733,1
21-4-29,114.011681,22.745251,0
21-6-3,114.054581,22.730583,1
21-6-4,114.054581,22.730583,0
21-6-23,114.040550,22.675617,1
21-7-9,113.920013,22.695818,0
21-7-34,113.932068,22.747717,1
21-7-44,114.003098,22.734484,0
21-9-2,114.007599,22.732901,1
21-9-33,114.033699,22.683634,0
21-12-9,114.043419,22.715567,1
21-12-10,114.043549,22.715584,0
21-14-26,114.049347,22.781099,1
21-14-28,114.037781,22.780733,0
21-15-48,114.035881,22.693518,1
21-16-17,114.055099,22.734501,0
21-17-6,114.050613,22.718750,1
21-17-16,114.033752,22.727501,0
21-17-24,114.005402,22.734983,1
21-17-44,114.066017,22.692232,0
21-18-0,114.051147,22.718666,1
21-18-0,114.051147,22.718666,0
21-18-14,114.066216,22.716618,1
21-18-33,114.043701,22.704218,0
21-19-6,114.045586,22.716316,1
21-19-10,114.040497,22.705450,0
21-19-30,114.058884,22.723618,1
21-20-9,114.030380,22.624117,0
21-20-18,114.031914,22.638582,1
21-20-36,114.021835,22.667933,0
21-21-7,114.088852,22.701633,1
21-21-17,114.121552,22.698532,0
21-21-25,114.107651,22.698116,1
21-22-7,114.040649,22.617332,0
21-22-14,114.032036,22.630484,1
21-22-29,114.016281,22.660433,0
21-22-29,114.016083,22.660784,1
21-22-39,113.985085,22.681566,0
21-22-41,113.988068,22.676718,1
21-22-59,114.020287,22.668800,0
21-23-27,114.013168,22.734533,1
21-23-31,114.008484,22.730867,0
22-0-16,114.049782,22.717966,1
22-0-27,114.051666,22.708082,0
22-2-41,114.043983,22.715799,1
22-2-50,114.024284,22.719982,0
22-3-13,114.040550,22.705482,1
22-3-17,114.040337,22.722683,0
22-4-24,114.065765,22.724068,1
22-4-36,114.029030,22.756500,0
22-4-53,114.055252,22.739817,1
22-4-58,114.053917,22.743933,0
22-5-42,114.055634,22.723267,1
22-5-49,114.033302,22.714333,0
22-7-43,114.040230,22.706200,1
22-7-57,114.043480,22.704483,0
22-8-5,114.058220,22.723818,1
22-8-33,114.056419,22.636650,0
22-8-37,114.045486,22.638533,1
22-8-51,114.006821,22.650801,0
22-9-43,114.040199,22.694250,1
22-9-54,114.061432,22.722500,0
22-9-59,114.053299,22.721001,1
22-10-8,114.081749,22.728817,0
22-10-54,114.061897,22.721033,1
22-11-4,114.041534,22.715349,0
22-11-45,114.100929,22.719133,1
22-12-17,114.062897,22.719851,0
22-13-39,114.047119,22.716917,1
22-13-47,114.054947,22.722651,0
22-14-7,114.076118,22.682966,1
22-14-27,114.055031,22.722717,0
22-14-38,114.070786,22.714417,1
22-15-9,114.151169,22.632799,0
22-16-19,114.120331,22.698250,1
22-16-27,114.103371,22.699217,0
22-17-37,114.086067,22.742800,1
22-17-41,114.074181,22.725201,0
22-18-8,114.052719,22.720533,1
22-18-11,114.060349,22.723066,0
22-18-22,114.050201,22.718349,1
22-18-42,114.031998,22.679501,0
22-19-12,114.000519,22.661751,1
22-19-29,114.035049,22.622499,0
22-19-30,114.034081,22.625799,1
22-19-45,114.034798,22.655518,0
22-19-46,114.034149,22.656017,1
22-19-58,114.015869,22.669317,0
22-20-2,114.024498,22.671568,1
22-20-17,114.012169,22.662617,0
22-23-45,114.054337,22.722099,1
22-23-46,114.047501,22.717016,0
22-23-48,114.047165,22.716818,1
23-0-9,113.977982,22.692833,0
23-0-24,114.024071,22.674450,1
23-0-34,114.044746,22.721550,0
23-1-14,114.043785,22.715782,1
23-1-19,114.026802,22.746067,0
23-1-43,114.031517,22.713449,1
23-1-48,114.043732,22.704184,0
23-6-1,114.058800,22.723534,1
23-6-13,114.054871,22.723083,0
23-6-49,114.067635,22.726000,1
23-6-53,114.061035,22.722918,0
23-7-42,114.058701,22.723667,1
23-8-8,114.152031,22.627417,0
23-9-12,114.037132,22.715200,1
23-9-56,114.027550,22.673401,0
23-10-18,114.060303,22.723049,1
23-10-44,114.036751,22.715282,0
23-10-49,114.042831,22.712334,1
23-10-54,114.050186,22.708834,0
23-11-5,114.057999,22.706751,1
23-11-10,114.050301,22.718349,0
23-11-17,114.060684,22.722933,1
23-11-34,114.014099,22.746782,0
23-12-6,114.034897,22.714783,1
23-12-14,114.015083,22.744467,0
23-13-23,114.050919,22.718933,1
23-13-30,114.033768,22.727266,0
23-14-4,114.007896,22.735332,1
23-14-37,114.057220,22.664000,0
23-14-38,114.056633,22.664568,1
23-16-8,114.042419,22.706783,0
23-16-41,114.057503,22.723717,1
23-16-52,114.093102,22.724234,0
23-16-55,114.085464,22.727934,1
23-17-21,114.009048,22.735283,0
23-17-52,114.042885,22.706100,1
23-18-0,114.042801,22.712233,0
23-18-25,114.042801,22.712233,1
23-18-27,114.040718,22.705467,0
23-19-4,114.061150,22.722782,1
23-19-28,114.145020,22.799534,0
23-20-10,114.054047,22.734051,1
23-20-40,114.044403,22.599449,0
23-20-46,114.055679,22.622984,1
23-20-59,114.058319,22.654051,0
23-21-1,114.055901,22.659283,1
23-21-20,114.021133,22.639767,0
23-21-21,114.021133,22.639767,1
23-21-38,114.026070,22.660566,0
23-21-39,114.026314,22.660717,1
23-21-58,114.011803,22.672983,0
23-21-59,114.013969,22.669950,1
23-22-9,114.031952,22.668249,0
23-22-12,114.029549,22.665850,1
23-22-17,114.023132,22.674049,0
23-22-26,114.030464,22.664633,1
23-22-43,114.031433,22.677717,0
23-23-29,114.072121,22.713533,1
23-23-36,114.042633,22.717684,0
24-1-52,114.051315,22.708733,1
24-5-38,114.051552,22.708151,0
24-6-14,114.054634,22.730499,1
24-6-29,114.047653,22.716949,0
24-6-35,114.053581,22.721184,1
24-7-3,114.045120,22.598417,0
24-7-37,114.044518,22.599350,1
24-7-57,114.041267,22.657551,0
24-9-9,114.055634,22.723183,1
24-9-55,114.035881,22.693132,0
24-10-13,114.060471,22.723034,1
24-10-30,114.001465,22.734632,0
24-11-17,114.042702,22.706499,1
24-11-27,114.062416,22.719500,0
24-13-38,114.096451,22.701517,1
24-14-14,114.030998,22.676216,0
24-14-21,114.034164,22.684282,1
24-14-37,114.056213,22.665268,0
24-15-10,114.003616,22.730034,1
24-15-26,114.037819,22.749884,0
24-16-46,114.044403,22.697666,1
24-16-55,114.044518,22.697599,0
24-17-8,114.060249,22.723083,1
24-17-16,114.030785,22.734934,0
24-17-58,114.051132,22.718582,1
24-18-2,114.051132,22.718683,0
24-18-10,114.065399,22.724100,1
24-18-17,114.092781,22.721500,0
24-18-30,114.065765,22.724033,1
24-18-36,114.074883,22.725483,0
24-19-0,114.058884,22.723551,1
24-19-21,114.073502,22.686199,0
24-19-36,114.031517,22.710667,1
24-19-50,114.002319,22.731783,0
24-20-48,114.019348,22.735832,1
24-20-52,114.014183,22.746082,0
24-20-58,114.021332,22.731117,1
24-21-3,114.032654,22.709066,0
24-21-39,114.061333,22.722933,1
24-21-52,114.044197,22.715799,0
24-22-46,114.091499,22.699383,1
24-22-55,114.117287,22.677299,0
24-22-59,114.119064,22.649918,1
24-23-2,114.126816,22.634167,0
24-23-4,114.126831,22.634632,1
24-23-9,114.114883,22.653383,0
24-23-16,114.116753,22.682850,1
24-23-37,114.011314,22.732201,0
24-23-46,114.017136,22.739983,1
24-23-48,114.015053,22.747932,0
