time,jd,wd,status
23-1-0,114.037270,22.557650,0
23-1-8,114.035454,22.542549,1
23-1-15,114.088120,22.543818,0
23-1-17,114.087967,22.544849,1
23-1-26,114.021515,22.553850,0
23-1-33,114.035454,22.542467,1
23-1-52,113.922997,22.517782,0
23-2-27,113.922981,22.520718,1
23-2-35,113.906349,22.487883,0
23-7-54,113.922951,22.551582,1
23-7-59,113.938736,22.542517,0
23-8-12,113.927620,22.551718,1
23-8-16,113.921402,22.544468,0
23-8-44,113.920433,22.519983,1
23-8-47,113.907936,22.514982,0
23-8-48,113.905350,22.515783,1
23-8-56,113.876030,22.503183,0
23-9-14,113.910751,22.515167,1
23-9-39,113.979530,22.550234,0
23-9-54,113.973885,22.547434,1
23-10-2,113.965851,22.532551,0
23-10-4,113.962952,22.533567,1
23-10-11,113.970032,22.539383,0
23-10-27,113.963547,22.542667,1
23-10-38,113.919434,22.530083,0
23-10-42,113.916664,22.531099,1
23-10-52,113.931213,22.520950,0
23-10-57,113.922783,22.518867,1
23-11-5,113.925346,22.548050,0
23-11-31,113.923080,22.550966,1
23-11-37,113.944870,22.541883,0
23-11-46,113.940231,22.552816,1
23-11-52,113.922485,22.545732,0
23-11-53,113.922485,22.545732,1
23-12-5,113.892036,22.573999,0
23-12-29,113.916183,22.535334,1
23-12-42,113.938332,22.555901,0
23-12-52,113.923447,22.551849,1
23-13-3,113.941002,22.529699,0
23-13-29,113.922279,22.529833,1
23-13-44,114.019630,22.534433,0
23-13-51,114.008064,22.538267,1
23-14-1,114.039398,22.532499,0
23-14-12,114.002983,22.537283,1
23-14-19,113.986252,22.545683,0
23-14-26,113.973717,22.540899,1
23-14-52,113.925797,22.522217,0
23-14-58,113.921936,22.526484,1
23-15-19,113.877914,22.503750,0
23-15-32,113.900948,22.513866,1
23-15-40,113.915649,22.527149,0
23-15-45,113.919601,22.531134,1
23-15-54,113.920952,22.544399,0
23-15-55,113.920753,22.543333,1
23-16-6,113.969536,22.539516,0
23-16-36,113.917419,22.568768,1
23-16-55,113.815201,22.648767,0
23-17-21,113.815102,22.649099,1
23-17-40,113.926903,22.549334,0
23-17-43,113.924454,22.548616,1
23-17-51,113.920784,22.530268,0
23-17-51,113.920586,22.530300,1
23-18-9,114.049782,22.528418,0
23-18-12,114.044830,22.526083,1
23-18-30,113.919067,22.520218,0
23-18-31,113.918800,22.520550,1
23-18-45,113.914719,22.538500,0
23-18-51,113.919853,22.534184,1
23-19-9,113.968849,22.540283,0
23-19-10,113.968849,22.540283,1
23-19-18,113.977280,22.548183,0
23-19-23,113.963219,22.542334,1
23-19-30,113.951485,22.574900,0
23-19-34,113.959900,22.570450,1
23-19-38,113.947220,22.577017,0
23-19-51,113.938652,22.543051,1
23-20-0,113.914452,22.525200,0
23-20-4,113.914497,22.528749,1
23-20-17,113.871735,22.591299,0
23-20-43,113.906097,22.553534,1
23-21-0,113.928116,22.502167,0
23-21-1,113.928329,22.500999,1
23-21-2,113.927467,22.501034,0
23-21-5,113.923485,22.507917,1
