time,jd,wd,status
18-0-40,114.073997,22.538563,0
18-0-6,114.116455,22.538992,1
18-0-41,114.074333,22.539263,0
18-0-42,114.074310,22.539436,1
18-0-18,114.057053,22.528072,0
18-0-46,114.097382,22.538006,1
18-0-23,114.060669,22.521091,0
18-0-29,114.058220,22.525461,1
18-0-53,114.113953,22.543144,0
18-1-23,114.113838,22.542912,1
18-1-38,114.040833,22.529642,0
18-3-1,114.122604,22.548763,1
18-3-10,114.099922,22.558586,0
18-7-17,114.061172,22.648884,1
18-7-44,113.814812,22.649347,0
18-8-46,113.888649,22.562469,1
18-9-4,113.945915,22.541765,0
18-9-13,113.943321,22.526859,1
18-9-24,113.944244,22.548796,0
18-9-31,113.925079,22.545757,1
18-9-38,113.916946,22.543596,0
18-9-40,113.914642,22.543793,1
18-9-47,113.883041,22.565012,0
18-9-53,113.894211,22.559732,1
18-10-3,113.918312,22.535896,0
18-10-3,113.918732,22.535484,1
18-10-11,113.910995,22.519085,0
18-10-13,113.906944,22.515585,1
18-10-35,113.923798,22.519066,0
18-11-0,113.922348,22.515951,1
18-11-15,113.917747,22.504650,0
18-11-18,113.916298,22.503513,1
18-11-34,113.895256,22.566833,0
18-12-16,113.898392,22.556997,1
18-12-20,113.894958,22.566809,0
18-12-29,113.901329,22.559420,1
18-12-38,113.949921,22.570957,0
18-12-42,113.945381,22.558849,1
18-12-52,113.969078,22.539614,0
18-12-55,113.973549,22.540808,1
18-13-15,114.122231,22.572569,0
18-13-16,114.121185,22.569094,1
18-13-21,114.117142,22.548042,0
18-13-29,114.099480,22.547850,1
18-13-36,114.089447,22.564402,0
18-13-37,114.089638,22.564423,1
18-13-51,114.056297,22.537436,0
18-13-51,114.056404,22.537416,1
18-14-12,114.106453,22.609938,0
18-14-15,114.111671,22.607700,1
18-14-33,114.115379,22.535200,0
18-14-35,114.113670,22.538404,1
18-14-41,114.113441,22.546522,0
18-14-46,114.105591,22.546413,1
18-15-10,114.057510,22.537361,0
18-15-11,114.057602,22.536579,1
18-15-39,114.088394,22.544174,0
18-15-40,114.088402,22.544203,1
18-16-35,113.816284,22.646803,0
18-16-55,113.814926,22.651390,1
18-16-56,113.814934,22.651400,0
18-17-17,113.815506,22.649828,1
18-17-48,113.972427,22.540197,0
18-19-1,114.032372,22.629877,1
18-19-18,114.051399,22.551365,0
18-19-55,114.058876,22.531878,1
18-20-44,114.120102,22.555626,0
18-20-47,114.114044,22.550922,1
18-21-14,114.146088,22.608946,0
18-21-21,114.121231,22.607653,1
18-21-30,114.126175,22.550392,0
18-21-47,114.081848,22.546598,1
18-22-4,114.045692,22.597748,0
18-22-38,114.083473,22.548702,1
18-22-59,113.947350,22.529142,0
18-23-1,113.945885,22.527678,1
18-23-1,113.946724,22.527622,0
18-23-2,113.944427,22.527548,1
18-23-9,113.923302,22.521584,0
18-23-14,113.933746,22.555134,1
18-23-38,114.116760,22.548065,0
18-23-42,114.113914,22.546753,1
18-23-46,114.120735,22.557667,0
20-0-0,113.865303,22.571161,1
20-0-7,113.856033,22.569719,0
20-0-23,113.818756,22.647917,1
20-0-24,113.817215,22.649088,0
20-1-0,113.814430,22.650436,1
20-1-36,114.118690,22.546532,0
20-3-29,114.122856,22.549046,1
20-3-35,114.116325,22.552794,0
20-3-55,114.112823,22.547680,1
20-4-1,114.109230,22.570112,0
20-4-45,114.113800,22.533731,1
20-8-13,113.890640,22.462420,0
20-8-21,113.913254,22.489023,1
20-8-26,113.916130,22.501225,0
20-8-26,113.916191,22.501131,1
20-8-40,113.943802,22.532694,0
20-8-44,113.947495,22.529238,1
20-8-50,113.957275,22.534048,0
20-8-55,113.962074,22.535923,1
20-9-0,113.942558,22.538326,0
20-9-6,113.945412,22.532288,1
20-9-13,113.925163,22.521940,0
20-9-30,113.929733,22.581455,1
20-9-40,113.923241,22.531084,0
20-9-44,113.919106,22.530064,1
20-10-3,113.870781,22.568148,0
20-10-18,113.906197,22.553598,1
20-10-26,113.903351,22.541704,0
20-10-29,113.907188,22.535183,1
20-10-40,113.930580,22.543800,0
20-10-40,113.930786,22.543776,1
20-10-45,113.948990,22.543116,0
20-10-59,113.932655,22.520662,1
20-11-20,113.913872,22.535433,0
20-11-28,113.916618,22.520515,1
20-11-33,113.917908,22.506531,0
20-11-57,113.924255,22.502588,1
20-12-4,113.920685,22.518887,0
20-12-10,113.907822,22.514881,1
20-12-42,113.815971,22.647160,0
20-13-34,113.911903,22.535479,1
20-13-43,113.902840,22.565056,0
20-14-2,113.910004,22.525600,1
20-14-12,113.943336,22.507162,0
20-14-15,113.945374,22.506548,1
20-14-25,113.919838,22.534328,0
20-14-25,113.919868,22.534241,1
20-14-37,113.961754,22.533943,0
20-14-44,113.971741,22.539436,1
20-14-48,113.985672,22.538773,0
20-14-51,113.986336,22.541868,1
20-14-55,113.977211,22.537897,0
20-14-59,113.971565,22.540028,1
20-15-36,113.885674,22.589291,0
20-16-24,113.918762,22.535585,1
20-16-32,113.920799,22.545002,0
20-16-41,113.935013,22.545628,1
20-16-47,113.948326,22.541693,0
20-16-48,113.948647,22.541796,1
20-16-50,113.962021,22.546909,0
20-17-4,113.989685,22.541615,1
20-17-21,114.069992,22.546904,0
20-18-49,114.035820,22.642462,1
20-19-4,114.034927,22.642925,0
20-19-37,114.058563,22.570965,1
20-19-39,114.055771,22.567947,0
20-19-38,114.057068,22.568186,1
20-19-41,114.049751,22.567142,0
20-19-44,114.039268,22.565819,1
20-21-16,114.055908,22.569481,0
20-21-28,114.083534,22.571873,1
20-21-45,114.103935,22.559345,0
20-21-48,114.094513,22.559717,1
20-22-9,114.113594,22.537231,0
20-22-12,114.112984,22.544283,1
20-22-31,114.143761,22.553173,0
20-22-34,114.143204,22.551292,1
20-23-6,114.054970,22.621424,0
21-0-35,113.823341,22.676638,1
21-0-36,113.823341,22.676634,0
21-1-17,113.814217,22.650667,1
21-1-38,113.914063,22.503668,0
21-3-6,114.106163,22.565922,1
21-3-18,114.103416,22.609062,0
21-4-47,114.113998,22.533911,1
21-5-13,114.031525,22.651352,0
21-7-26,114.060509,22.653351,1
21-8-15,113.933693,22.550070,0
21-8-20,113.920807,22.544420,1
21-9-9,114.121864,22.573790,0
21-9-11,114.121719,22.569138,1
21-9-18,114.099197,22.572357,0
21-9-25,114.098450,22.575451,1
21-9-38,114.080490,22.543352,0
21-9-54,114.058571,22.526018,1
21-9-57,114.049515,22.535238,0
21-9-58,114.048378,22.535738,1
21-10-7,114.043533,22.550615,0
21-10-10,114.038536,22.555847,1
21-10-37,114.116257,22.538494,0
21-10-40,114.111099,22.545603,1
21-10-43,114.106644,22.550922,0
21-10-43,114.105797,22.551289,1
21-11-1,114.067169,22.526514,0
21-11-5,114.083771,22.537413,1
21-11-24,114.108620,22.590508,0
21-11-35,114.102959,22.609716,1
21-11-35,114.103119,22.609751,0
21-11-36,114.109222,22.604944,1
21-11-44,114.120003,22.556461,0
21-11-57,114.096901,22.551729,1
21-12-9,114.059357,22.569269,0
21-12-17,114.038422,22.569284,1
21-12-27,114.052933,22.536997,0
21-12-39,114.043793,22.544397,1
21-12-41,114.037521,22.544270,0
21-12-43,114.040016,22.548235,1
21-12-51,114.059105,22.545698,0
21-12-56,114.055214,22.549488,1
21-13-6,114.052650,22.525860,0
21-13-18,114.049232,22.537327,1
21-13-24,114.042015,22.556562,0
21-13-27,114.035843,22.551903,1
21-13-43,113.962120,22.552607,0
21-13-47,113.963646,22.549726,1
21-14-8,114.047127,22.604076,0
21-14-22,114.037880,22.615643,1
21-14-40,114.077309,22.539904,0
21-14-43,114.075737,22.534239,1
21-14-54,114.057373,22.529696,0
21-14-56,114.058403,22.527546,1
21-15-0,114.068405,22.523815,0
21-15-5,114.064095,22.537857,1
21-15-13,114.058975,22.563122,0
21-15-25,114.030670,22.558018,1
21-15-41,113.933456,22.520510,0
21-15-43,113.927460,22.517147,1
21-15-55,113.916718,22.520533,0
21-15-57,113.919151,22.515120,1
21-16-7,113.920250,22.489267,0
21-16-14,113.929482,22.489189,1
21-16-20,113.916405,22.489758,0
21-16-21,113.911980,22.488600,1
21-17-4,114.088203,22.544582,0
21-17-7,114.086189,22.543335,1
21-17-22,114.024292,22.532110,0
21-17-29,114.024704,22.540039,1
21-17-38,114.035423,22.554640,0
21-17-48,114.041481,22.566689,1
21-17-57,114.054062,22.570528,0
21-17-57,114.054062,22.570528,1
21-18-9,114.043884,22.602339,0
21-19-4,114.031715,22.635662,1
21-19-41,114.171349,22.564037,0
21-19-52,114.149902,22.556192,1
21-20-3,114.131493,22.566299,0
21-20-20,114.088646,22.543201,1
21-20-29,114.111099,22.549381,0
