time,jd,wd,status
18-8-25,113.898819,22.566317,0
18-8-29,113.902969,22.563084,1
18-8-58,113.922813,22.535418,0
18-8-59,113.923203,22.535433,1
18-9-11,113.933533,22.548134,0
18-9-12,113.933502,22.545383,1
18-9-28,113.987846,22.539017,0
18-9-31,113.979034,22.539583,1
18-9-40,113.964119,22.544367,0
18-9-40,113.964119,22.544367,1
18-9-47,113.930786,22.544050,0
18-9-49,113.929787,22.545851,1
18-10-7,113.951500,22.559816,0
18-10-35,113.921799,22.529917,1
18-10-48,113.939880,22.544649,0
18-10-49,113.940315,22.544600,1
18-10-55,113.924164,22.549282,0
18-10-55,113.924164,22.549282,1
18-11-1,113.921402,22.535700,0
18-11-2,113.921402,22.535700,1
