time,jd,wd,status
22-7-22,114.069771,22.531933,1
22-7-49,113.814751,22.649483,0
22-8-58,114.050934,22.549717,1
22-9-4,114.045197,22.543783,0
22-9-13,114.042000,22.530132,1
22-9-19,114.043465,22.543432,0
22-9-26,114.047684,22.531300,1
22-9-29,114.046684,22.540684,0
22-9-30,114.046715,22.541166,1
22-9-49,114.019150,22.633266,0
22-9-51,114.020836,22.636950,1
22-10-12,114.025047,22.670750,0
24-14-44,114.064835,22.537867,1
24-14-55,113.968620,22.539883,0
24-15-9,113.993233,22.531633,1
24-15-16,114.008499,22.536633,0
24-15-27,114.030334,22.527399,1
24-15-31,114.023331,22.525150,0
24-15-32,114.022499,22.524349,1
24-15-38,114.040520,22.515182,0
24-15-39,114.038986,22.515516,1
24-15-42,114.036049,22.519167,0
24-15-43,114.036682,22.519318,1
24-15-53,114.049454,22.535433,0
24-15-53,114.049965,22.535433,1
24-16-3,114.057137,22.549482,0
24-16-5,114.057533,22.549482,1
24-16-15,114.081215,22.538967,0
24-16-17,114.075020,22.532049,1
24-16-22,114.059700,22.525232,0
24-16-23,114.059952,22.524584,1
24-16-32,114.031952,22.523434,0
24-16-32,114.032967,22.522833,1
24-16-38,114.045013,22.525717,0
24-16-40,114.050369,22.525833,1
24-16-48,114.074203,22.539633,0
24-16-49,114.071587,22.538816,1
24-16-51,114.064049,22.535917,0
24-16-52,114.063965,22.535917,1
24-17-4,114.030815,22.545950,0
24-17-6,114.035271,22.543682,1
24-17-18,114.113480,22.544117,0
24-17-19,114.113503,22.542749,1
24-17-24,114.107864,22.544250,0
24-17-27,114.109718,22.537783,1
24-17-35,114.075935,22.534517,0
24-17-43,114.060616,22.526033,1
24-17-45,114.059349,22.527082,0
24-17-52,114.058250,22.532467,1
24-18-16,114.056900,22.527533,0
24-18-17,114.057053,22.526016,1
24-18-31,114.032616,22.523149,0
24-18-31,114.031631,22.523701,1
24-18-42,114.063721,22.517532,0
24-18-45,114.063332,22.518850,1
24-19-33,114.158386,22.611549,0
24-19-52,114.158485,22.611450,1
24-20-8,114.134003,22.564632,0
24-20-14,114.130119,22.552900,1
24-20-31,114.114098,22.531349,0
24-20-33,114.113716,22.538218,1
24-20-50,114.121132,22.543850,0
24-20-53,114.119347,22.540716,1
24-21-11,114.048981,22.516951,0
24-21-13,114.050430,22.516350,1
