time,jd,wd,status
22-16-49,113.903214,22.536900,1
22-16-51,113.903214,22.536900,0
22-16-56,113.903214,22.536900,1
22-16-57,113.903954,22.535217,0
22-19-35,114.104584,22.629316,1
22-19-37,114.104584,22.629316,0
22-19-37,114.104584,22.629316,1
22-19-38,114.104584,22.629316,0
22-19-39,114.103783,22.629250,1
22-19-41,114.096619,22.631550,0
22-19-53,114.068985,22.630501,1
22-20-0,114.055466,22.627451,0
22-20-10,114.058998,22.638166,1
22-20-18,114.057198,22.654118,0
22-20-46,114.077599,22.632099,1
22-20-46,114.077599,22.632099,0
22-20-47,114.077599,22.632099,1
22-20-47,114.077599,22.632099,0
22-21-44,114.077599,22.632084,1
22-22-2,114.101952,22.611017,0
22-22-14,114.099480,22.611834,1
22-22-37,114.106133,22.616617,0
22-23-41,114.111954,22.611683,1
22-23-50,114.104370,22.610033,0
23-0-12,114.104034,22.623100,1
23-0-25,114.049133,22.633350,0
23-0-29,114.052902,22.633368,1
23-0-54,114.140366,22.614367,0
23-1-30,114.045898,22.640984,1
23-1-38,114.027946,22.651917,0
23-2-3,114.039597,22.644983,1
23-2-3,114.039597,22.644983,0
23-3-0,114.040985,22.640232,1
23-3-4,114.056480,22.636517,0
23-3-46,114.039268,22.646168,1
23-3-53,114.021736,22.664034,0
23-4-10,114.038315,22.646584,1
23-4-16,114.021530,22.639151,0
23-5-9,114.062500,22.638750,1
23-5-15,114.078102,22.627832,0
23-5-50,114.051369,22.637350,1
23-5-57,114.073219,22.645767,0
23-5-58,114.071365,22.644684,1
23-5-59,114.067329,22.644367,0
23-6-37,114.058083,22.637650,1
23-6-43,114.026299,22.642134,0
23-6-58,114.028152,22.667368,1
23-6-59,114.025970,22.672100,0
23-7-54,114.012215,22.662483,1
23-8-8,114.027214,22.661367,0
23-8-10,114.028664,22.660801,1
23-8-14,114.021385,22.657049,0
23-8-32,114.028687,22.660784,1
23-8-37,114.026268,22.672832,0
23-9-49,114.013786,22.665550,1
23-10-23,114.047150,22.604349,0
23-10-47,114.037033,22.617582,1
23-11-14,114.077415,22.646816,0
23-13-12,114.074883,22.652166,1
23-13-18,114.061020,22.648067,0
23-13-49,114.038132,22.663067,1
23-13-52,114.042816,22.670549,0
23-14-10,114.058479,22.637966,1
23-14-24,114.023735,22.656900,0
23-14-56,114.024719,22.665150,1
23-15-7,114.012718,22.662149,0
23-15-8,114.011536,22.663349,1
23-15-52,114.121597,22.609432,0
23-16-30,114.068550,22.630850,1
23-16-37,114.049332,22.628033,0
23-18-45,114.053619,22.630117,1
23-18-56,114.025284,22.631149,0
23-19-13,114.026299,22.641050,1
23-19-18,114.031700,22.637167,0
23-19-18,114.031700,22.637150,1
23-19-29,114.025620,22.640600,0
23-19-31,114.024467,22.640818,1
23-19-56,114.029366,22.660282,0
23-21-24,114.025681,22.664049,1
23-21-41,114.053070,22.708500,0
23-21-43,114.052834,22.708300,1
23-21-43,114.052521,22.707817,0
23-21-51,114.043533,22.704782,1
23-22-0,114.069946,22.714968,0
23-22-13,114.044281,22.698532,1
23-22-22,114.024368,22.712767,0
23-22-50,114.028717,22.660749,1
23-23-3,114.029671,22.629017,0
24-4-23,114.040833,22.640301,1
24-4-26,114.046082,22.644283,0
24-5-36,114.068604,22.630383,1
24-5-46,114.111336,22.607817,0
24-5-54,114.100334,22.628450,1
24-6-9,114.042786,22.670601,0
24-9-11,114.017418,22.664650,1
24-9-17,114.029930,22.664150,0
24-10-16,114.050186,22.637751,1
24-10-21,114.039032,22.646183,0
24-10-22,114.038383,22.652332,1
24-10-30,114.026314,22.672600,0
24-10-33,114.026299,22.672850,1
24-10-34,114.025436,22.672117,0
24-10-49,114.020470,22.653282,1
24-10-54,114.022217,22.641951,0
24-11-12,114.018715,22.650383,1
24-11-17,114.022400,22.641300,0
24-12-36,114.013031,22.646683,1
24-12-38,114.000549,22.658867,0
24-12-53,114.032120,22.630466,1
24-13-7,114.017586,22.656418,0
24-13-9,114.017082,22.656851,1
24-13-9,114.016769,22.657482,0
24-15-21,114.033264,22.643133,1
24-15-24,114.025887,22.640900,0
24-15-27,114.024834,22.646017,1
24-15-44,114.084152,22.640667,0
24-15-57,114.057953,22.637650,1
24-16-4,114.047470,22.604334,0
24-16-36,114.055717,22.625717,1
24-16-52,114.099686,22.605516,0
24-16-58,114.109886,22.609882,1
24-17-20,114.104965,22.630449,0
24-18-16,114.074669,22.629667,1
24-18-58,113.998070,22.642616,0
24-19-19,114.033501,22.627768,1
24-19-27,114.043968,22.635384,0
24-19-28,114.043533,22.634733,1
24-19-38,114.026947,22.625601,0
24-20-0,113.987564,22.670401,1
24-20-17,114.021980,22.640682,0
24-20-18,114.021980,22.640682,1
24-20-37,114.028969,22.666567,0
24-20-48,114.021919,22.664232,1
24-20-56,114.013046,22.655817,0
24-21-2,114.014420,22.656567,1
24-21-9,114.001434,22.661568,0
24-21-52,114.032135,22.631166,1
24-21-59,114.034317,22.643017,0
24-22-6,114.040749,22.640368,1
24-22-13,114.039284,22.651966,0
24-22-23,114.032501,22.657633,1
24-22-31,114.024330,22.672268,0
24-22-42,114.029419,22.674816,1
24-22-45,114.032654,22.680233,0
24-23-12,114.037415,22.652967,1
24-23-21,114.061546,22.638817,0
24-23-35,114.054985,22.629900,1
24-23-44,114.016281,22.638350,0
24-23-46,114.016647,22.640133,1
24-23-51,114.033096,22.628616,0
24-23-54,114.036720,22.617216,1
24-23-57,114.035896,22.616699,0
24-23-59,114.036682,22.618349,1
