time,jd,wd,status
18-0-1,114.115570,22.582251,0
18-0-2,114.114983,22.582050,1
18-0-8,114.107697,22.569532,0
18-0-32,114.078598,22.534651,1
18-0-38,114.081535,22.546850,0
18-0-52,114.071480,22.544216,1
18-0-56,114.074318,22.538900,0
18-1-24,114.071320,22.544518,1
18-1-34,114.123848,22.579332,0
18-2-8,113.988564,22.559084,1
18-2-20,113.950249,22.583450,0
18-2-21,113.952286,22.583450,1
18-2-25,113.963333,22.587200,0
18-2-31,113.983986,22.585817,1
18-2-35,114.014816,22.559868,0
18-3-4,114.024696,22.527100,1
18-3-10,114.046265,22.528400,0
18-3-42,114.023636,22.536751,1
18-3-52,114.091782,22.556967,0
18-4-16,114.071465,22.546316,1
18-4-23,114.113716,22.546083,0
18-5-34,114.109680,22.541683,1
18-5-43,114.090401,22.554117,0
18-5-45,114.087234,22.553766,1
18-5-54,114.114433,22.534567,0
18-6-3,114.118965,22.539833,1
18-6-11,114.058914,22.520950,0
18-6-26,114.056801,22.523718,1
18-6-30,114.071320,22.526649,0
18-6-44,114.056664,22.523684,1
18-6-49,114.068352,22.523666,0
18-7-11,114.056602,22.523018,1
18-7-17,114.068031,22.523666,0
18-8-8,114.023430,22.525034,1
18-8-21,114.050949,22.547268,0
18-8-31,114.039917,22.546833,1
18-9-2,114.120201,22.561716,0
18-9-4,114.120033,22.560966,1
18-9-14,114.081520,22.560350,0
18-9-18,114.077919,22.558599,1
18-9-25,114.061981,22.564217,0
18-9-26,114.062286,22.563883,1
18-9-35,114.055283,22.537466,0
18-9-43,114.042435,22.527267,1
18-10-13,113.816231,22.646868,0
18-10-40,113.905067,22.555599,1
18-10-49,113.916420,22.524799,0
18-10-54,113.917397,22.524851,1
18-11-10,113.896065,22.565933,0
18-11-32,113.905014,22.555799,1
18-11-44,113.946083,22.541750,0
18-11-50,113.940651,22.539101,1
18-11-54,113.964951,22.532833,0
18-13-12,113.933533,22.520832,1
18-13-24,113.910370,22.533033,0
18-13-26,113.913750,22.535500,1
18-13-52,114.038216,22.530033,0
18-13-58,114.036400,22.527651,1
18-14-27,113.814636,22.649750,0
18-14-55,113.905479,22.553949,1
18-15-29,114.039680,22.608150,0
18-15-57,114.040031,22.569767,1
18-16-7,114.031151,22.526917,0
18-16-8,114.031151,22.526917,1
18-16-11,114.015167,22.533001,0
18-16-13,114.011551,22.534067,1
18-16-25,113.919914,22.519484,0
18-16-28,113.917633,22.522232,1
18-16-35,113.918602,22.526867,0
18-16-36,113.918602,22.526867,1
18-17-0,114.120354,22.541849,0
18-17-4,114.119286,22.540583,1
18-17-7,114.113899,22.534651,0
18-17-13,114.114265,22.535700,1
18-17-52,114.121933,22.572018,0
18-17-54,114.121933,22.572018,1
18-18-4,114.133270,22.560432,0
18-18-14,114.123802,22.545183,1
18-18-19,114.114380,22.539217,0
18-18-20,114.114380,22.539217,1
18-18-30,114.125114,22.546600,0
18-18-33,114.122498,22.545134,1
18-18-47,114.137047,22.563232,0
18-18-49,114.137703,22.562567,1
18-20-2,114.060402,22.570101,0
18-20-11,114.057381,22.537533,1
18-20-45,114.166718,22.566883,0
18-20-57,114.130318,22.554167,1
18-21-1,114.118752,22.546734,0
18-21-3,114.117699,22.544382,1
18-21-15,114.061363,22.530466,0
18-21-20,114.055931,22.535583,1
18-21-23,114.074303,22.530666,0
18-21-31,114.058929,22.521183,1
18-21-36,114.054703,22.530416,0
18-21-39,114.057068,22.529051,1
18-21-43,114.046120,22.527700,0
18-21-49,114.049004,22.535101,1
18-21-56,114.039330,22.524183,0
18-21-57,114.039284,22.524183,1
18-22-3,114.020615,22.532284,0
18-22-7,114.020653,22.538700,1
18-22-12,114.026367,22.537251,0
18-22-12,114.026367,22.537251,1
18-22-23,113.931114,22.517151,0
18-22-31,113.932251,22.520483,1
18-22-46,113.911034,22.490017,0
18-22-47,113.911766,22.489117,1
18-22-52,113.924721,22.491516,0
18-22-54,113.924721,22.491516,1
18-23-0,113.923866,22.505966,0
18-23-37,113.932098,22.520332,1
19-0-10,114.014320,22.537317,0
19-0-12,114.018768,22.538349,1
19-0-33,113.900917,22.554533,0
19-0-54,113.971016,22.538967,1
19-1-2,114.062920,22.540318,0
19-1-19,114.071648,22.544050,1
19-1-28,114.118431,22.543949,0
19-1-45,114.116882,22.543217,1
19-1-53,114.060318,22.525999,0
19-1-58,114.060768,22.520918,1
19-2-10,114.120949,22.543100,0
19-2-24,114.120415,22.541718,1
19-2-33,114.114830,22.590082,0
19-2-35,114.117485,22.589001,1
19-2-44,114.125053,22.560200,0
19-2-54,114.121300,22.543751,1
19-3-23,114.121498,22.543301,0
19-4-32,114.109863,22.541700,1
19-4-35,114.117554,22.543133,0
19-7-43,114.020866,22.531782,1
19-7-57,114.055832,22.569050,0
19-7-58,114.055832,22.569050,1
19-8-9,114.050835,22.547583,0
19-8-16,114.041748,22.531200,1
19-8-26,114.013367,22.539734,0
19-8-28,114.012314,22.542433,1
19-8-35,114.031700,22.530018,0
19-8-36,114.032349,22.529882,1
19-8-49,114.105080,22.543051,0
19-8-51,114.105080,22.541149,1
19-8-59,114.081047,22.543283,0
19-9-0,114.079697,22.543217,1
19-9-3,114.058670,22.545633,0
19-9-19,114.068169,22.523867,1
19-9-36,114.043633,22.555000,0
19-9-37,114.043465,22.555668,1
19-10-8,114.080231,22.545500,0
19-10-9,114.081398,22.544117,1
19-10-20,114.062599,22.517550,0
19-10-23,114.063484,22.517651,1
19-10-36,114.045532,22.540968,0
19-11-15,114.021271,22.534817,1
19-11-18,114.031532,22.524817,0
19-11-24,114.025131,22.531218,1
19-11-49,114.122314,22.591433,0
19-11-52,114.124931,22.590450,1
19-12-12,114.057098,22.525900,0
19-12-16,114.055099,22.525867,1
19-12-20,114.049599,22.535383,0
19-12-22,114.045769,22.533434,1
19-12-30,114.078514,22.545366,0
19-12-31,114.078514,22.545366,1
19-12-33,114.071899,22.543484,0
19-12-48,114.068352,22.523832,1
19-13-10,114.153267,22.617733,0
19-13-13,114.153564,22.617201,1
19-13-39,114.083633,22.538082,0
19-13-41,114.079315,22.535917,1
19-13-52,114.036865,22.523216,0
19-14-21,114.026100,22.532766,1
19-14-32,114.078720,22.540318,0
19-14-33,114.078720,22.540318,1
19-14-35,114.081619,22.539551,0
19-14-36,114.081230,22.537333,1
19-14-43,114.055435,22.545317,0
19-14-45,114.057434,22.545433,1
19-14-52,114.079750,22.540400,0
19-14-54,114.081230,22.537333,1
19-15-1,114.055847,22.545500,0
19-15-2,114.055099,22.545467,1
19-15-12,114.051483,22.511534,0
19-15-28,114.025398,22.536301,1
19-15-45,113.937820,22.539217,0
19-15-47,113.939552,22.539301,1
19-15-53,113.933151,22.518967,0
19-16-2,113.939781,22.536833,1
19-16-8,113.920364,22.535500,0
19-16-15,113.922401,22.541384,1
19-16-26,113.931198,22.520800,0
19-16-27,113.930016,22.521400,1
19-16-34,113.959686,22.536200,0
19-16-38,113.962051,22.535833,1
19-16-56,114.002869,22.537518,0
19-16-59,114.001221,22.536850,1
19-17-38,113.814819,22.649517,0
19-18-9,113.894234,22.565050,1
19-18-33,113.968147,22.540033,0
19-18-36,113.978333,22.536234,1
19-18-57,114.028648,22.522484,0
19-19-42,114.019020,22.538067,1
19-19-53,114.062599,22.517567,0
19-19-59,114.058449,22.525417,1
19-20-4,114.061897,22.529284,0
19-20-15,114.052582,22.538250,1
19-20-27,114.025101,22.526882,0
19-20-31,114.026764,22.526983,1
19-20-41,114.062668,22.517550,0
19-20-49,114.063118,22.517467,1
19-21-15,113.814552,22.649900,0
19-21-57,113.814529,22.650066,1
19-22-20,114.010765,22.552584,0
19-22-23,114.012535,22.547916,1
19-22-46,114.131134,22.544184,0
19-22-56,114.113419,22.540783,1
19-23-4,114.075447,22.540251,0
19-23-16,114.072235,22.543118,1
19-23-27,113.984100,22.556116,0
19-23-30,113.988220,22.558901,1
19-23-37,113.979469,22.561800,0
20-0-1,114.027069,22.539650,1
