time,jd,wd,status
18-0-10,114.067619,22.527233,1
18-0-18,114.083084,22.552000,0
18-0-19,114.083519,22.551767,1
18-0-26,114.097565,22.558451,0
18-0-54,114.097000,22.541018,1
18-0-56,114.102531,22.540600,0
18-0-59,114.104370,22.540483,1
18-1-1,114.107803,22.540016,0
18-1-52,114.114616,22.546167,1
18-1-55,114.122131,22.543350,0
18-2-16,114.112900,22.538218,1
18-2-23,114.067032,22.525133,0
18-3-25,114.094315,22.551800,1
18-3-31,114.076317,22.547100,0
18-4-8,114.105164,22.553183,1
18-4-24,114.043915,22.531099,0
18-5-7,114.083214,22.571934,1
18-5-19,113.992920,22.541634,0
18-7-1,114.045151,22.601650,1
18-7-30,114.113503,22.534367,0
18-7-42,114.119797,22.540800,1
18-7-56,114.067581,22.524599,0
18-8-1,114.064430,22.537683,1
18-8-12,114.048714,22.512283,0
18-8-16,114.055550,22.517200,1
18-8-30,114.025650,22.535151,0
18-8-38,114.017166,22.531549,1
18-8-55,113.946701,22.561016,0
18-8-56,113.946648,22.561684,1
18-9-3,113.949081,22.543600,0
18-9-9,113.963615,22.543800,1
18-9-32,114.060997,22.619417,0
18-9-40,114.055481,22.613968,1
18-10-17,114.113831,22.534067,0
18-10-18,114.115768,22.535168,1
18-11-5,114.053902,22.723000,0
18-13-0,114.041603,22.556400,1
18-13-10,114.081352,22.549217,0
18-13-16,114.071747,22.543200,1
18-13-23,114.077415,22.537167,0
18-13-33,114.067619,22.547533,1
18-13-45,114.025482,22.536949,0
18-13-47,114.019135,22.537050,1
18-13-55,114.059013,22.535101,0
18-13-58,114.046783,22.531633,1
18-14-2,114.040047,22.532900,0
18-14-9,114.061630,22.531401,1
18-14-24,114.121948,22.547167,0
18-16-0,114.125847,22.548468,1
18-16-3,114.135231,22.549334,0
18-16-5,114.129570,22.548517,1
18-17-8,113.817497,22.648399,0
18-18-7,113.816483,22.646868,1
18-19-6,114.059799,22.574318,0
18-20-53,114.023849,22.545401,1
18-21-18,113.884865,22.588417,0
18-21-30,113.888115,22.577600,1
18-21-58,114.049416,22.525417,0
18-22-4,114.048668,22.537399,1
18-22-27,114.113968,22.534500,0
18-22-29,114.113297,22.536501,1
18-22-39,114.067886,22.524384,0
18-22-44,114.067680,22.526951,1
18-22-47,114.081802,22.536501,0
18-22-57,114.085548,22.543467,1
18-23-9,114.039566,22.602016,0
18-23-27,114.077065,22.551733,1
18-23-50,113.913185,22.521267,0
21-0-0,114.091080,22.547251,1
21-0-16,113.960197,22.534416,0
21-0-21,113.959396,22.534567,1
21-0-33,114.029701,22.521601,0
21-1-26,114.050980,22.537167,1
21-1-33,114.056770,22.523382,0
21-1-42,114.086082,22.540617,1
21-1-54,114.131897,22.550400,0
21-2-44,114.084084,22.551001,1
21-3-5,114.109596,22.586100,0
21-4-3,114.101364,22.552168,1
21-4-7,114.106270,22.545450,0
21-4-17,114.120766,22.556850,1
21-4-25,114.112549,22.589199,0
21-4-31,114.116951,22.575916,1
21-4-40,114.104134,22.625834,0
21-5-33,114.082001,22.572367,1
21-5-48,114.120636,22.544067,0
21-7-13,114.061432,22.570917,1
21-7-22,114.041229,22.544300,0
21-7-50,114.036385,22.558517,1
21-7-59,114.017487,22.544350,0
21-8-4,114.022385,22.555433,1
21-8-7,114.030800,22.557867,0
21-8-8,114.030113,22.557318,1
21-8-26,113.961784,22.559668,0
21-8-32,113.964035,22.544582,1
21-8-50,113.920250,22.514282,0
21-8-52,113.919449,22.514999,1
21-9-18,114.042099,22.550432,0
21-9-32,114.043915,22.565317,1
21-10-9,114.094498,22.566032,0
21-10-23,114.082848,22.572184,1
21-10-42,114.088852,22.545349,0
21-10-46,114.089149,22.543568,1
21-11-1,114.094582,22.562450,0
21-11-5,114.092018,22.561449,1
21-11-9,114.081032,22.561300,0
21-11-10,114.079681,22.562651,1
21-11-16,114.064453,22.547182,0
21-11-18,114.065735,22.547600,1
21-11-54,113.816200,22.646999,0
21-13-11,113.817329,22.645700,1
19-17-7,114.099869,22.564783,0
19-17-16,114.081047,22.558533,1
19-17-23,114.078568,22.549267,0
19-17-24,114.076050,22.548000,1
19-18-24,113.944786,22.545982,0
19-18-30,113.948334,22.541733,1
19-18-56,114.024467,22.531183,0
19-19-0,114.024818,22.534599,1
19-19-12,114.028198,22.561016,0
19-19-51,114.046799,22.595051,1
19-20-5,114.077454,22.549334,0
19-20-7,114.073586,22.547750,1
19-20-31,114.031502,22.544201,0
19-20-35,114.033218,22.543182,1
19-20-53,114.056351,22.568283,0
19-20-58,114.053253,22.562599,1
19-21-15,114.029404,22.527866,0
19-21-20,114.022102,22.536516,1
19-21-27,114.027000,22.525217,0
19-21-32,114.023834,22.539833,1
19-22-1,114.039200,22.517050,0
19-22-8,114.048615,22.537399,1
19-22-24,114.059502,22.574301,0
19-22-25,114.058464,22.572018,1
19-22-39,113.984550,22.557501,0
19-22-53,114.018135,22.539833,1
19-23-2,113.963684,22.547132,0
19-23-12,113.974800,22.541317,1
19-23-19,113.962013,22.536484,0
19-23-21,113.961800,22.539316,1
19-23-29,113.913765,22.531050,0
19-23-49,113.930916,22.545366,1
21-23-34,114.048851,22.537317,1
21-23-41,114.036819,22.568600,0
21-23-44,114.041199,22.570267,1
21-23-51,114.030182,22.567516,0
