time,jd,wd,status
18-0-5,114.101967,22.555532,1
18-0-24,114.111015,22.607767,0
18-0-28,114.112564,22.609318,1
18-0-31,114.108887,22.614166,0
18-0-40,114.117516,22.600149,1
18-0-47,114.112480,22.609367,0
18-1-6,114.114853,22.586033,1
18-1-11,114.119484,22.573868,0
18-1-20,114.120186,22.570984,1
18-1-23,114.123833,22.579367,0
18-1-44,114.113853,22.587732,1
18-1-52,114.128304,22.550301,0
18-6-1,114.131950,22.579651,1
18-6-7,114.129082,22.591551,0
18-6-9,114.128365,22.587816,1
18-6-19,114.123665,22.558550,0
18-6-28,114.123665,22.558201,1
18-6-34,114.105186,22.545616,0
18-6-40,114.102280,22.547449,1
18-6-46,114.112999,22.535801,0
18-6-56,114.122269,22.552233,1
18-7-5,114.131798,22.547033,0
18-7-7,114.129730,22.546551,1
18-7-17,114.166435,22.564449,0
18-7-18,114.165901,22.564400,1
18-7-22,114.163620,22.571051,0
18-7-38,114.137421,22.551132,1
18-7-42,114.131317,22.577868,0
18-7-46,114.127602,22.577633,1
18-8-28,114.058052,22.538567,0
18-8-38,114.075401,22.540150,1
18-8-51,114.056381,22.531782,0
18-8-54,114.047997,22.532333,1
18-8-58,114.026802,22.535683,0
18-9-10,114.034515,22.554567,1
18-9-25,114.054482,22.545483,0
18-9-37,114.074982,22.533533,1
18-9-47,114.081596,22.542633,0
18-9-49,114.082253,22.540751,1
18-10-16,114.045097,22.575268,0
18-10-23,114.050529,22.567249,1
18-10-33,114.052597,22.531233,0
18-10-44,114.084747,22.537184,1
18-10-56,114.115700,22.556850,0
18-10-57,114.115486,22.555582,1
18-11-7,114.099617,22.541918,0
18-11-52,114.105148,22.561934,1
18-11-59,114.113518,22.550900,0
18-12-0,114.112648,22.549133,1
18-12-8,114.100685,22.555149,0
18-12-11,114.101631,22.556299,1
18-12-17,114.116417,22.549400,0
18-12-21,114.116951,22.547033,1
18-12-29,114.113747,22.535917,0
18-13-29,114.112267,22.537033,1
18-12-34,114.115181,22.543417,0
18-12-37,114.119720,22.541233,1
18-12-40,114.113731,22.541134,0
18-12-42,114.113266,22.541550,1
18-13-0,114.126015,22.610968,0
18-13-3,114.115799,22.603216,1
18-13-19,114.115120,22.535067,0
18-13-24,114.115166,22.542749,1
18-13-29,114.125870,22.552799,0
18-13-31,114.130020,22.555099,1
18-13-44,114.114014,22.531717,0
18-13-51,114.113647,22.541050,1
18-14-6,114.041748,22.533817,0
18-14-8,114.040787,22.533417,1
18-14-36,113.963470,22.569633,0
18-15-0,113.978600,22.561884,1
18-15-12,114.031998,22.564466,0
18-15-13,114.033096,22.565233,1
18-15-34,114.112968,22.585550,0
18-16-28,114.114517,22.586849,1
18-16-36,114.116615,22.578432,0
18-16-38,114.115616,22.579634,1
18-16-46,114.135597,22.614017,0
18-17-0,114.119835,22.603283,1
18-17-18,114.086784,22.549267,0
18-17-19,114.086685,22.549049,1
18-17-37,114.084068,22.541349,0
18-17-43,114.078667,22.540434,1
18-18-11,114.058380,22.571217,0
18-18-13,114.055931,22.571150,1
18-18-25,114.062767,22.540167,0
18-18-28,114.061165,22.537533,1
18-18-38,114.045334,22.545282,0
18-18-45,114.051064,22.549534,1
18-19-3,113.974701,22.561417,0
18-19-15,113.961281,22.558617,1
18-20-0,113.890747,22.557367,0
18-20-9,113.909836,22.551382,1
18-20-39,114.112068,22.547684,0
18-20-44,114.108551,22.541866,1
18-20-53,114.097214,22.564667,0
18-20-57,114.090431,22.562517,1
18-21-15,114.048599,22.521467,0
18-21-17,114.048599,22.521467,1
18-21-21,114.048470,22.529034,0
18-21-22,114.049553,22.527149,1
18-21-35,114.118835,22.540518,0
18-22-22,114.117249,22.545218,1
18-22-43,114.054901,22.621634,0
18-23-8,114.086281,22.549282,1
18-23-23,114.104752,22.587450,0
18-23-32,114.107750,22.567949,1
18-23-47,114.066284,22.526199,0
19-0-9,114.064148,22.537701,1
19-0-16,114.040070,22.527267,0
19-6-37,114.130531,22.581301,1
19-6-48,114.112732,22.547199,0
19-6-53,114.105919,22.546249,1
19-7-1,114.113670,22.531750,0
19-7-14,114.115417,22.543850,1
19-7-43,114.028252,22.522682,0
19-7-44,114.028252,22.522682,1
19-7-55,114.044182,22.522034,0
19-7-57,114.046753,22.521133,1
19-8-20,114.125732,22.552700,0
19-8-21,114.125664,22.552250,1
19-8-29,114.112999,22.585583,0
19-8-33,114.114868,22.586149,1
19-8-55,114.113785,22.531733,0
19-9-0,114.115082,22.541634,1
19-9-24,113.971703,22.539949,0
19-9-24,113.971703,22.539949,1
19-9-53,114.090752,22.551867,0
19-10-36,114.105385,22.558968,1
19-10-48,114.135918,22.553568,0
19-10-50,114.135918,22.553568,1
19-11-4,114.111435,22.533216,0
19-11-5,114.111435,22.533216,1
19-11-13,114.081596,22.540068,0
19-11-15,114.081818,22.538450,1
19-11-25,114.114082,22.531900,0
19-11-30,114.113869,22.537783,1
19-11-45,114.080498,22.543333,0
19-11-47,114.080498,22.543333,1
19-12-1,114.052597,22.536234,0
19-12-7,114.053398,22.535282,1
19-12-32,113.903549,22.530300,0
19-12-39,113.909821,22.526333,1
19-12-52,113.915398,22.490383,0
19-13-1,113.920349,22.493233,1
19-13-14,113.937317,22.535200,0
19-13-19,113.943565,22.541433,1
19-13-21,113.948448,22.543034,0
19-13-44,114.014687,22.537533,1
19-13-50,114.018166,22.539333,0
19-13-53,114.020683,22.540501,1
19-13-59,114.008469,22.548517,0
19-14-5,114.012154,22.555218,1
19-14-15,114.051018,22.549683,0
19-14-16,114.050964,22.548201,1
19-14-28,114.032730,22.570967,0
19-14-32,114.035500,22.567450,1
19-14-53,114.081535,22.549000,0
19-14-56,114.081635,22.547800,1
19-15-9,114.105247,22.541201,0
19-15-10,114.105247,22.541201,1
19-15-15,114.111618,22.531584,0
19-15-16,114.112000,22.531033,1
19-15-27,114.074654,22.537533,0
19-15-29,114.074501,22.537649,1
19-15-35,114.086601,22.539749,0
19-15-42,114.094734,22.540333,1
19-15-50,114.101585,22.552401,0
19-15-54,114.103302,22.552917,1
19-16-11,114.137566,22.550650,0
19-16-36,114.115898,22.565800,1
19-16-45,114.114914,22.547050,0
19-16-45,114.114914,22.547050,1
19-17-0,114.120979,22.543318,0
