time,jd,wd,status
19-1-55,113.862549,22.567949,0
19-2-0,113.857269,22.574083,1
19-2-5,113.874969,22.572033,0
19-3-5,113.880203,22.570601,1
19-3-11,113.885384,22.580366,0
19-5-32,113.875000,22.571699,1
19-5-37,113.873436,22.572950,0
19-6-42,113.861954,22.578951,1
19-7-17,113.813980,22.657450,0
19-7-32,113.814934,22.676533,1
19-7-42,113.801300,22.691717,0
19-8-27,113.885735,22.571083,1
19-8-37,113.900002,22.561768,0
19-8-42,113.908798,22.562599,1
19-8-52,113.895683,22.570650,0
19-9-48,113.888313,22.583166,1
19-10-8,113.899681,22.555500,0
19-10-13,113.897469,22.557034,1
19-10-43,113.887169,22.574682,0
19-11-18,113.879036,22.575100,1
19-11-49,113.860352,22.567333,0
19-12-24,113.874733,22.572132,1
19-12-34,113.897133,22.556267,0
19-13-4,113.879417,22.575367,1
19-13-19,113.840485,22.595882,0
19-14-19,113.840652,22.627583,1
19-14-29,113.856621,22.615417,0
19-14-39,113.866501,22.583584,1
19-16-9,113.907234,22.558117,0
19-16-14,113.897079,22.564783,1
19-16-59,113.890068,22.570084,0
19-17-4,113.887497,22.574883,1
19-17-9,113.898918,22.572384,0
19-17-29,113.889687,22.583967,1
