time,jd,wd,status
19-0-1,113.914886,22.539717,0
19-0-46,113.814583,22.649851,1
19-1-8,113.923164,22.521383,0
19-1-23,113.924530,22.530416,1
19-1-28,113.915337,22.542618,0
19-6-18,113.966736,22.562366,1
19-6-28,113.937332,22.538067,0
19-6-32,113.933350,22.532316,1
19-6-42,113.986053,22.536150,0
19-7-13,113.979286,22.561483,1
19-7-23,114.049965,22.549267,0
19-7-49,114.018867,22.554916,1
19-8-17,114.095131,22.542850,0
19-8-26,114.069847,22.531967,1
19-8-33,114.040535,22.531250,0
19-9-2,114.026169,22.524851,1
19-9-14,114.062584,22.517467,0
19-9-15,114.063332,22.517799,1
19-9-38,114.025002,22.538868,0
19-9-49,114.042198,22.540600,1
19-10-1,114.088097,22.543667,0
19-10-2,114.088066,22.543768,1
19-10-22,114.132301,22.613733,0
19-10-48,114.091782,22.564699,1
19-11-8,114.018318,22.534317,0
19-11-11,114.019867,22.533484,1
19-11-23,114.078651,22.542450,0
19-11-25,114.078720,22.540533,1
19-11-29,114.068619,22.538601,0
19-11-29,114.068619,22.538601,1
19-11-44,114.126816,22.576166,0
19-11-49,114.122681,22.578650,1
19-12-2,114.122833,22.577784,0
19-12-5,114.105186,22.574017,1
19-12-16,114.084053,22.549967,0
19-12-20,114.081551,22.551300,1
19-12-41,114.056015,22.633350,0
19-12-44,114.051933,22.625299,1
19-13-2,114.047684,22.547951,0
19-13-44,114.028236,22.522633,1
19-13-59,114.090652,22.541451,0
19-14-0,114.088585,22.542683,1
19-14-11,114.114098,22.547150,0
19-14-14,114.112648,22.545950,1
19-14-30,114.088852,22.547882,0
19-14-31,114.088951,22.547567,1
19-14-43,114.082047,22.534332,0
19-14-43,114.082085,22.534134,1
19-14-45,114.081581,22.539900,0
19-14-51,114.082184,22.533882,1
19-15-5,114.081680,22.542700,0
19-15-40,113.903831,22.531467,1
19-16-15,114.114037,22.531733,0
19-16-22,114.111351,22.542101,1
19-16-42,114.080681,22.549101,0
19-16-43,114.080681,22.549101,1
19-17-2,114.034653,22.555401,0
19-17-7,114.033699,22.551933,1
19-17-13,114.017685,22.541550,0
19-17-18,114.015770,22.540417,1
19-17-39,114.015633,22.540716,0
19-17-44,114.017815,22.539900,1
19-17-47,114.002968,22.537100,0
19-18-2,113.992897,22.533167,1
19-18-13,113.975151,22.562450,0
19-18-20,113.980865,22.551582,1
19-18-36,114.035614,22.552933,0
19-18-43,114.034798,22.541683,1
19-19-2,114.048767,22.570217,0
19-19-3,114.048782,22.570000,1
19-19-28,114.029251,22.521334,0
19-19-39,114.031830,22.524918,1
19-19-51,114.047966,22.537350,0
19-19-52,114.047966,22.537350,1
19-20-15,114.112846,22.535999,0
19-20-17,114.112663,22.536217,1
19-20-25,114.119720,22.554234,0
19-20-35,114.076515,22.558384,1
19-20-47,114.052551,22.525717,0
19-20-52,114.057701,22.526016,1
19-21-10,114.015732,22.540483,0
19-21-15,114.012100,22.542801,1
19-21-25,114.047447,22.537300,0
19-21-26,114.047447,22.537300,1
19-21-54,113.918869,22.491350,0
19-21-57,113.919685,22.491234,1
19-21-58,113.919685,22.491234,0
19-21-58,113.919685,22.491234,1
19-22-4,113.907036,22.487551,0
19-22-9,113.908768,22.479601,1
19-22-36,113.922249,22.540434,0
19-22-38,113.922348,22.541183,1
19-22-43,113.914551,22.527866,0
19-22-55,113.930969,22.544184,1
19-23-2,113.925964,22.526350,0
18-16-24,113.939247,22.543118,1
