time,jd,wd,status
18-0-0,113.880951,22.566816,1
18-20-20,114.038116,22.557301,0
18-20-30,114.038116,22.557301,1
18-20-39,114.044983,22.567417,0
18-20-41,114.044983,22.567417,1
18-20-53,114.083984,22.551149,0
18-20-55,114.083885,22.547199,1
18-21-3,114.097099,22.540850,0
18-21-6,114.097099,22.540850,1
18-21-11,114.064186,22.532267,0
18-21-18,114.062950,22.528233,1
18-21-31,114.116920,22.539482,0
18-21-33,114.115730,22.543350,1
18-21-38,114.107651,22.549000,0
18-21-43,114.106117,22.545900,1
18-21-51,114.126198,22.553183,0
18-21-52,114.126198,22.553568,1
18-21-56,114.128517,22.556368,0
18-22-11,114.118782,22.546818,1
18-22-16,114.118782,22.546818,0
18-22-24,114.106529,22.536266,1
18-22-29,114.106529,22.536266,0
18-22-37,114.106529,22.536266,1
18-22-44,114.068298,22.547701,0
18-23-0,114.068298,22.547701,1
18-23-1,114.068298,22.547701,0
18-23-4,114.068298,22.547701,1
18-23-17,114.068298,22.547701,0
18-23-38,114.068298,22.547701,1
18-23-50,114.068298,22.547701,0
19-0-0,114.068298,22.547701,1
19-0-0,114.068298,22.547701,0
19-0-3,114.068298,22.547701,1
19-0-20,114.068298,22.547701,0
19-1-28,114.068298,22.547701,1
19-2-5,114.068298,22.547701,0
19-6-4,113.897568,22.511400,1
19-6-41,113.816132,22.647100,0
19-7-39,113.885513,22.560400,1
19-8-16,114.038368,22.529650,0
19-8-17,114.038368,22.529650,1
19-8-32,114.055916,22.538868,0
19-8-36,114.062866,22.541018,1
19-8-43,114.062866,22.541018,0
19-8-50,114.062653,22.537634,1
19-8-55,114.052452,22.537533,0
19-9-8,114.044716,22.525618,1
19-9-21,114.044716,22.525618,0
19-9-30,114.044716,22.525618,1
19-9-35,114.044716,22.525618,0
19-9-36,114.044716,22.525618,1
19-9-52,114.044716,22.525618,0
19-9-53,114.044716,22.525618,1
19-10-1,114.044716,22.525618,0
19-10-0,114.044716,22.525618,1
19-10-15,114.044716,22.525618,0
19-11-2,114.160133,22.569866,1
19-11-19,114.160133,22.569866,0
19-11-20,114.100784,22.561684,1
19-11-39,114.063980,22.577749,0
19-11-42,114.063980,22.577749,1
19-12-7,114.081635,22.547117,0
19-12-11,114.081635,22.547117,1
19-12-0,114.081635,22.547117,0
19-12-0,114.081635,22.547117,1
19-12-43,114.081635,22.547117,0
19-12-49,114.081635,22.547117,1
19-12-54,114.081635,22.547117,0
19-13-10,114.081635,22.547117,1
19-13-17,114.081635,22.547117,0
19-14-24,114.081635,22.547117,1
19-14-2,114.081635,22.547117,0
19-14-32,114.081635,22.547117,1
19-14-52,114.081635,22.547117,0
19-14-53,114.081635,22.547117,1
19-15-4,114.081635,22.547117,0
19-15-3,114.081635,22.547117,1
19-15-25,114.081635,22.547117,0
19-15-0,114.081635,22.547117,1
19-15-51,114.081635,22.547117,0
19-15-54,114.081635,22.547117,1
19-16-0,114.081635,22.547117,0
19-16-1,114.081635,22.547117,1
19-16-13,114.081635,22.547117,0
19-16-13,114.081635,22.547117,1
19-16-35,114.081635,22.547117,0
19-16-43,114.081635,22.547117,1
19-17-7,114.110817,22.538401,0
19-17-13,114.116714,22.539583,1
19-17-13,114.116714,22.539583,0
19-17-34,114.116714,22.539583,1
19-17-49,114.116714,22.539583,0
19-18-48,114.116714,22.539583,1
19-19-13,114.116714,22.539583,0
19-19-20,114.116714,22.539583,1
19-19-27,114.116714,22.539583,0
19-19-38,114.116714,22.539583,1
19-19-45,114.116714,22.539583,0
19-19-51,114.116714,22.539583,1
19-20-3,114.116714,22.539583,0
19-20-5,114.116714,22.539583,1
19-20-18,114.116714,22.539583,0
19-20-21,114.116714,22.539583,1
19-20-24,114.116714,22.539583,0
19-20-32,114.116714,22.539583,1
19-21-4,114.116714,22.539583,0
19-21-11,114.116714,22.539583,1
19-21-5,114.116714,22.539583,0
19-21-7,114.116714,22.539583,1
19-21-27,114.116714,22.539583,0
19-21-31,114.116714,22.539583,1
19-21-38,114.116714,22.539583,0
19-21-47,114.116714,22.539583,1
19-22-2,114.116714,22.539583,0
19-22-6,114.116714,22.539583,1
19-22-25,114.116714,22.539583,0
19-22-35,114.116714,22.539583,1
19-23-0,114.116714,22.539583,0
19-23-23,114.116714,22.539583,1
19-23-23,114.116714,22.539583,0
19-23-40,114.078529,22.547016,1
19-23-44,114.078529,22.547016,0
20-0-43,114.078529,22.547016,1
20-1-3,114.078529,22.547016,0
20-1-4,114.078529,22.547016,1
20-1-8,114.078529,22.547016,0
20-1-32,114.078529,22.547016,1
20-1-40,114.078529,22.547016,0
20-1-44,114.078529,22.547016,1
20-1-47,114.078529,22.547016,0
20-6-11,113.914597,22.527582,1
20-6-19,113.943199,22.506300,0
20-6-30,113.927467,22.509617,1
20-6-37,113.927467,22.509617,0
20-6-41,113.927467,22.509617,1
20-6-48,113.927467,22.509617,0
20-7-37,113.885696,22.560350,1
20-7-53,113.938034,22.542482,0
20-7-59,113.925346,22.532650,1
20-8-17,113.912415,22.495216,0
20-8-19,113.912415,22.495216,1
20-8-25,113.908615,22.479733,0
20-8-35,113.919815,22.490801,1
20-9-5,113.929268,22.497999,0
20-9-7,114.030952,22.523849,1
20-9-17,114.068497,22.523733,0
20-9-22,114.063065,22.535801,1
20-9-25,114.063065,22.535801,0
20-9-27,114.063065,22.535801,1
20-9-33,114.063065,22.535801,0
20-9-34,114.063065,22.535801,1
20-9-38,114.063065,22.535801,0
20-9-39,114.063065,22.535801,1
20-9-49,114.076698,22.545334,0
20-9-50,114.076698,22.545334,1
20-9-54,114.076698,22.545334,0
20-9-55,114.076698,22.545334,1
20-10-9,114.101852,22.543682,0
20-10-18,114.109200,22.542017,1
20-10-22,114.114014,22.531834,0
20-10-28,114.114014,22.531834,1
20-10-39,114.114014,22.531834,0
20-10-40,114.114014,22.531834,1
20-10-47,114.110985,22.543734,0
20-10-51,114.110985,22.543734,1
20-11-0,114.110985,22.543734,0
20-11-1,114.110985,22.543734,1
20-11-2,114.110985,22.543734,0
20-11-8,114.110985,22.543734,1
20-11-27,114.160782,22.562250,0
20-11-53,114.160782,22.562250,1
20-12-2,114.160782,22.562250,0
