time,jd,wd,status
18-6-36,114.056702,22.527750,1
18-6-41,114.068451,22.523867,0
18-7-19,114.039253,22.522467,1
18-7-28,114.062233,22.519432,0
18-7-32,114.058502,22.519199,1
18-7-50,114.090950,22.549517,0
18-7-51,114.088715,22.549250,1
18-8-16,114.067200,22.622833,0
18-8-31,114.057884,22.599733,1
18-9-8,114.062531,22.545650,0
18-9-22,114.024635,22.534767,1
18-9-42,113.889732,22.563868,0
18-10-36,114.037651,22.523367,1
18-10-42,114.046082,22.536217,0
18-10-45,114.053116,22.535351,1
18-10-51,114.064148,22.535650,0
18-10-52,114.064301,22.535500,1
18-11-28,114.134270,22.548218,0
18-12-6,114.059120,22.519951,1
18-12-15,114.057930,22.536516,0
18-12-55,114.054565,22.581833,1
18-13-17,114.074532,22.658667,0
18-14-29,114.055069,22.653999,1
18-13-49,114.079697,22.558550,0
18-13-57,114.042198,22.560034,1
18-13-59,114.040985,22.560266,0
18-14-3,114.035248,22.554367,1
18-14-5,114.034882,22.552584,0
18-14-11,114.034119,22.561968,1
18-14-12,114.036682,22.562468,0
18-14-15,114.043365,22.557350,1
18-14-33,114.111183,22.535418,0
18-16-9,114.037331,22.523518,1
18-16-17,114.050217,22.540817,0
18-16-20,114.044464,22.537333,1
18-16-47,114.109535,22.546368,0
18-16-48,114.109535,22.546368,1
18-17-24,114.033752,22.624968,0
18-18-0,114.044083,22.555933,1
18-18-4,114.043236,22.556883,0
18-18-26,114.065086,22.557983,1
18-18-39,114.094566,22.559816,0
18-18-40,114.094566,22.559816,1
18-18-50,114.091049,22.548866,0
18-18-57,114.091064,22.548134,1
18-19-5,114.095169,22.543751,0
18-19-14,114.096451,22.551867,1
18-20-1,114.056664,22.537350,0
18-20-14,114.058098,22.537167,1
18-20-33,113.920784,22.543583,0
18-20-33,113.920784,22.543583,1
18-20-49,113.924896,22.496933,0
18-20-55,113.927719,22.502832,1
18-21-14,114.059448,22.526501,0
18-21-20,114.056396,22.531282,1
18-21-47,114.138901,22.630550,0
18-22-3,114.109802,22.576584,1
18-22-18,114.108986,22.617483,0
18-22-20,114.107246,22.615717,1
18-22-35,114.119965,22.574318,0
18-22-41,114.117302,22.568968,1
18-22-53,114.045670,22.599283,0
18-22-56,114.043671,22.601851,1
18-23-14,114.055420,22.627150,0
19-6-47,114.057449,22.527233,1
19-6-53,114.071800,22.528084,0
19-7-13,114.078796,22.533899,1
19-7-18,114.111115,22.535366,0
19-7-27,114.110886,22.536501,1
19-7-51,114.304253,22.598118,0
19-8-27,114.305679,22.600567,1
19-9-20,113.816002,22.647249,0
19-10-51,113.816330,22.647417,1
19-11-1,113.901665,22.590700,0
19-11-1,113.904099,22.588017,1
19-11-9,113.929680,22.581551,0
19-11-11,113.929680,22.581551,1
19-11-18,113.924400,22.545650,0
19-11-21,113.926514,22.549316,1
19-11-32,113.924683,22.517782,0
19-12-17,114.053101,22.525784,1
19-12-24,114.038330,22.531549,0
19-12-25,114.038330,22.531549,1
19-12-33,114.082169,22.543068,0
19-12-37,114.091217,22.541983,1
19-12-47,114.134018,22.564251,0
19-12-48,114.134018,22.564251,1
19-12-57,114.112366,22.585951,0
19-13-1,114.111366,22.586832,1
19-13-11,114.131714,22.565750,0
19-13-17,114.119019,22.554283,1
19-13-20,114.120750,22.563950,0
19-13-27,114.122803,22.558018,1
19-13-44,114.114136,22.534283,0
19-13-47,114.114136,22.534283,1
19-13-54,114.122520,22.544634,0
19-14-7,114.110970,22.535500,1
19-14-19,114.089485,22.541349,0
19-14-34,114.075066,22.533434,1
19-14-55,114.081581,22.550100,0
19-14-55,114.081581,22.550100,1
19-15-22,114.125282,22.547817,0
19-15-23,114.125015,22.547733,1
19-15-54,114.043404,22.557867,0
19-15-55,114.043167,22.558067,1
19-16-11,114.084282,22.543150,0
19-16-18,114.086617,22.539700,1
19-16-45,114.081635,22.542633,0
19-16-45,114.081635,22.542633,1
19-16-52,114.106316,22.536551,0
19-16-55,114.108986,22.537132,1
19-17-15,114.050949,22.550417,0
19-17-16,114.050949,22.550417,1
19-17-23,114.037598,22.561300,0
19-17-25,114.037598,22.561300,1
19-17-31,114.062202,22.564432,0
19-17-56,114.057503,22.549433,1
19-18-35,114.105080,22.541668,0
19-19-32,114.158447,22.611300,1
19-19-39,114.137802,22.608232,0
19-19-51,114.110786,22.587116,1
19-19-55,114.123901,22.574066,0
19-19-56,114.121880,22.573868,1
19-20-15,114.129066,22.591583,0
19-20-28,114.105370,22.574167,1
19-20-56,114.035667,22.621033,0
19-21-17,114.061584,22.563967,1
19-21-25,114.048080,22.537567,0
19-21-26,114.048019,22.537550,1
19-21-30,114.035835,22.551617,0
19-21-35,114.044182,22.548300,1
19-21-40,114.059235,22.539682,0
19-21-41,114.058281,22.539667,1
19-21-50,114.058998,22.562651,0
19-21-58,114.058037,22.544983,1
19-22-25,113.896751,22.552483,0
19-22-45,113.905067,22.555283,1
19-22-58,113.908600,22.514883,0
20-6-53,114.056984,22.527599,1
20-7-4,114.113953,22.531767,0
20-8-30,113.822746,22.674967,1
20-9-5,114.114037,22.531750,0
20-9-9,114.112015,22.537968,1
20-9-17,114.106430,22.543900,0
20-9-24,114.118797,22.540350,1
20-9-29,114.129570,22.546867,0
20-9-42,114.132599,22.556168,1
20-10-43,113.816017,22.647034,0
20-10-44,113.816017,22.647034,1
20-10-58,113.809547,22.604033,0
20-12-41,114.008064,22.536551,1
20-12-48,114.031281,22.521868,0
20-13-36,114.060699,22.521900,1
20-13-53,114.008430,22.548500,0
20-13-58,114.008080,22.548450,1
20-14-10,114.041336,22.523417,0
20-14-13,114.042931,22.527599,1
20-15-18,113.816254,22.646717,0
20-16-16,113.793434,22.633484,1
20-16-45,113.911301,22.531349,0
20-16-50,113.919250,22.526899,1
20-16-55,113.960617,22.531017,0
20-16-59,113.961601,22.530933,1
20-17-22,113.922852,22.497534,0
20-18-7,113.912453,22.498833,1
20-18-36,114.025032,22.534000,0
20-18-38,114.025032,22.534000,1
20-18-39,114.025032,22.534000,0
20-18-40,114.025032,22.534000,1
20-18-45,114.007065,22.537483,0
20-18-47,114.006966,22.538151,1
20-19-8,113.950119,22.570650,0
20-19-14,113.945335,22.558916,1
20-19-22,113.934731,22.545616,0
20-19-23,113.934731,22.545616,1
20-19-45,113.938553,22.542549,0
20-19-46,113.938919,22.542549,1
20-19-58,113.931450,22.517851,0
20-19-59,113.931564,22.518917,1
20-20-6,113.924980,22.518984,0
20-20-11,113.926315,22.523350,1
20-21-10,114.053535,22.562668,0
20-22-3,114.052551,22.562700,1
20-22-13,114.036415,22.523033,0
20-22-34,114.059235,22.527567,1
20-22-37,114.068535,22.523968,0
20-22-39,114.067848,22.523867,1
20-22-49,114.087898,22.561617,0
20-22-54,114.090134,22.558567,1
20-22-58,114.087234,22.570932,0
20-23-1,114.075249,22.571917,1
20-23-24,114.107452,22.550333,0
21-7-12,114.058167,22.525749,1
21-7-31,113.924332,22.508034,0
21-7-36,113.921036,22.513416,1
21-8-21,114.097183,22.543367,0
21-8-31,114.102753,22.537849,1
21-8-54,114.079369,22.627399,0
21-9-10,114.055382,22.627199,1
21-9-43,114.110970,22.535316,0
21-9-47,114.110764,22.538334,1
21-9-55,114.104118,22.544233,0
21-9-58,114.106201,22.539017,1
21-10-0,114.094749,22.540251,0
21-10-1,114.092232,22.541599,1
21-10-14,114.082718,22.553083,0
21-10-24,114.065186,22.551350,1
21-10-32,114.042030,22.556700,0
21-11-18,114.055534,22.526333,1
21-11-25,114.063103,22.537018,0
21-11-31,114.062820,22.548082,1
21-11-45,114.058884,22.623533,0
21-12-4,114.055435,22.627001,1
21-12-22,114.071854,22.542433,0
21-12-25,114.063637,22.537733,1
21-12-27,114.063271,22.547518,0
21-12-35,114.064186,22.537800,1
21-12-40,114.057747,22.525949,0
21-12-58,114.053215,22.528534,1
21-13-5,114.081718,22.542450,0
21-13-14,114.098152,22.540216,1
21-13-25,114.085999,22.553534,0
21-13-32,114.099197,22.554951,1
21-14-2,113.941803,22.546267,0
21-14-6,113.943497,22.546167,1
21-14-33,114.105431,22.543699,0
21-14-35,114.105766,22.544100,1
21-14-56,114.085899,22.553667,0
21-14-59,114.081482,22.553267,1
21-15-18,113.973549,22.540951,0
21-15-24,113.972298,22.540350,1
21-15-33,114.008003,22.548634,0
21-15-36,114.008003,22.548634,1
21-15-45,114.042084,22.540318,0
21-15-47,114.043365,22.540268,1
21-15-56,114.026932,22.539333,0
21-15-58,114.027267,22.537399,1
21-16-12,113.979218,22.564417,0
21-16-37,113.980682,22.551434,1
21-16-51,113.923370,22.529716,0
21-16-52,113.922569,22.527218,1
21-17-6,114.051247,22.535467,0
21-17-7,114.051247,22.535467,1
21-17-16,114.043983,22.561234,0
21-17-22,114.044930,22.557934,1
21-17-36,114.096931,22.556499,0
21-17-49,114.076752,22.551617,1
21-18-2,114.056984,22.539284,0
21-18-26,114.057014,22.527634,1
21-18-31,114.068451,22.523684,0
21-18-33,114.067932,22.523884,1
21-18-44,114.062836,22.529400,0
21-18-45,114.062836,22.529400,1
21-18-54,114.055550,22.537634,0
21-19-0,114.058052,22.536917,1
21-19-20,114.093918,22.559834,0
21-19-21,114.093918,22.559834,1
21-19-30,114.099449,22.549299,0
21-19-33,114.101151,22.547567,1
21-19-40,114.095016,22.559950,0
21-19-44,114.096886,22.559950,1
21-19-54,114.127785,22.555532,0
21-19-58,114.129379,22.551350,1
21-20-6,114.112686,22.542633,0
21-20-8,114.110886,22.544582,1
21-20-18,114.128532,22.550266,0
21-20-29,114.117935,22.543949,1
21-20-45,114.129951,22.613251,0
21-20-47,114.126579,22.610901,1
21-20-56,114.158981,22.609867,0
21-20-58,114.157730,22.613283,1
21-21-8,114.192314,22.595850,0
21-21-18,114.158882,22.610849,1
21-21-53,114.114098,22.531799,0
21-21-54,114.114670,22.532101,1
21-22-5,114.130547,22.583817,0
21-22-10,114.123985,22.579384,1
21-22-15,114.128281,22.586300,0
21-22-24,114.120415,22.571150,1
21-22-26,114.121803,22.567533,0
21-22-28,114.122185,22.563984,1
21-22-38,114.121452,22.543583,0
21-22-43,114.121452,22.543583,1
21-22-48,114.113434,22.539017,0
21-22-51,114.113533,22.534332,1
21-23-1,114.068466,22.523968,0
21-23-10,114.067780,22.523968,1
21-23-19,114.118919,22.539717,0
21-23-26,114.114166,22.534349,1
21-23-57,113.968597,22.539867,0
22-0-34,114.029533,22.527817,1
22-0-40,114.044884,22.521601,0
22-0-42,114.044502,22.521566,1
22-1-2,114.031868,22.624399,0
22-2-3,114.063164,22.545218,1
22-2-15,114.019180,22.527399,0
22-6-55,114.059082,22.520617,1
22-7-7,114.115364,22.558599,0
22-7-11,114.117416,22.551268,1
22-7-21,114.113815,22.531750,0
