time,jd,wd,status
19-0-4,113.922997,22.522533,0
19-1-20,113.815353,22.648018,1
19-2-2,114.165718,22.571650,0
19-7-26,114.037170,22.548983,1
19-7-30,114.012581,22.541700,0
19-7-43,114.002769,22.536667,1
19-7-52,113.942734,22.506384,0
19-8-1,113.961929,22.533701,1
19-8-10,113.942970,22.506433,0
19-8-26,113.995087,22.531349,1
19-8-49,114.082047,22.543318,0
19-8-51,114.089035,22.543200,1
19-9-1,114.089149,22.564533,0
19-9-3,114.090347,22.561234,1
19-9-14,114.101753,22.543734,0
19-9-35,114.082382,22.552032,1
19-9-53,114.013451,22.539433,0
19-10-11,114.019852,22.526449,1
19-10-21,114.062370,22.517584,0
19-10-27,114.061432,22.517900,1
19-10-32,114.068314,22.523582,0
19-10-38,114.062065,22.520350,1
19-10-52,114.037987,22.523884,0
19-10-57,114.030182,22.527700,1
19-11-5,114.044121,22.521982,0
19-11-6,114.044281,22.520832,1
19-11-14,114.062584,22.519051,0
19-12-23,114.046799,22.544518,1
19-12-31,114.037666,22.518732,0
19-12-32,114.037598,22.518749,1
19-12-44,114.106667,22.541300,0
19-12-46,114.106331,22.543150,1
19-12-53,114.117386,22.543449,0
19-12-54,114.117882,22.543751,1
19-13-4,114.083382,22.543301,0
19-13-7,114.081352,22.545134,1
19-13-24,114.112251,22.547733,0
19-13-25,114.112267,22.547716,1
19-13-32,114.122284,22.557501,0
19-13-39,114.098701,22.561567,1
19-13-44,114.093987,22.570368,0
19-13-45,114.093987,22.570368,1
19-13-54,114.078369,22.578699,0
19-14-1,114.084801,22.563667,1
19-14-16,114.106148,22.543650,0
19-14-16,114.106064,22.543600,1
19-14-26,114.114014,22.531700,0
19-14-34,114.113235,22.534166,1
19-14-47,114.122116,22.548250,0
19-14-50,114.121735,22.547400,1
19-14-58,114.094917,22.543568,0
19-15-16,114.082748,22.543318,1
19-15-30,114.090500,22.563801,0
19-15-31,114.090714,22.561684,1
19-15-46,114.096901,22.541401,0
19-15-50,114.099701,22.541433,1
19-15-58,114.084213,22.543350,0
19-15-59,114.082581,22.543167,1
19-16-48,113.908684,22.481768,0
19-16-49,113.908684,22.481768,1
19-16-53,113.914330,22.489983,0
19-16-55,113.914352,22.489582,1
19-17-12,113.929787,22.520550,0
19-17-41,113.992500,22.530899,1
19-18-2,113.963951,22.585899,0
19-18-15,113.980568,22.551300,1
19-18-20,114.005180,22.547449,0
19-18-23,114.009468,22.547649,1
19-18-36,114.050331,22.528982,0
18-20-3,114.062950,22.525833,1
18-20-9,114.058052,22.523582,0
18-21-53,113.833199,22.649950,1
18-22-48,114.114235,22.531549,0
18-22-59,114.095200,22.543568,1
18-23-5,114.080032,22.554382,0
18-23-9,114.081184,22.554033,1
18-23-13,114.081635,22.546301,0
18-23-24,114.089500,22.543501,1
18-23-33,114.078499,22.548532,0
18-23-40,114.082085,22.552183,1
