time,jd,wd,status
18-0-16,113.920082,22.535749,0
18-0-39,113.927750,22.528351,1
18-0-42,113.920319,22.519882,0
18-0-44,113.923080,22.521233,1
18-0-55,113.875717,22.571899,0
18-0-57,113.880531,22.572517,1
18-1-3,113.920250,22.555233,0
18-1-36,114.021713,22.555483,1
18-1-40,114.029434,22.556168,0
18-2-3,114.082214,22.554033,1
18-2-9,114.086571,22.539734,0
18-2-17,114.088654,22.541849,1
18-2-24,114.088654,22.541849,0
18-2-54,114.088654,22.541849,1
18-3-1,114.088654,22.541849,0
18-3-5,114.123383,22.551317,1
18-3-22,114.120567,22.546618,0
18-3-46,114.120567,22.546618,1
18-3-54,114.014648,22.656300,0
18-6-19,114.064499,22.577183,1
18-6-29,114.121399,22.569033,0
18-6-40,114.124565,22.563700,1
18-6-44,114.124565,22.563700,0
18-6-47,114.124565,22.563700,1
18-6-54,114.120934,22.557699,0
18-8-9,114.035629,22.620800,1
18-8-30,114.047546,22.601717,0
18-8-33,114.047729,22.604168,1
18-8-48,114.098518,22.597668,0
18-10-40,114.113533,22.534451,1
18-10-51,114.140518,22.577551,0
18-10-53,114.139366,22.576532,1
18-10-57,114.122635,22.578650,0
18-11-3,114.120399,22.569717,1
18-11-17,114.120934,22.539333,0
18-11-19,114.120934,22.539333,1
18-11-31,114.092667,22.538317,0
18-11-33,114.092667,22.538317,1
18-11-55,114.092667,22.538317,0
18-11-57,114.092667,22.538317,1
18-12-2,113.922920,22.522583,0
18-12-9,113.922729,22.522699,1
18-12-22,113.905464,22.528183,0
18-12-28,113.916679,22.535517,1
18-12-34,113.938881,22.542549,0
18-12-36,113.944916,22.541317,1
18-12-45,113.919014,22.529200,0
18-13-7,113.916603,22.527918,1
18-13-17,113.919884,22.496517,0
18-13-19,113.920334,22.496683,1
18-13-51,114.081497,22.549133,0
18-13-53,114.078835,22.549183,1
18-14-37,113.816269,22.646816,0
18-15-37,113.814186,22.650734,1
18-15-59,114.025017,22.539467,0
18-16-1,114.025017,22.539467,1
18-16-10,114.050430,22.518118,0
18-16-13,114.058334,22.519550,1
18-16-30,114.114731,22.534817,0
18-16-33,114.112129,22.537867,1
18-17-8,114.062553,22.533649,0
18-17-27,114.067451,22.572550,1
18-17-36,114.029846,22.618500,0
18-19-11,113.920067,22.510782,1
18-20-2,113.937332,22.499132,0
18-20-9,113.948303,22.517418,1
18-20-23,113.884682,22.557817,0
18-20-34,113.905548,22.553717,1
18-20-54,113.923935,22.515450,0
18-20-57,113.924347,22.517483,1
18-21-30,113.820633,22.650517,0
18-22-15,113.814316,22.650600,1
18-22-40,114.061203,22.522833,0
18-22-43,114.063118,22.526051,1
18-23-27,114.050316,22.535400,0
18-23-29,114.050316,22.535400,1
18-23-56,114.044167,22.546833,0
18-23-58,114.044167,22.546833,1
19-0-6,114.044167,22.546833,0
19-0-24,114.115334,22.558384,1
19-0-29,114.129700,22.571432,0
19-0-52,114.115631,22.558001,1
19-0-57,114.122147,22.571417,0
19-1-2,114.115501,22.557568,1
19-1-6,114.116531,22.549150,0
19-1-19,114.116600,22.552032,1
19-1-25,114.114349,22.552816,0
19-6-24,114.062851,22.577766,1
19-6-33,114.035416,22.542850,0
19-6-54,114.039764,22.545033,1
19-6-57,114.043633,22.557432,0
19-7-26,114.049629,22.567316,1
19-7-32,114.061920,22.549500,0
19-8-2,114.063301,22.551317,1
19-8-8,114.059364,22.535566,0
19-8-10,114.062134,22.535467,1
19-8-19,114.009682,22.534834,0
19-8-22,114.004433,22.535933,1
19-8-32,114.040565,22.542583,0
19-8-35,114.039146,22.543318,1
19-8-45,114.055870,22.537733,0
19-8-50,114.063065,22.537968,1
19-8-55,114.050468,22.547382,0
19-9-8,114.041130,22.553600,1
19-9-21,114.043480,22.567533,0
19-9-23,114.044014,22.567551,1
19-9-36,114.048615,22.537268,0
19-9-57,114.047951,22.547318,1
19-10-11,114.091484,22.540100,0
19-10-12,114.091484,22.540100,1
19-10-24,114.105721,22.546499,0
19-10-25,114.105721,22.546499,1
19-10-32,114.110229,22.541582,0
19-10-40,114.113518,22.534367,1
19-10-49,114.076431,22.535133,0
19-10-50,114.075882,22.534267,1
19-11-0,114.040550,22.531267,0
19-11-3,114.039932,22.532932,1
19-11-8,114.045235,22.539467,0
19-11-8,114.044716,22.539450,1
19-11-13,114.043381,22.557899,0
19-11-18,114.070633,22.569401,1
19-11-25,114.084518,22.573067,0
19-11-26,114.084518,22.573067,1
19-11-36,114.118431,22.563900,0
19-11-37,114.118431,22.563900,1
19-12-0,114.021484,22.554951,0
19-12-9,114.043549,22.557600,1
19-12-15,114.062920,22.540600,0
19-12-16,114.063080,22.539700,1
19-12-21,114.076881,22.535683,0
19-12-22,114.076630,22.535933,1
19-12-32,114.111717,22.547934,0
19-12-37,114.107315,22.551149,1
19-12-42,114.100517,22.542950,0
19-13-24,114.102982,22.561550,1
19-13-28,114.121651,22.569082,0
19-13-30,114.122948,22.563984,1
19-13-36,114.126221,22.553200,0
19-13-38,114.130348,22.553432,1
19-13-52,114.113998,22.531733,0
19-14-1,114.113518,22.534451,1
19-14-19,114.051514,22.537333,0
19-14-19,114.051804,22.537434,1
19-14-39,113.929680,22.581499,0
19-14-41,113.936783,22.583200,1
19-14-46,113.949921,22.586782,0
19-14-47,113.949936,22.586967,1
19-15-4,113.969185,22.621166,0
19-15-5,113.970032,22.623117,1
19-15-29,113.960884,22.544050,0
19-16-32,114.035271,22.622101,1
19-16-56,114.084114,22.547934,0
19-16-58,114.084068,22.546932,1
19-17-14,114.103981,22.545282,0
19-17-21,114.101646,22.546932,1
19-17-47,114.071915,22.530350,0
19-17-47,114.071983,22.530300,1
19-17-56,114.075020,22.540068,0
19-18-0,114.080650,22.543118,1
19-18-21,114.094368,22.564600,0
19-18-22,114.094620,22.563499,1
19-18-35,114.119881,22.560984,0
19-18-37,114.122437,22.561916,1
19-18-44,114.126617,22.559900,0
19-18-48,114.129433,22.559784,1
19-18-54,114.137703,22.560432,0
19-19-1,114.132401,22.561466,1
19-19-13,114.122520,22.550100,0
19-19-14,114.122330,22.550867,1
19-19-27,114.135880,22.579100,0
19-19-31,114.128181,22.579634,1
19-19-57,114.127701,22.579666,0
19-20-3,114.119453,22.579350,1
19-20-10,114.124817,22.547817,0
19-20-15,114.114616,22.542850,1
19-20-25,114.124603,22.558916,0
19-20-31,114.119568,22.560818,1
19-20-38,114.120934,22.556999,0
19-20-45,114.122398,22.550867,1
19-20-53,114.117317,22.546000,0
19-20-54,114.115501,22.541018,1
19-21-5,114.121933,22.571632,0
19-21-10,114.121918,22.566067,1
19-21-19,114.139114,22.579582,0
19-21-26,114.127884,22.586918,1
19-21-32,114.130569,22.600117,0
19-21-39,114.121948,22.596067,1
19-21-40,114.119797,22.596600,0
19-21-53,114.119064,22.598249,1
