time,jd,wd,status
18-0-4,114.122200,22.595984,1
18-0-28,114.114418,22.601000,0
18-0-39,114.115120,22.602266,1
18-0-43,114.112183,22.600883,0
18-1-2,114.115669,22.601534,1
18-1-7,114.137802,22.620817,0
18-1-23,114.116615,22.600967,1
18-1-30,114.132004,22.605867,0
18-1-32,114.128883,22.603434,1
18-1-37,114.122147,22.613701,0
18-1-39,114.121300,22.609833,1
18-1-49,114.105286,22.631033,0
18-2-9,114.115585,22.601299,1
18-2-14,114.111580,22.576584,0
18-3-16,114.115364,22.601833,1
18-3-25,114.103996,22.606501,0
18-6-9,114.138763,22.574600,1
18-6-17,114.114197,22.534267,0
18-6-27,114.119286,22.579350,1
18-6-31,114.130768,22.585251,0
18-7-34,114.058914,22.562599,1
18-7-57,114.063454,22.517401,0
18-8-8,114.062920,22.517767,1
18-8-35,114.007820,22.537750,0
18-8-35,114.007935,22.537750,1
18-9-12,114.111366,22.533966,0
18-9-13,114.111168,22.533916,1
18-9-31,114.056747,22.531767,0
18-9-46,114.035614,22.552700,1
18-9-57,114.008202,22.548500,0
18-10-3,114.011147,22.545549,1
18-10-11,114.033653,22.544216,0
18-10-43,114.049103,22.567350,1
18-11-3,114.124870,22.559017,0
18-11-4,114.122070,22.557533,1
18-11-7,114.115936,22.560850,0
18-11-8,114.117371,22.559067,1
18-11-19,114.110886,22.573334,0
18-11-29,114.118118,22.558783,1
18-11-40,114.112648,22.535900,0
18-11-44,114.113533,22.534201,1
18-11-56,114.118752,22.570732,0
18-14-18,113.812553,22.647051,1
18-14-52,113.908585,22.515699,0
18-14-57,113.915085,22.510550,1
18-15-9,113.928650,22.497850,0
18-15-14,113.927284,22.507584,1
18-15-26,113.959282,22.528183,0
18-15-43,114.010017,22.533966,1
18-16-22,114.123299,22.575733,0
18-16-32,114.115036,22.564501,1
18-16-45,114.114952,22.533350,0
18-16-47,114.112732,22.536051,1
18-17-10,114.112701,22.546801,0
18-18-9,114.129601,22.584818,1
18-18-31,114.184601,22.560150,0
18-18-46,114.182030,22.557068,1
18-20-0,113.814468,22.650818,0
18-20-32,113.814880,22.647066,1
18-20-52,113.935600,22.583317,0
18-20-57,113.949234,22.578716,1
18-21-6,113.944969,22.536917,0
18-21-7,113.945030,22.536966,1
18-21-19,113.978264,22.562317,0
18-21-28,114.012764,22.555300,1
18-21-36,113.985382,22.561768,0
18-21-45,114.020653,22.540667,1
18-21-59,114.062935,22.545366,0
18-22-5,114.056053,22.539568,1
18-22-17,114.104820,22.539333,0
18-22-19,114.104980,22.541000,1
18-22-59,114.074150,22.684168,0
19-0-0,114.115585,22.601534,1
19-0-8,114.119049,22.554382,0
19-0-19,114.115532,22.601316,1
19-0-31,114.104218,22.628599,0
19-0-54,114.115601,22.601467,1
19-1-0,114.119003,22.617416,0
19-1-10,114.115433,22.601450,1
19-1-16,114.144753,22.620300,0
19-1-37,114.115631,22.601450,1
19-1-41,114.116783,22.588766,0
19-3-7,114.115570,22.601534,1
19-3-8,114.118233,22.599216,0
19-5-47,114.122849,22.579884,1
19-5-52,114.114304,22.581917,0
19-7-6,114.122803,22.577032,1
19-7-15,114.126015,22.553284,0
19-7-25,114.114883,22.558201,1
19-7-37,114.067749,22.546217,0
19-7-47,114.059685,22.562717,1
19-8-6,114.099617,22.548384,0
19-8-9,114.100998,22.552082,1
19-8-29,114.048119,22.545383,0
19-8-35,114.039680,22.550783,1
19-8-46,114.055885,22.537283,0
19-8-58,114.065353,22.557917,1
19-9-6,114.058517,22.545134,0
19-9-18,114.041496,22.556267,1
19-9-31,114.020798,22.532400,0
19-9-36,114.022636,22.536432,1
19-10-24,114.026283,22.672817,0
19-11-2,114.017166,22.657049,1
19-11-46,114.062515,22.558733,0
19-12-4,114.071350,22.551001,1
19-12-11,114.077515,22.538200,0
19-12-35,114.075897,22.536600,1
19-12-44,114.079849,22.545532,0
19-12-48,114.081268,22.550516,1
19-12-57,114.093666,22.570150,0
19-13-0,114.084869,22.563650,1
19-13-7,114.114868,22.581167,0
19-13-10,114.112053,22.585400,1
19-13-24,114.167183,22.564083,0
