time,jd,wd,status
18-20-8,114.115036,22.545933,1
18-20-12,114.117867,22.541582,0
18-20-17,114.118217,22.541050,1
18-20-21,114.116570,22.548332,0
18-20-45,114.114830,22.542833,1
18-21-17,114.134651,22.616983,0
18-21-52,114.115547,22.542982,1
18-21-57,114.133018,22.545732,0
18-22-19,114.103432,22.544167,1
18-22-32,114.064186,22.545433,0
18-22-33,114.062881,22.545616,1
18-22-44,114.039230,22.604116,0
18-23-9,114.067848,22.523916,1
18-23-13,114.073753,22.537201,0
18-23-27,114.068031,22.523783,1
18-23-36,114.058800,22.522766,0
18-23-53,114.068283,22.523916,1
19-0-0,114.119202,22.540283,0
19-1-8,114.113815,22.539682,1
19-1-15,114.127319,22.549950,0
19-1-19,114.128151,22.550501,1
19-1-28,114.121284,22.543150,0
19-1-31,114.118935,22.544100,1
19-1-41,114.112000,22.531532,0
19-2-7,114.113914,22.538767,1
19-2-11,114.118866,22.543949,0
19-4-35,114.050232,22.535549,1
19-5-6,114.097336,22.567383,0
19-6-3,114.114067,22.533966,1
19-6-14,114.120049,22.565634,0
19-6-25,114.096985,22.540800,1
19-6-30,114.113884,22.531700,0
19-7-46,114.020836,22.531033,1
19-7-56,114.084503,22.536034,0
19-8-0,114.083199,22.534767,1
19-8-7,114.068451,22.523718,0
19-8-14,114.062630,22.518917,1
19-8-20,114.052696,22.511267,0
19-8-23,114.055649,22.513968,1
19-8-31,114.063049,22.536467,0
19-8-33,114.065651,22.538116,1
19-8-59,114.101517,22.558451,0
19-9-0,114.101517,22.558451,1
19-9-13,114.079384,22.550367,0
19-9-17,114.087936,22.554434,1
19-9-29,114.113899,22.531851,0
19-9-34,114.118935,22.540268,1
19-9-43,114.114182,22.534500,0
19-9-45,114.113998,22.533951,1
19-9-59,114.102814,22.558701,0
19-9-59,114.102814,22.558701,1
19-10-47,113.919548,22.509867,0
19-10-50,113.923920,22.515932,1
19-11-2,113.905418,22.531467,0
19-11-9,113.916115,22.534933,1
19-11-23,113.861420,22.575382,0
19-11-24,113.860016,22.576918,1
19-11-27,113.856750,22.586267,0
19-12-4,113.915131,22.535601,1
19-12-11,113.904831,22.522066,0
19-12-19,113.915947,22.534834,1
19-12-27,113.923065,22.549767,0
19-12-31,113.918800,22.544933,1
19-12-37,113.919830,22.534134,0
19-12-37,113.919731,22.533133,1
19-12-49,113.943970,22.558783,0
19-12-53,113.940430,22.556200,1
19-13-6,113.940468,22.544733,0
19-13-14,113.971268,22.538883,1
19-13-26,114.026947,22.525000,0
19-14-1,114.021080,22.530382,1
19-14-2,114.020584,22.531584,0
19-14-11,114.063065,22.535618,1
19-14-26,114.088982,22.547867,0
19-14-27,114.089081,22.547533,1
19-14-37,114.082100,22.548901,0
19-14-39,114.081802,22.545883,1
19-14-47,114.068481,22.523899,0
19-14-48,114.067451,22.524166,1
19-14-59,114.104446,22.544518,0
19-15-0,114.104446,22.544518,1
19-15-21,114.022400,22.534517,0
19-15-31,114.016869,22.530300,1
19-15-50,114.090981,22.547117,0
19-15-50,114.090981,22.547117,1
19-16-7,114.037766,22.543934,0
19-16-10,114.037964,22.544201,1
19-16-16,114.050964,22.537483,0
19-16-17,114.050964,22.537483,1
19-16-23,114.042732,22.530050,0
19-16-25,114.043564,22.530117,1
19-16-35,114.048431,22.537367,0
19-16-35,114.048431,22.537367,1
19-16-55,114.084816,22.555717,0
19-16-55,114.084183,22.555117,1
19-16-59,114.081581,22.548599,0
19-16-59,114.081551,22.547617,1
19-17-5,114.071968,22.542999,0
19-17-5,114.071419,22.543133,1
19-17-10,114.052948,22.531782,0
19-17-24,114.048401,22.521200,1
19-17-46,113.977814,22.540583,0
19-17-50,113.985085,22.538733,1
19-18-19,114.032913,22.570932,0
19-18-20,114.033249,22.570400,1
19-18-26,114.052650,22.570351,0
19-18-35,114.059669,22.562433,1
19-18-46,114.030029,22.545683,0
19-18-58,114.026299,22.525232,1
19-19-12,114.062569,22.518967,0
19-19-15,114.051834,22.514351,1
19-19-21,114.049652,22.526068,0
19-20-0,114.028984,22.526917,1
19-20-6,114.021370,22.546883,0
19-20-25,114.062965,22.519533,1
19-20-47,113.985985,22.561533,0
19-21-8,114.050385,22.537701,1
19-21-16,114.075432,22.540150,0
19-21-25,114.056068,22.537451,1
19-21-42,114.118286,22.546700,0
19-21-46,114.119698,22.545050,1
19-22-17,114.092102,22.566183,0
19-22-31,114.081650,22.547100,1
19-22-46,114.044563,22.526117,0
20-0-39,114.051270,22.533701,1
20-0-45,114.062317,22.535967,0
20-1-28,114.049721,22.535433,1
20-1-35,114.037987,22.551634,0
20-2-2,114.050003,22.535168,1
20-2-7,114.039215,22.517799,0
20-3-11,114.050285,22.535450,1
20-3-17,114.051483,22.512667,0
20-4-4,114.050034,22.535467,1
20-4-46,114.239319,22.563551,0
20-5-5,114.125969,22.548166,1
20-5-10,114.120979,22.557568,0
20-5-11,114.121216,22.557417,1
20-5-17,114.119400,22.539633,0
20-6-2,114.119232,22.544201,1
20-6-34,113.894035,22.508818,0
20-7-32,114.023186,22.524834,1
20-8-14,114.057335,22.653933,0
20-8-17,114.061081,22.648632,1
20-9-10,114.115303,22.535084,0
20-9-19,114.123085,22.547701,1
20-9-26,114.120819,22.539383,0
20-9-33,114.126999,22.549917,1
20-9-40,114.125885,22.542801,0
20-9-44,114.133652,22.549351,1
20-10-31,113.908386,22.479349,0
20-10-38,113.914185,22.489433,1
20-10-47,113.930183,22.493250,0
20-10-48,113.930214,22.493366,1
20-10-55,113.915932,22.499718,0
20-10-57,113.917267,22.503700,1
20-11-40,113.814819,22.649467,0
20-13-38,114.020332,22.525766,1
20-13-46,114.048447,22.537283,0
20-13-46,114.048767,22.537251,1
20-13-53,114.051300,22.511168,0
20-14-27,114.055435,22.517532,1
20-14-52,114.060234,22.612568,0
20-15-4,114.065231,22.614067,1
20-15-38,114.113068,22.535784,0
20-15-40,114.113068,22.535784,1
20-16-5,114.083916,22.549084,0
20-16-6,114.082367,22.549316,1
20-16-26,114.114700,22.542433,0
20-16-27,114.114700,22.542433,1
20-16-34,114.124084,22.542717,0
20-16-44,114.119118,22.540850,1
20-16-57,114.113983,22.531767,0
20-17-11,114.112617,22.542067,1
20-17-34,114.076263,22.546400,0
20-17-39,114.080269,22.545517,1
20-18-12,114.025650,22.545467,0
20-18-22,114.042984,22.544634,1
20-18-34,114.006866,22.537001,0
20-18-36,114.008217,22.538099,1
20-18-50,114.040802,22.527233,0
20-18-52,114.044518,22.527782,1
20-18-57,114.048065,22.537300,0
20-18-59,114.048584,22.537317,1
20-19-8,114.043549,22.527517,0
20-19-10,114.040184,22.527134,1
20-19-18,114.079033,22.532383,0
20-19-23,114.076820,22.532183,1
20-19-29,114.060387,22.527582,0
20-19-41,114.025002,22.526951,1
20-19-42,114.024879,22.527082,0
20-19-59,114.027031,22.524967,1
20-20-10,114.044884,22.523216,0
20-21-2,114.104134,22.559851,1
20-21-23,114.062683,22.517550,0
20-21-28,114.058563,22.524267,1
20-21-35,114.046631,22.529934,0
20-21-43,114.053413,22.537216,1
20-21-56,114.052750,22.512217,0
20-21-59,114.051987,22.511267,1
20-22-34,114.049232,22.633318,0
20-22-39,114.047836,22.638117,1
20-22-41,114.049431,22.633333,0
20-22-46,114.055519,22.626217,1
20-22-52,114.037804,22.615900,0
20-23-19,114.068481,22.531967,1
20-23-49,113.889580,22.561600,0
21-0-53,114.067932,22.523817,1
21-0-59,114.118698,22.539667,0
21-1-37,114.066948,22.531950,1
21-1-53,113.932899,22.542816,0
21-3-44,114.063652,22.538383,1
21-3-45,114.063484,22.539682,0
21-3-56,114.081703,22.540600,1
21-3-57,114.081665,22.539932,0
21-4-6,114.050049,22.511732,1
21-4-7,114.050049,22.511732,0
21-4-47,114.118568,22.544216,1
21-4-52,114.127350,22.549667,0
21-4-54,114.129784,22.550817,1
21-4-58,114.138985,22.549717,0
21-5-27,114.125771,22.549618,1
21-5-32,114.120064,22.541599,0
21-6-16,114.052132,22.562651,1
