time,jd,wd,status
18-0-8,114.109711,22.609936,0
18-0-35,114.061760,22.638832,1
18-0-40,114.070061,22.625776,0
18-0-7,114.106873,22.613985,1
18-0-8,114.109711,22.609936,0
18-1-10,114.055878,22.618509,1
18-1-11,114.062668,22.619352,0
18-1-20,114.055618,22.625099,1
18-1-31,114.055565,22.621515,0
18-1-34,114.055595,22.630648,1
18-1-45,114.029564,22.665642,0
18-2-14,114.048721,22.637775,1
18-2-20,114.062347,22.638891,0
18-7-22,114.004791,22.661077,1
18-7-57,114.055962,22.659134,0
18-8-2,114.056717,22.664377,1
18-8-1,114.057304,22.663773,0
18-8-2,114.056717,22.664377,1
18-8-21,114.055878,22.660587,0
18-8-41,114.037102,22.665838,1
18-8-51,114.032974,22.658249,0
18-9-15,114.038712,22.652122,1
18-9-14,114.043633,22.650299,0
18-9-15,114.038712,22.652122,1
18-9-22,114.030060,22.659155,0
18-9-21,114.028389,22.658484,1
18-9-32,114.048050,22.670490,0
18-9-36,114.048347,22.670620,1
18-9-22,114.029549,22.658670,0
18-9-40,114.039734,22.672348,1
18-10-1,114.025627,22.672384,0
18-10-14,114.025650,22.672298,1
18-10-31,114.044968,22.598537,0
18-10-33,114.043633,22.601072,1
18-10-41,114.046097,22.638268,0
18-10-55,114.032341,22.662598,1
18-11-25,114.055649,22.625452,0
18-11-34,114.045982,22.643553,1
18-11-56,114.025650,22.672424,0
18-13-9,114.034950,22.676212,1
18-13-25,114.058327,22.662840,0
18-13-41,114.056335,22.663076,1
18-14-11,114.011612,22.663696,0
18-14-14,114.016586,22.665823,1
18-14-42,114.030075,22.623953,0
18-14-39,114.027596,22.623766,1
18-14-43,114.034065,22.625023,0
18-14-47,114.033241,22.628448,1
18-15-17,114.124420,22.611963,0
18-15-36,114.079506,22.643232,1
18-15-35,114.083153,22.640993,0
18-15-36,114.079506,22.643232,1
18-15-50,114.058243,22.637848,0
18-16-18,114.027954,22.644861,1
18-16-51,114.042511,22.650448,0
18-17-12,114.059845,22.638657,1
18-17-19,114.063774,22.656775,0
18-17-37,114.058159,22.663147,1
18-17-59,114.070488,22.655863,0
18-18-9,114.067780,22.659855,1
18-18-20,114.083778,22.641390,0
