time,jd,wd,status
18-0-0,114.120003,22.544416,1
18-0-1,114.120667,22.543751,0
18-0-14,114.097298,22.566650,1
18-0-17,114.107567,22.569651,0
18-0-28,114.114166,22.587799,1
18-0-34,114.128685,22.577232,0
18-0-40,114.110420,22.576750,1
18-0-47,114.092735,22.580601,0
18-1-1,114.094254,22.567917,1
18-1-8,114.102051,22.597267,0
18-1-17,114.098503,22.573883,1
18-1-20,114.108131,22.589582,0
18-2-0,114.098900,22.569651,1
18-2-8,114.116432,22.601400,0
18-2-26,114.098732,22.569366,1
18-2-33,114.099548,22.549982,0
18-6-51,114.089584,22.570850,1
18-7-6,113.992249,22.537399,0
18-7-23,114.008820,22.549334,1
18-7-44,114.085182,22.558250,0
18-7-52,114.078186,22.559601,1
18-8-12,114.057083,22.539351,0
18-8-20,114.062981,22.540300,1
18-8-47,114.115547,22.556482,0
18-8-48,114.115501,22.555849,1
18-9-22,114.052879,22.535482,0
18-9-35,114.042747,22.520651,1
18-9-54,114.058266,22.545549,0
18-10-2,114.064880,22.551184,1
18-10-8,114.056419,22.549500,0
18-10-8,114.056419,22.549500,1
18-10-17,114.048683,22.537268,0
18-10-39,114.090500,22.570101,1
18-10-51,114.116432,22.550034,0
18-10-52,114.116432,22.550034,1
18-11-4,114.081085,22.543417,0
18-11-6,114.080948,22.543417,1
18-11-14,114.081451,22.559116,0
18-11-15,114.081230,22.558767,1
18-11-31,114.062782,22.517616,0
18-11-36,114.063080,22.534018,1
18-11-51,114.101364,22.558416,0
18-11-54,114.101418,22.555416,1
18-11-59,114.105453,22.562067,0
18-12-3,114.107483,22.566433,1
18-12-7,114.123665,22.562117,0
18-12-9,114.123535,22.562017,1
18-12-13,114.128967,22.560101,0
18-12-14,114.126816,22.557800,1
18-12-20,114.118103,22.570917,0
18-12-21,114.118431,22.570868,1
18-12-34,114.165550,22.564367,0
18-12-35,114.167664,22.564051,1
18-12-50,114.055801,22.570499,0
18-12-52,114.056580,22.571133,1
18-12-56,114.057465,22.576633,0
18-13-46,114.067146,22.571167,1
18-13-53,114.032867,22.564068,0
18-13-56,114.032951,22.566032,1
18-14-1,114.036766,22.552168,0
18-14-6,114.042320,22.553450,1
18-14-15,114.057930,22.539232,0
18-14-15,114.057884,22.538683,1
18-14-23,114.057350,22.529699,0
18-14-26,114.057831,22.527617,1
18-14-45,114.133469,22.567167,0
18-14-50,114.126747,22.560217,1
18-14-54,114.128998,22.557783,0
18-14-55,114.128998,22.557783,1
18-15-0,114.129066,22.550617,0
18-15-3,114.129066,22.550617,1
18-15-14,114.121498,22.540068,0
18-15-19,114.113716,22.541782,1
18-15-36,114.171829,22.561783,0
18-15-48,114.139114,22.549883,1
18-15-55,114.126450,22.553467,0
18-15-57,114.126534,22.553734,1
18-16-1,114.116882,22.559267,0
18-16-9,114.107849,22.567751,1
18-16-24,114.112335,22.585934,0
18-16-39,114.081398,22.559032,1
18-16-44,114.091484,22.570133,0
18-16-48,114.086349,22.568317,1
18-17-2,114.071953,22.541782,0
18-17-23,114.094383,22.572451,1
18-17-44,114.113815,22.534599,0
18-17-47,114.113403,22.531683,1
18-18-14,114.052696,22.525766,0
18-18-14,114.053070,22.525932,1
18-19-5,114.163635,22.562450,0
18-19-18,114.134132,22.557283,1
18-20-3,114.100716,22.555166,0
18-20-4,114.101166,22.555283,1
18-20-11,114.116447,22.550283,0
18-20-18,114.099648,22.545567,1
18-20-37,114.042450,22.550383,0
18-20-39,114.041183,22.553833,1
18-21-9,114.113068,22.535784,0
18-21-11,114.113068,22.535784,1
18-21-20,114.123718,22.545050,0
18-21-21,114.125267,22.545033,1
18-21-26,114.118553,22.540600,0
18-21-30,114.113701,22.540733,1
18-21-36,114.110336,22.549032,0
18-21-50,114.054153,22.582533,1
18-22-4,114.051353,22.637383,0
18-22-33,114.089264,22.564583,1
