time,jd,wd,status
18-20-9,113.917747,22.499184,0
18-20-11,113.918747,22.496983,1
18-20-18,113.908531,22.479532,0
18-20-24,113.915817,22.491768,1
18-20-40,113.938820,22.542566,0
18-20-42,113.938904,22.542633,1
18-20-54,113.906982,22.532301,0
18-21-4,113.918785,22.535366,1
18-21-14,113.887314,22.560600,0
18-21-25,113.915169,22.541634,1
18-21-30,113.944931,22.537001,0
18-21-33,113.940567,22.536867,1
18-21-38,113.922951,22.524317,0
18-21-42,113.922249,22.522867,1
18-21-51,113.911186,22.488083,0
18-21-53,113.910080,22.487368,1
18-21-55,113.910004,22.481083,0
18-22-5,113.908630,22.479883,1
18-22-11,113.918098,22.493168,0
18-22-12,113.917213,22.493168,1
18-22-21,113.919197,22.529016,0
18-22-24,113.923203,22.529301,1
18-22-26,113.919968,22.534349,0
18-22-29,113.919785,22.533983,1
18-22-39,113.913918,22.508383,0
18-22-43,113.915520,22.499950,1
18-22-46,113.909401,22.486668,0
18-22-52,113.910553,22.487499,1
18-22-53,113.916153,22.489483,0
18-23-7,113.921265,22.487949,1
18-23-10,113.922600,22.493650,0
18-23-12,113.925117,22.497299,1
18-23-37,114.076614,22.535267,0
18-23-43,114.063019,22.537533,1
18-23-50,114.039215,22.517866,0
19-0-31,114.063919,22.532017,1
19-0-35,114.066170,22.551033,0
19-0-47,114.054070,22.537367,1
19-0-51,114.056297,22.527300,0
19-0-56,114.058235,22.537350,1
19-1-3,114.038071,22.565800,0
19-1-20,113.982719,22.545732,1
19-1-25,113.961983,22.552567,0
19-1-28,113.963264,22.548834,1
19-1-34,113.958351,22.565132,0
19-1-56,113.935730,22.557217,1
19-2-2,113.882301,22.559584,0
19-6-31,113.922447,22.545418,1
19-6-40,113.942566,22.506567,0
19-7-1,113.930115,22.498934,1
19-7-27,113.814751,22.649651,0
19-7-53,113.826248,22.648500,1
19-8-7,113.924400,22.571568,0
19-8-11,113.924484,22.571167,1
19-8-22,113.944801,22.541767,0
19-8-34,113.945999,22.552883,1
19-8-57,113.959114,22.598351,0
19-8-57,113.958984,22.598400,1
19-9-3,113.953453,22.583851,0
19-9-5,113.952187,22.583700,1
19-9-16,113.937950,22.555849,0
19-9-29,113.915085,22.542534,1
19-9-47,113.914665,22.502600,0
19-9-55,113.914566,22.508484,1
19-10-12,113.939865,22.546167,0
19-10-20,113.918404,22.549067,1
19-10-39,114.050735,22.525850,0
19-10-40,114.049896,22.526033,1
19-10-50,114.020081,22.534451,0
19-10-51,114.021736,22.537783,1
19-11-0,114.042320,22.559982,0
19-11-6,114.045418,22.558468,1
19-11-18,114.018036,22.536900,0
19-11-35,114.002869,22.536432,1
19-11-41,113.971252,22.539383,0
19-11-43,113.967880,22.540701,1
19-12-1,113.943268,22.594801,0
19-12-10,113.949684,22.586399,1
19-12-41,114.167297,22.564100,0
19-12-57,114.125771,22.549982,1
19-13-3,114.101196,22.546150,0
19-13-5,114.101234,22.546167,1
19-13-10,114.103935,22.543367,0
19-13-24,114.091599,22.541567,1
19-13-28,114.077583,22.537416,0
19-13-29,114.077614,22.537666,1
19-13-46,114.035797,22.564768,0
19-13-47,114.036598,22.565550,1
19-13-56,114.051003,22.537268,0
19-13-57,114.053215,22.537399,1
19-14-35,113.816132,22.647066,0
19-15-20,113.905548,22.544434,1
19-15-23,113.915085,22.541582,0
19-15-34,113.919334,22.541849,1
19-15-37,113.937515,22.542500,0
19-15-42,113.942619,22.543234,1
19-15-50,113.918282,22.535500,0
19-15-57,113.918983,22.544001,1
19-16-11,113.931381,22.498568,0
19-16-32,113.917580,22.568933,1
19-16-47,114.019035,22.537666,0
19-16-48,114.019051,22.537649,1
19-16-58,114.071815,22.528099,0
19-17-0,114.069199,22.526617,1
19-17-12,114.061050,22.530701,0
19-17-17,114.057648,22.535784,1
19-17-26,114.043953,22.534100,0
19-17-28,114.040520,22.531250,1
19-17-46,113.908600,22.514549,0
19-17-56,113.916214,22.520300,1
19-18-9,113.938835,22.542549,0
19-18-10,113.938866,22.542549,1
19-18-36,113.901230,22.564583,0
19-18-45,113.898430,22.557083,1
19-18-48,113.904320,22.556517,0
19-18-50,113.906403,22.553984,1
19-18-57,113.910530,22.531250,0
19-19-2,113.919350,22.535400,1
19-19-9,113.914284,22.524532,0
19-19-16,113.919502,22.519783,1
19-19-26,113.914833,22.539049,0
19-19-30,113.914330,22.536118,1
19-20-29,114.253151,22.696350,0
19-21-0,114.201164,22.649183,1
