time,jd,wd,status
19-0-0,114.099701,22.558617,1
19-0-6,114.090935,22.548550,0
19-0-9,114.088615,22.543417,1
19-0-20,114.057053,22.527767,0
19-2-20,114.130798,22.606600,1
19-2-42,114.058884,22.520599,0
19-2-45,114.061401,22.525467,1
19-2-56,114.062531,22.571033,0
19-3-34,114.130569,22.606867,1
19-3-50,114.107620,22.567400,0
19-4-44,114.130501,22.607349,1
19-4-49,114.130249,22.607018,0
19-6-44,113.977631,22.550850,1
19-7-3,114.050003,22.648216,0
19-9-6,114.130486,22.607983,1
19-9-58,114.099319,22.549299,0
19-10-0,114.099403,22.548800,1
19-11-6,113.816032,22.646732,0
19-11-33,113.882553,22.565300,1
19-11-58,113.938850,22.542500,0
19-12-32,114.048035,22.542217,1
19-12-37,114.064133,22.537233,0
19-13-4,114.077217,22.537634,1
19-13-15,114.009781,22.535017,0
19-13-30,114.042381,22.520666,1
19-13-42,114.078583,22.541599,0
19-13-43,114.078613,22.540466,1
19-14-17,113.949966,22.590317,0
19-14-42,113.949570,22.585100,1
19-14-51,113.960281,22.586201,0
19-14-57,113.952980,22.575983,1
19-15-18,114.040871,22.520250,0
19-15-19,114.039368,22.517450,1
19-15-23,114.052002,22.526167,0
19-15-24,114.051964,22.526466,1
19-15-32,114.054520,22.537649,0
19-15-33,114.053314,22.537533,1
19-16-21,113.816803,22.645767,0
19-17-6,113.814514,22.649717,1
19-17-36,114.102837,22.664568,0
19-18-12,114.130867,22.610332,1
19-18-23,114.153297,22.616800,0
19-18-39,114.132050,22.572001,1
19-18-50,114.116852,22.550833,0
19-18-56,114.110603,22.546801,1
19-19-18,114.112236,22.602818,0
19-20-12,114.118752,22.603468,1
19-20-31,114.098549,22.608868,0
19-20-59,114.110680,22.586317,1
19-21-9,114.130035,22.579582,0
19-21-21,114.120399,22.591368,1
19-21-35,114.110115,22.543234,0
19-21-41,114.107048,22.541800,1
19-21-50,114.101585,22.555433,0
19-21-51,114.102531,22.555717,1
19-22-6,114.075920,22.536484,0
19-22-12,114.078285,22.534201,1
19-22-26,113.982086,22.536633,0
19-22-30,113.959999,22.544550,1
19-22-35,113.961899,22.539351,0
19-22-47,113.974785,22.541050,1
19-22-50,113.986732,22.540318,0
19-23-19,114.070885,22.545584,1
19-23-30,114.102280,22.555683,0
19-23-34,114.101051,22.555349,1
19-23-48,114.040115,22.519449,0
19-23-49,114.039749,22.518032,1
19-23-55,114.042053,22.530733,0
23-0-12,114.133667,22.564234,1
23-0-22,114.106949,22.552950,0
23-0-29,114.104080,22.559250,1
23-0-34,114.098152,22.566467,0
23-0-47,114.106766,22.564283,1
23-0-52,114.095833,22.564617,0
23-1-3,114.107430,22.573633,1
23-1-10,114.094215,22.581333,0
23-1-23,114.116867,22.602583,1
23-1-28,114.119698,22.621317,0
23-3-25,114.104034,22.549168,1
23-3-27,114.104050,22.555683,0
23-3-29,114.104332,22.558483,1
23-3-42,114.128532,22.587816,0
23-3-45,114.128937,22.591967,1
23-3-49,114.117218,22.588867,0
23-6-44,114.130600,22.606733,1
23-7-3,114.050880,22.550217,0
23-7-40,114.105598,22.573816,1
23-7-43,114.127052,22.576401,0
23-7-50,114.118599,22.570868,1
23-7-53,114.122017,22.569166,0
23-7-56,114.121880,22.571518,1
23-8-24,113.934250,22.527933,0
23-9-17,114.130516,22.607149,1
23-9-36,114.110916,22.543699,0
23-9-45,114.115417,22.558283,1
23-9-49,114.115051,22.550234,0
23-9-59,114.102684,22.552732,1
23-10-7,114.081329,22.546818,0
23-10-8,114.081535,22.545782,1
23-10-13,114.084335,22.540684,0
23-10-24,114.075470,22.533768,1
23-10-30,114.083817,22.542933,0
23-10-31,114.084114,22.543051,1
23-10-38,114.110497,22.547016,0
23-10-48,114.113869,22.551582,1
23-11-13,114.104019,22.553967,0
23-11-29,114.114220,22.534100,1
23-11-44,114.099617,22.558634,0
23-11-54,114.105881,22.544333,1
23-11-58,114.116920,22.548166,0
23-11-59,114.117729,22.548117,1
23-12-3,114.122269,22.551067,0
23-12-4,114.124100,22.548750,1
23-12-11,114.136070,22.566767,0
23-12-21,114.138382,22.564667,1
23-12-30,114.171547,22.563633,0
23-12-42,114.137352,22.568600,1
23-12-45,114.130814,22.577932,0
23-12-45,114.129669,22.578083,1
23-13-5,113.959381,22.556683,0
23-13-31,113.928902,22.560183,1
23-13-52,113.910965,22.492582,0
23-14-22,113.920334,22.492533,1
23-14-46,113.923599,22.521917,0
23-14-49,113.924484,22.530100,1
23-15-12,113.816200,22.646784,0
23-16-4,113.816437,22.648367,1
23-16-45,113.913765,22.504566,0
23-16-49,113.918182,22.506067,1
23-17-2,113.913498,22.523968,0
23-17-11,113.925751,22.522617,1
23-17-16,113.924484,22.530483,0
23-17-25,113.952530,22.541433,1
23-17-50,113.816452,22.646467,0
23-18-22,113.816330,22.647949,1
23-18-27,113.842964,22.635050,0
23-19-27,114.109154,22.575867,1
23-19-37,114.126251,22.588400,0
23-22-3,114.113647,22.541634,1
23-22-12,114.111237,22.535299,0
23-22-22,114.112114,22.531918,1
23-22-26,114.107101,22.542667,0
23-22-31,114.101547,22.544518,1
23-22-40,114.071785,22.530233,0
23-22-51,114.108650,22.537718,1
23-22-57,114.053268,22.531633,0
23-23-17,114.019234,22.537466,1
23-23-29,114.076767,22.543182,0
23-23-42,114.083969,22.548599,1
23-23-49,114.084099,22.548067,0
23-23-56,114.083969,22.547882,1
24-0-13,114.025200,22.526716,0
24-0-14,114.025551,22.526100,1
24-0-20,114.034233,22.520733,0
24-0-27,114.004204,22.530033,1
24-0-49,113.876015,22.583733,0
24-1-5,113.857330,22.613750,1
24-1-27,113.968697,22.540382,0
24-2-51,114.067482,22.547518,1
24-3-11,113.921631,22.546350,0
24-6-32,113.929199,22.683483,1
24-6-59,113.943466,22.506567,0
24-7-14,113.978882,22.539516,1
24-7-25,113.962753,22.531050,0
24-9-8,114.130600,22.606684,1
24-9-27,114.113998,22.531967,0
24-12-7,114.150169,22.556267,1
24-12-40,113.923248,22.521584,0
24-13-12,113.913086,22.488951,1
24-13-26,113.927635,22.512550,0
24-13-57,114.054031,22.572250,1
24-14-21,113.921585,22.546267,0
24-14-22,113.922981,22.545950,1
24-14-31,113.925186,22.521900,0
24-14-33,113.924271,22.523750,1
24-14-51,113.910103,22.543150,0
24-14-55,113.915916,22.538700,1
24-15-4,113.914803,22.538433,0
24-15-5,113.914917,22.539368,1
24-15-22,113.893250,22.578083,0
24-15-48,113.916351,22.538584,1
24-16-18,114.093330,22.566418,0
24-16-20,114.089287,22.564083,1
24-16-36,114.015182,22.547951,0
24-16-38,114.013336,22.543417,1
24-16-49,114.073235,22.542368,0
24-16-51,114.071800,22.538883,1
24-17-9,114.120033,22.561050,0
24-17-42,114.124969,22.559168,1
24-17-57,114.113869,22.538017,0
24-17-59,114.115364,22.538950,1
24-18-12,114.125885,22.557432,0
24-18-15,114.125320,22.553499,1
24-18-18,114.112335,22.558884,0
24-18-21,114.103996,22.559233,1
24-18-36,114.099785,22.546333,0
24-18-38,114.102898,22.549150,1
24-18-52,114.111252,22.547583,0
24-18-52,114.110748,22.547800,1
24-19-14,114.134766,22.573017,0
24-19-15,114.136101,22.572033,1
24-19-25,114.147934,22.547333,0
24-19-30,114.147614,22.544117,1
24-19-44,114.121147,22.542833,0
24-20-11,114.130669,22.606617,1
24-20-30,114.120720,22.543633,0
24-20-37,114.116219,22.543133,1
24-20-48,114.139381,22.549967,0
24-20-52,114.139114,22.550051,1
24-20-56,114.131401,22.550617,0
24-20-56,114.131149,22.550734,1
24-21-5,114.103165,22.558800,0
24-21-7,114.099197,22.559767,1
24-21-13,114.081718,22.550350,0
24-21-14,114.081650,22.549583,1
24-21-38,114.015518,22.533283,0
24-21-46,114.025284,22.531883,1
24-21-49,114.030502,22.522984,0
24-21-57,114.041115,22.530817,1
24-22-5,114.066551,22.547350,0
24-22-7,114.063904,22.547632,1
24-22-27,113.923134,22.517668,0
24-22-32,113.929649,22.519751,1
24-23-6,114.048737,22.604067,0
