time,jd,wd,status
18-0-47,114.038719,22.524349,0
18-1-36,114.043053,22.527332,1
18-1-42,114.058884,22.520468,0
18-1-56,114.056900,22.527433,1
18-2-2,114.067329,22.524717,0
18-2-24,114.081902,22.536051,1
18-2-27,114.086746,22.541767,0
18-3-58,114.056900,22.527582,1
18-4-2,114.068535,22.523867,0
18-4-20,114.057098,22.527733,1
18-4-24,114.062714,22.531218,0
18-4-28,114.059303,22.527651,1
18-4-38,114.024750,22.534834,0
18-5-54,114.026451,22.536800,1
18-5-55,114.022118,22.536467,0
18-6-27,114.042015,22.544317,1
18-7-3,113.814415,22.650183,0
18-8-4,114.059731,22.525400,1
18-8-8,114.062469,22.519133,0
18-8-13,114.057365,22.514383,1
18-8-24,114.074432,22.542900,0
18-8-25,114.078865,22.543051,1
18-8-29,114.084015,22.547068,0
18-8-31,114.084068,22.546417,1
18-8-49,114.113998,22.534567,0
18-8-52,114.113098,22.534082,1
18-9-8,114.076263,22.544184,0
18-9-19,114.077271,22.543167,1
18-9-46,114.056099,22.535517,0
18-9-55,114.058502,22.527651,1
18-10-0,114.062431,22.519167,0
18-10-4,114.062569,22.522734,1
18-10-11,114.068382,22.523817,0
18-10-13,114.067535,22.524567,1
18-10-26,114.025330,22.536217,0
18-10-28,114.027016,22.537050,1
18-11-1,113.915665,22.577232,0
18-11-11,113.907829,22.565468,1
18-11-36,114.014618,22.543833,0
18-12-53,114.055534,22.526051,1
18-12-59,114.061852,22.527599,0
18-13-2,114.063019,22.535767,1
18-13-7,114.055984,22.536034,0
18-13-12,114.055130,22.535067,1
18-13-22,114.106514,22.541384,0
18-13-24,114.104752,22.540684,1
18-13-33,114.059914,22.524900,0
18-13-34,114.060165,22.523951,1
18-13-46,114.110649,22.539516,0
18-13-51,114.114899,22.534100,1
18-14-4,114.170197,22.566982,0
18-15-12,114.144432,22.554951,1
18-15-21,114.117104,22.539932,0
18-15-23,114.114349,22.539066,1
18-15-23,114.113586,22.540199,0
18-15-26,114.114899,22.541000,1
18-15-33,114.124947,22.545168,0
18-15-33,114.123848,22.545017,1
18-15-41,114.115166,22.543400,0
18-15-43,114.118484,22.543449,1
18-15-59,114.077652,22.540117,0
18-15-59,114.077682,22.539551,1
18-16-36,113.908302,22.479349,0
18-16-38,113.907730,22.480883,1
18-17-14,114.111366,22.534117,0
18-17-15,114.111603,22.533117,1
18-17-20,114.124382,22.541933,0
18-17-26,114.119164,22.539850,1
18-17-31,114.115814,22.543133,0
18-17-33,114.116051,22.543417,1
18-17-46,114.137733,22.566351,0
18-17-49,114.134666,22.565416,1
18-18-2,114.120949,22.542583,0
18-18-8,114.117935,22.540251,1
18-18-13,114.113731,22.534582,0
18-18-14,114.114082,22.534233,1
18-18-25,114.160133,22.566851,0
18-18-33,114.164986,22.563066,1
18-19-5,114.102898,22.571568,0
18-19-9,114.103729,22.565500,1
18-19-14,114.099152,22.559967,0
18-19-15,114.098869,22.558718,1
18-20-57,114.054070,22.563101,0
18-21-36,114.127914,22.556816,1
18-21-44,114.133102,22.550501,0
18-22-2,114.122368,22.545082,1
18-22-14,114.112419,22.585800,0
18-22-19,114.114250,22.582018,1
18-22-31,114.130714,22.606750,0
18-22-40,114.158615,22.608816,1
18-22-46,114.169296,22.598267,0
18-23-51,114.057869,22.527483,1
18-23-55,114.058601,22.524517,0
18-23-56,114.058334,22.525467,1
19-0-1,114.068398,22.524317,0
19-0-13,114.082069,22.534683,1
19-0-22,114.087669,22.566000,0
19-1-13,114.094566,22.559883,1
19-1-22,114.118965,22.547600,0
19-1-48,114.114830,22.586750,1
19-1-52,114.111732,22.584867,0
19-2-34,114.102783,22.548849,1
19-2-37,114.116951,22.551666,0
19-2-45,114.112648,22.547449,1
19-2-53,114.133682,22.549383,0
19-3-26,114.126266,22.545300,1
19-3-31,114.120064,22.558132,0
19-3-43,114.116814,22.547567,1
19-3-55,114.163429,22.570850,0
19-4-30,114.140602,22.550083,1
19-4-35,114.135681,22.566483,0
19-4-41,114.128418,22.550417,1
19-4-48,114.120270,22.541950,0
19-6-11,114.115265,22.544050,1
19-6-13,114.108070,22.545584,0
19-6-24,114.101700,22.541233,1
19-6-30,114.088936,22.548067,0
19-6-31,114.091202,22.548483,1
19-6-38,114.081169,22.558884,0
19-6-43,114.067719,22.552317,1
19-6-46,114.062714,22.540268,0
19-7-55,114.055885,22.525867,1
19-8-25,114.130547,22.610783,0
19-8-30,114.146149,22.609632,1
19-8-59,114.124046,22.558567,0
19-9-0,114.123184,22.558317,1
19-9-10,114.128502,22.579582,0
19-9-14,114.123070,22.579399,1
19-9-29,114.101433,22.557234,0
19-9-30,114.101486,22.557016,1
19-9-49,114.051453,22.533350,0
19-10-1,114.057884,22.527651,1
19-10-10,114.074348,22.542868,0
19-10-14,114.083801,22.543234,1
19-10-17,114.091232,22.545334,0
19-10-19,114.091049,22.549101,1
19-10-29,114.079865,22.572983,0
19-10-29,114.077766,22.573032,1
19-10-45,113.992233,22.537300,0
19-10-51,114.012016,22.537251,1
19-10-59,114.038750,22.555567,0
19-11-3,114.041870,22.550100,1
19-11-18,114.075867,22.549150,0
19-12-32,114.051414,22.534067,1
19-12-39,114.033516,22.526199,0
19-12-42,114.038200,22.527399,1
19-12-55,114.083771,22.543083,0
19-12-58,114.094666,22.543301,1
