time,jd,wd,status
19-0-29,114.052368,22.543034,1
19-0-0,114.104332,22.540367,0
19-0-8,114.114670,22.541018,1
19-0-20,114.167534,22.563999,0
19-0-33,114.130249,22.553850,1
19-0-37,114.124084,22.548950,0
19-0-59,114.135567,22.575649,1
19-1-2,114.134735,22.565434,0
19-2-8,114.118080,22.579866,1
19-2-12,114.112221,22.584400,0
19-4-2,114.136185,22.569750,1
19-4-14,114.104668,22.540216,0
19-5-3,114.112450,22.536167,1
19-5-9,114.122482,22.562183,0
19-5-55,114.112450,22.536350,1
19-6-3,114.107552,22.567949,0
19-6-6,114.107132,22.565767,1
19-6-13,114.100716,22.555599,0
19-6-31,114.134666,22.565317,1
19-6-41,114.081566,22.539850,0
19-7-3,114.135834,22.575800,1
19-7-17,114.159630,22.566668,0
19-7-55,114.135750,22.579367,1
19-8-15,114.122185,22.563400,0
19-8-16,114.122368,22.562267,1
19-8-18,114.118401,22.573851,0
19-8-24,114.117935,22.566483,1
19-8-34,114.126747,22.545168,0
19-8-35,114.129547,22.545383,1
19-8-42,114.113869,22.537884,0
19-8-44,114.113815,22.538067,1
19-8-53,114.114319,22.563066,0
19-8-54,114.114265,22.563101,1
19-10-0,113.856285,22.617250,0
21-14-25,114.022614,22.539000,1
21-14-34,114.077164,22.543051,0
21-14-36,114.078018,22.543467,1
21-14-53,114.084282,22.571333,0
21-14-59,114.093880,22.572367,1
21-15-4,114.097267,22.564684,0
21-15-9,114.096718,22.561501,1
21-15-15,114.096832,22.569418,0
21-15-16,114.093567,22.568367,1
21-15-27,114.088882,22.541550,0
21-15-27,114.088852,22.541483,1
21-15-41,114.120567,22.542183,0
21-15-42,114.121948,22.544283,1
21-15-47,114.134949,22.543167,0
20-17-54,113.819649,22.631500,1
20-18-41,113.934280,22.521566,0
20-19-41,114.132202,22.579683,1
20-19-49,114.107803,22.567734,0
20-21-14,114.124031,22.548950,1
20-21-20,114.118164,22.543417,0
20-21-23,114.122581,22.544750,1
20-21-26,114.124031,22.542049,0
20-21-31,114.117447,22.545116,1
20-21-41,114.119530,22.579300,0
20-21-50,114.124084,22.574217,1
20-22-6,114.133698,22.549999,0
20-22-11,114.125999,22.549450,1
20-22-18,114.098000,22.561617,0
20-22-27,114.107681,22.548317,1
20-22-31,114.119102,22.558718,0
20-22-34,114.120316,22.558384,1
20-22-46,114.122620,22.578716,0
20-22-49,114.119217,22.573950,1
20-23-2,114.137352,22.603050,0
20-23-53,114.134384,22.557650,1
