time,jd,wd,status
18-20-15,114.105614,22.546432,0
18-20-17,114.105118,22.546383,1
18-20-29,114.126083,22.543934,0
18-20-42,114.113586,22.544033,1
18-20-56,114.068420,22.523783,0
18-20-57,114.067635,22.524000,1
18-21-3,114.056915,22.525932,0
18-22-44,113.814949,22.649317,1
18-23-11,114.022034,22.525650,0
18-23-12,114.021698,22.525833,1
18-23-44,114.149467,22.608700,0
18-23-58,114.141266,22.609249,1
19-0-2,114.158516,22.611467,0
19-0-5,114.151253,22.619699,1
19-0-19,114.138100,22.580032,0
19-0-20,114.137482,22.580517,1
19-0-27,114.115280,22.590733,0
19-0-46,114.121582,22.567101,1
19-0-54,114.122620,22.550150,0
19-1-31,114.122803,22.552233,1
19-1-38,114.111885,22.547800,0
19-1-43,114.099617,22.546682,1
19-1-53,114.098686,22.572201,0
19-2-29,114.103264,22.553217,1
19-2-36,114.093681,22.541317,0
19-3-22,114.075233,22.540833,1
19-3-33,114.046669,22.604017,0
19-5-16,114.113335,22.539967,1
19-5-32,114.085701,22.565533,0
19-5-41,114.085464,22.555799,1
19-5-47,114.089714,22.543383,0
19-6-19,114.102768,22.555349,1
19-6-29,114.113983,22.531733,0
19-6-36,114.115715,22.543150,1
19-6-44,114.114220,22.531267,0
19-6-49,114.108597,22.547234,1
19-6-55,114.094765,22.555634,0
19-8-1,114.167480,22.563032,1
19-8-37,114.105370,22.570984,0
19-8-38,114.104553,22.570333,1
19-8-38,114.104515,22.570383,0
19-8-39,114.104515,22.570433,1
19-8-39,114.104530,22.570433,0
19-8-41,114.107964,22.572433,1
19-9-7,114.068367,22.523649,0
19-9-9,114.067863,22.523899,1
19-9-17,114.050484,22.547382,0
19-9-29,114.052284,22.562717,1
19-9-44,114.006119,22.537916,0
19-9-52,114.014603,22.537718,1
19-10-0,114.039619,22.549732,0
19-10-1,114.039635,22.550068,1
19-10-5,114.039749,22.566133,0
19-10-7,114.040031,22.566267,1
19-10-21,114.026367,22.533484,0
19-10-40,114.048019,22.539850,1
19-10-45,114.061501,22.541332,0
19-10-57,114.067719,22.523867,1
19-11-10,114.030563,22.557734,0
19-11-11,114.030930,22.558201,1
19-11-13,114.035568,22.555267,0
19-11-16,114.037949,22.555883,1
19-11-24,114.058365,22.545549,0
19-11-38,114.067764,22.523832,1
19-11-47,114.052750,22.535433,0
19-11-50,114.053085,22.535334,1
19-11-59,114.066032,22.551149,0
19-12-12,114.067848,22.523783,1
19-12-20,114.052147,22.536617,0
19-12-21,114.052483,22.537300,1
19-12-31,114.048615,22.567900,0
19-12-34,114.043320,22.567301,1
19-12-42,114.089920,22.564484,0
19-12-57,114.122383,22.562349,1
19-13-1,114.107285,22.565983,0
19-13-35,114.124100,22.564068,1
19-13-47,114.140434,22.547333,0
19-13-50,114.137650,22.551468,1
19-14-19,114.078720,22.548782,0
19-14-30,114.067863,22.523849,1
19-14-36,114.055420,22.545183,0
19-14-44,114.057953,22.546482,1
19-14-58,114.050316,22.525784,0
19-14-59,114.047020,22.525566,1
19-15-6,114.042114,22.556683,0
19-15-14,114.043152,22.555000,1
