time,jd,wd,status
18-0-6,113.814636,22.650101,1
18-0-45,114.077667,22.549084,0
18-0-53,114.086700,22.545500,1
18-0-59,114.105949,22.553432,0
18-1-9,114.098396,22.559750,1
18-1-13,114.107414,22.574484,0
18-1-22,114.115646,22.562767,1
18-1-35,114.064720,22.547550,0
18-3-9,114.104179,22.558350,1
18-3-27,114.224983,22.550550,0
18-3-51,114.123215,22.569668,1
18-3-57,114.119301,22.591217,0
18-6-7,114.108971,22.615816,1
18-6-10,114.112633,22.608084,0
18-6-37,114.113815,22.611834,1
18-7-2,114.114166,22.531433,0
18-7-5,114.113602,22.540817,1
18-7-15,114.114136,22.531866,0
18-7-23,114.118217,22.552868,1
18-7-40,114.114120,22.531651,0
18-7-51,114.122597,22.549601,1
18-8-11,114.114052,22.531532,0
18-8-19,114.116837,22.548300,1
18-8-22,114.118103,22.566084,0
18-8-24,114.119232,22.570766,1
18-8-44,114.099419,22.549150,0
18-8-50,114.099632,22.547716,1
18-8-58,114.105934,22.566168,0
18-8-59,114.105850,22.566151,1
18-9-13,114.113380,22.534349,0
18-9-14,114.113380,22.534349,1
18-9-23,114.099403,22.554968,0
18-9-24,114.099403,22.556450,1
18-9-32,114.111885,22.586750,0
18-9-33,114.110847,22.587732,1
18-10-7,114.055931,22.535500,0
18-10-18,114.076782,22.535383,1
18-10-48,114.107903,22.598667,0
18-10-49,114.108932,22.601833,1
18-11-0,114.111237,22.607733,0
18-11-0,114.111198,22.607683,1
18-11-13,114.150116,22.608217,0
18-11-18,114.136765,22.609632,1
18-11-29,114.116501,22.567333,0
18-11-35,114.121803,22.566883,1
18-11-37,114.120415,22.560984,0
18-11-38,114.120796,22.561216,1
18-11-44,114.126648,22.554251,0
18-11-48,114.134552,22.557249,1
18-12-6,114.150101,22.608000,0
18-12-6,114.151764,22.607817,1
18-12-15,114.133003,22.585567,0
18-12-18,114.130798,22.584217,1
18-12-22,114.114601,22.588034,0
18-12-25,114.114586,22.585817,1
18-12-31,114.127502,22.588833,0
18-12-36,114.115967,22.588484,1
18-12-51,114.028534,22.561632,0
18-13-2,114.012932,22.555317,1
18-13-9,114.062080,22.564251,0
18-13-35,114.067749,22.553083,1
18-13-51,114.143166,22.550682,0
18-13-55,114.136780,22.549683,1
18-13-59,114.126785,22.549816,0
18-14-1,114.128731,22.550417,1
18-14-13,114.112350,22.585333,0
18-14-13,114.112320,22.585382,1
18-14-33,114.117752,22.678818,0
18-15-10,114.126366,22.695333,1
18-15-36,114.136070,22.624216,0
18-16-5,114.068199,22.536699,1
18-16-19,114.050133,22.511133,0
18-17-16,114.110748,22.587168,1
18-17-26,114.107948,22.547934,0
18-17-27,114.108002,22.548183,1
18-17-33,114.110748,22.554434,0
18-17-38,114.107880,22.548668,1
18-17-56,114.098564,22.573700,0
18-18-0,114.103653,22.561701,1
18-18-5,114.094704,22.560200,0
18-18-16,114.104019,22.560284,1
18-18-36,114.114014,22.531733,0
18-18-38,114.113770,22.539900,1
18-19-14,114.109970,22.602100,0
18-19-17,114.111420,22.601883,1
18-19-55,114.022163,22.536734,0
18-20-52,114.060387,22.525883,1
18-21-6,114.081764,22.553482,0
18-21-8,114.082184,22.553301,1
18-21-23,114.047951,22.537567,0
18-21-24,114.044670,22.537350,1
18-21-40,113.920418,22.520201,0
18-21-42,113.919685,22.519617,1
18-21-50,113.920349,22.530451,0
18-22-5,113.973129,22.538116,1
18-22-7,113.979683,22.535833,0
18-22-16,114.025536,22.539516,1
18-22-20,114.041115,22.543917,0
18-22-28,114.043900,22.550667,1
18-22-43,114.076286,22.549217,0
18-22-45,114.081215,22.551600,1
18-22-54,114.107430,22.575567,0
18-22-56,114.107719,22.571266,1
18-23-5,114.113518,22.543734,0
18-23-13,114.120865,22.547150,1
18-23-24,114.081497,22.550417,0
18-23-41,114.078499,22.548166,1
18-23-48,114.082016,22.534201,0
18-23-55,114.090218,22.541401,1
18-23-58,114.102730,22.537884,0
19-0-3,114.111366,22.544184,1
19-0-18,114.110130,22.604033,0
19-0-19,114.110168,22.604033,1
19-0-28,114.109169,22.617468,0
19-1-57,114.104118,22.556883,1
19-2-5,114.128235,22.556549,0
19-2-12,114.109215,22.547268,1
19-2-17,114.120354,22.544033,0
19-3-37,114.110085,22.589132,1
19-3-41,114.133270,22.616484,0
19-6-6,114.112579,22.610434,1
19-6-20,114.125916,22.549732,0
19-6-20,114.126282,22.548517,1
19-6-26,114.131798,22.547466,0
19-6-31,114.133484,22.549316,1
19-6-39,114.114182,22.534451,0
19-6-52,114.116714,22.550034,1
19-7-8,114.106003,22.577999,0
19-7-18,114.105865,22.590200,1
19-7-39,114.089119,22.547150,0
19-7-52,114.107567,22.568867,1
19-8-7,114.118500,22.540182,0
19-8-8,114.118233,22.540150,1
19-8-22,114.142166,22.556183,0
19-8-23,114.146118,22.556284,1
19-8-43,114.113770,22.544333,0
19-8-47,114.117767,22.548050,1
19-9-8,114.077316,22.547016,0
19-9-15,114.088669,22.555433,1
19-9-34,114.056114,22.535400,0
19-9-50,114.073318,22.539183,1
19-9-55,114.056053,22.535351,0
19-10-12,114.081802,22.544968,1
19-10-16,114.081551,22.537983,0
19-10-17,114.079903,22.536600,1
19-10-26,114.054886,22.545549,0
19-10-38,114.074036,22.538099,1
19-10-45,114.066216,22.547684,0
19-10-45,114.065399,22.547701,1
19-10-49,114.060448,22.544268,0
19-10-51,114.058800,22.547783,1
19-10-59,114.049629,22.541033,0
19-11-0,114.047729,22.540934,1
19-11-12,114.089920,22.545366,0
19-11-15,114.095520,22.551832,1
19-11-30,114.063835,22.535433,0
19-11-33,114.063316,22.534367,1
19-11-39,114.054749,22.545450,0
19-11-40,114.052315,22.545401,1
19-11-50,114.026703,22.533318,0
19-11-52,114.026314,22.532883,1
19-12-6,113.940948,22.530582,0
19-13-8,114.011230,22.537117,1
19-13-29,114.086464,22.547934,0
19-13-30,114.087936,22.548468,1
19-13-40,114.111603,22.531517,0
19-13-45,114.112114,22.531450,1
19-14-27,114.154984,22.635250,0
19-14-36,114.138229,22.626932,1
19-15-11,114.081482,22.547733,0
19-17-23,114.104980,22.559200,1
19-17-37,114.122749,22.549133,0
19-17-40,114.123337,22.552200,1
19-18-14,114.068031,22.524483,0
19-18-19,114.075653,22.540033,1
19-18-33,114.085587,22.545467,0
19-18-34,114.086517,22.545401,1
19-18-56,114.107880,22.570766,0
19-18-57,114.107864,22.570818,1
19-19-22,114.111336,22.601368,0
19-19-24,114.111816,22.602501,1
19-19-40,114.130333,22.579201,0
19-19-44,114.121948,22.573618,1
19-19-51,114.133430,22.571568,0
19-19-53,114.132332,22.571800,1
19-20-5,114.134247,22.579283,0
19-20-17,114.119049,22.561733,1
19-20-23,114.126770,22.557783,0
19-20-42,114.123047,22.547684,1
19-20-47,114.106796,22.547867,0
19-20-49,114.107880,22.547234,1
19-21-2,114.121414,22.543118,0
19-21-3,114.121803,22.543667,1
19-21-11,114.120247,22.558451,0
19-21-19,114.122398,22.562767,1
19-21-30,114.117935,22.548082,0
19-21-33,114.122849,22.548483,1
19-21-38,114.129166,22.548384,0
19-21-44,114.121269,22.543682,1
19-21-54,114.124229,22.563999,0
19-22-10,114.116119,22.550133,1
19-22-15,114.099480,22.542482,0
19-22-28,114.059868,22.525200,1
19-22-38,114.116051,22.538816,0
19-22-41,114.116081,22.541183,1
19-22-43,114.113586,22.537451,0
19-22-48,114.112015,22.542168,1
19-22-59,114.047066,22.531532,0
19-23-40,114.034386,22.521982,1
19-23-52,114.088066,22.544367,0
20-0-35,114.111298,22.586933,1
20-0-44,114.141197,22.547167,0
20-1-19,114.068100,22.534666,1
20-1-22,114.067482,22.524616,0
20-1-59,114.104134,22.556767,1
20-2-29,114.106232,22.556334,0
20-2-45,114.104065,22.557568,1
20-2-50,114.122467,22.550301,0
20-3-6,114.104530,22.558567,1
20-3-9,114.129684,22.561800,0
20-3-27,114.104149,22.556667,1
20-3-42,114.181114,22.647867,0
20-4-1,114.119484,22.596733,1
20-4-6,114.114899,22.591433,0
20-6-17,114.113647,22.611601,1
20-6-28,114.124969,22.560633,0
20-6-52,114.115265,22.553183,1
20-6-56,114.108437,22.555384,0
20-7-12,114.115913,22.552700,1
20-7-17,114.128304,22.556534,0
20-7-44,114.107651,22.569483,1
20-8-0,114.115585,22.544916,0
20-8-2,114.116570,22.550318,1
20-8-7,114.117699,22.548233,0
20-8-10,114.122017,22.551718,1
20-8-23,114.113770,22.546066,0
20-10-12,114.111748,22.585283,1
20-10-32,114.039047,22.544350,0
20-10-38,114.039848,22.550034,1
20-10-42,114.037018,22.552433,0
20-11-20,114.073486,22.551268,1
20-11-29,114.075150,22.579317,0
20-11-37,114.092865,22.568167,1
20-11-46,114.107681,22.568867,0
20-11-47,114.107269,22.567467,1
20-11-56,114.102982,22.557550,0
20-12-11,114.115768,22.576366,1
20-12-24,114.110435,22.609333,0
20-12-39,114.055031,22.593500,1
20-12-56,113.971703,22.539932,0
20-13-9,114.019630,22.538349,1
20-13-14,114.032730,22.526367,0
20-13-51,114.113518,22.534166,1
20-13-59,114.076515,22.531933,0
20-14-16,113.931770,22.522232,1
20-14-35,114.050369,22.547750,0
20-14-36,114.050346,22.547850,1
20-14-37,114.050316,22.547632,0
20-14-55,114.077286,22.536182,1
20-15-1,114.099747,22.539133,0
20-15-3,114.101868,22.541834,1
20-15-8,114.112869,22.545918,0
20-15-35,114.115646,22.535032,1
20-15-39,114.119949,22.541218,0
20-15-44,114.117729,22.548134,1
20-15-55,114.113884,22.537951,0
20-15-55,114.113716,22.539267,1
20-16-7,114.104149,22.553600,0
20-16-18,114.112000,22.586800,1
20-16-25,114.113068,22.604933,0
20-16-55,114.123367,22.608633,1
20-17-0,114.118118,22.597151,0
20-17-20,114.120514,22.568666,1
20-17-33,114.124535,22.546534,0
20-17-35,114.123749,22.545134,1
20-18-1,114.087418,22.572451,0
20-18-6,114.098465,22.574551,1
20-18-30,113.980820,22.559834,0
20-18-37,113.988281,22.543966,1
20-18-43,113.988770,22.526899,0
20-18-45,113.988251,22.529633,1
20-18-50,113.965500,22.532682,0
20-18-51,113.962715,22.533701,1
20-19-23,113.922531,22.513184,0
20-19-42,113.948830,22.542967,1
20-20-9,113.816002,22.647266,0
20-21-1,113.828468,22.647034,1
20-21-8,113.858719,22.606867,0
20-21-38,113.935333,22.542418,1
20-21-47,113.928032,22.521517,0
20-21-58,114.012665,22.530382,1
20-22-18,114.127914,22.556850,0
20-22-32,114.114037,22.550350,1
20-22-37,114.115913,22.563267,0
20-22-43,114.115364,22.554850,1
20-22-57,114.058601,22.573168,0
20-22-59,114.060951,22.570999,1
20-23-6,114.092667,22.559767,0
20-23-13,114.104019,22.559168,1
20-23-24,114.135902,22.551750,0
20-23-26,114.135750,22.551666,1
20-23-35,114.134865,22.565617,0
20-23-36,114.131966,22.562483,1
20-23-40,114.123253,22.567200,0
20-23-42,114.124550,22.562918,1
20-23-49,114.107735,22.548183,0
22-0-1,114.079117,22.543383,1
22-0-23,114.122551,22.627567,0
22-0-39,114.112602,22.608467,1
22-0-40,114.112770,22.607849,0
22-2-5,114.103683,22.558233,1
22-2-15,114.107719,22.569633,0
22-3-4,114.104233,22.556467,1
22-3-8,114.107452,22.550900,0
22-3-11,114.104370,22.555901,1
22-3-16,114.116180,22.566467,0
22-6-7,114.112579,22.609432,1
22-6-14,114.114571,22.580667,0
22-6-19,114.113449,22.550501,1
22-6-24,114.112236,22.536751,0
22-6-49,114.113533,22.534651,1
22-7-9,114.123779,22.558533,0
22-7-35,114.107536,22.569517,1
22-7-47,114.110069,22.543633,0
22-7-55,114.104797,22.553499,1
22-8-2,114.104950,22.545433,0
22-8-5,114.105797,22.545900,1
22-8-26,114.084351,22.571318,0
22-8-27,114.083702,22.571716,1
22-8-50,114.089546,22.543716,0
22-8-55,114.091286,22.546850,1
22-9-16,114.033386,22.561100,0
22-9-17,114.034966,22.559467,1
22-9-40,114.097717,22.544399,0
22-9-43,114.093597,22.551800,1
22-9-55,114.107430,22.569517,0
22-9-55,114.107536,22.568300,1
22-10-12,114.089417,22.543699,0
22-10-17,114.092918,22.549067,1
22-10-28,114.081619,22.540051,0
22-10-34,114.075798,22.534201,1
22-10-52,114.081635,22.551451,0
22-11-27,114.105797,22.551451,1
22-11-47,114.122147,22.551983,0
22-11-47,114.122215,22.551701,1
22-12-27,114.113998,22.534666,0
22-12-36,114.114464,22.533716,1
22-12-41,114.115868,22.543283,0
22-12-42,114.115700,22.544600,1
22-12-53,114.121330,22.573917,0
22-12-57,114.121780,22.567966,1
22-13-17,114.112335,22.536633,0
22-13-24,114.113914,22.533382,1
22-13-36,114.102234,22.572033,0
22-13-44,114.094269,22.572399,1
22-13-53,114.106003,22.556217,0
22-13-54,114.106400,22.556267,1
22-14-4,114.123734,22.558500,0
22-14-11,114.121368,22.569000,1
22-14-20,114.130417,22.577482,0
22-14-21,114.131317,22.577383,1
22-14-27,114.135918,22.550800,0
22-14-28,114.132668,22.550400,1
22-14-46,114.093536,22.568300,0
22-14-47,114.092415,22.568083,1
22-15-0,114.089485,22.543716,0
22-15-4,114.091118,22.545067,1
22-15-11,114.081902,22.546333,0
22-15-11,114.081779,22.546949,1
22-15-29,114.060936,22.533899,0
22-15-31,114.060669,22.534651,1
22-15-53,114.104530,22.539967,0
22-15-55,114.105331,22.541183,1
22-16-16,114.091103,22.564783,0
22-17-7,114.111237,22.586500,1
22-17-28,114.113899,22.537567,0
22-17-29,114.113831,22.538317,1
22-17-37,114.121185,22.547934,0
22-17-38,114.120537,22.547199,1
22-18-41,114.068718,22.544250,0
22-18-55,114.064903,22.551167,1
22-19-1,114.068466,22.523767,0
22-19-3,114.067520,22.524549,1
22-19-49,114.125717,22.549868,0
22-19-51,114.125397,22.549368,1
22-20-2,114.123016,22.548582,0
22-20-3,114.123032,22.548582,1
22-20-14,114.082336,22.537518,0
22-20-24,114.067467,22.524549,1
22-20-32,114.059814,22.525932,0
22-20-32,114.060036,22.527033,1
22-20-38,114.070030,22.528433,0
22-20-39,114.069237,22.526699,1
22-20-43,114.063133,22.536100,0
22-20-43,114.063118,22.536417,1
22-20-50,114.054199,22.516649,0
22-20-55,114.059418,22.520184,1
22-21-0,114.063148,22.534866,0
22-21-1,114.063553,22.537649,1
22-21-7,114.081886,22.539000,0
22-21-9,114.084198,22.540449,1
22-21-20,114.053436,22.513332,0
22-21-32,114.063034,22.537184,1
22-21-42,114.038963,22.543734,0
22-21-42,114.038986,22.543400,1
22-21-56,114.103584,22.543501,0
22-21-58,114.105049,22.542217,1
22-22-9,114.068550,22.524082,0
22-22-36,114.114517,22.542816,1
22-22-45,114.107697,22.564751,0
22-22-53,114.119232,22.559250,1
